Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
-1.246585794,-0.33821622,0.442893111,-0.961242084,0.026016632,0.018234531,1,3
-0.982604715,-0.367513542,0.420920119,-0.95849546,-0.001449607,0.106736858,1,3
-1.224002441,-0.349202716,0.478294041,-0.962157626,0.004959182,0.167620356,1,3
-1.29999237,-0.407186999,0.418936446,-0.973144121,-0.012436103,0.252155337,1,3
-1.204776074,-0.35896849,0.433432517,-1.016784924,-0.023117418,0.31029221,1,3
-1.163576715,-0.355306325,0.520561532,-1.033875029,-0.028000305,0.399404898,1,3
-1.181582361,-0.408407721,0.539482719,-1.051270314,-0.044785229,0.48409247,1,3
-1.16021973,-0.390707256,0.515220874,-1.089417868,-0.043564508,0.542992294,1,3
-1.085450523,-0.383993286,0.536278325,-1.193789578,0.045243,0.624628061,1,3
-1.330205234,-0.391927977,0.593804837,-1.328374151,0.157854582,0.661707485,1,3
-1.269779507,-0.389486534,0.571068894,-1.657053483,0.326009003,0.642175937,1,3
-1.307621881,-0.404745556,0.592584115,-1.905470359,0.333333333,0.586480507,1,3
-1.595101854,-0.353170062,0.582970932,-2.200885023,0.188067445,0.501182574,1,3
-1.46723125,-0.321126116,0.564202335,-2.320820935,0.134355688,0.482566567,1,3
-1.588387884,-0.332112612,0.636835279,-2.173418784,0.056839857,0.479972534,1,3
-1.503547723,-0.341573205,0.65148394,-1.900892653,0.00373846,0.487296864,1,3
-1.513923857,-0.316548409,0.692225528,-1.444037537,-0.103379873,0.530937667,1,3
-1.528877699,-0.256733043,0.677576867,-1.211795224,-0.165636683,0.566796368,1,3
-1.497749294,-0.21919585,0.709620813,-0.983825437,-0.227588312,0.590142672,1,3
-1.502937362,-0.208819715,0.771419852,-0.857480735,-0.243457694,0.599450675,1,3
-1.480048829,-0.223773556,0.795834287,-0.761654078,-0.168993668,0.619439994,1,3
-1.535286488,-0.193255512,0.815976196,-0.886778058,-0.149462119,0.621881437,1,3
-1.539253834,-0.163042649,0.835049973,-1.150759136,-0.133897917,0.578088045,1,3
-1.523384451,-0.126420996,0.856717784,-1.272220951,-0.160753796,0.538567178,1,3
-1.505989166,-0.119707027,0.865415427,-1.311589227,-0.236133364,0.482871748,1,3
-1.451972229,-0.10078584,0.871213855,-1.314946212,-0.285267414,0.463797971,1,3
-1.421454185,-0.106889448,0.892423896,-1.298771649,-0.32433051,0.447165637,1,3
-1.411993591,-0.088578622,0.903868162,-1.275577935,-0.328603037,0.424887465,1,3
-1.415350576,-0.114213779,0.91653315,-1.261539635,-0.304493782,0.38658732,1,3
