Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
-1.430304417,-0.10078584,0.710841535,-0.913939117,-0.401235981,-0.280842298,1,3
-1.483100633,-0.103227283,0.730678264,-0.894407568,-0.326466773,-0.153734646,1,3
-1.513618677,-0.12886244,0.742580301,-0.942320897,-0.116502632,-0.027389944,1,3
-1.52277409,-0.131609064,0.761654078,-1.072938125,0.202105745,0.046921492,1,3
-1.512703136,-0.103532464,0.779812314,-1.412298772,0.186541543,0.122301061,1,3
-1.475471122,-0.096818494,0.795986877,-1.691538872,0.183489738,0.168688487,1,3
-1.466315709,-0.130083162,0.80453193,-1.831616693,-0.246509499,0.203326467,1,3
-1.48798352,-0.211871519,0.821164263,-1.880445563,-0.603875792,0.420614939,1,3
-1.505683986,-0.224994278,0.835965515,-1.746776532,-0.307850767,0.786678874,1,3
-1.493781949,-0.203021286,0.861600671,-1.720531014,0.068131533,0.953307393,1,3
-1.474250401,-0.182879377,0.876554513,-1.809033341,0.834439612,0.996643015,1,3
-1.448004883,-0.126726177,0.894712749,-1.932326238,0.757228962,0.955138476,1,3
-1.471808957,-0.108415351,0.906309606,-2.180743114,0.164873732,0.824826429,1,3
-1.544136721,-0.138628214,0.917601282,-2.127031357,-0.095140002,0.65819791,1,3
-1.577706569,-0.143816281,0.942626078,-2.123064012,-0.965514611,0.631952392,1,3
-1.616159304,-0.093461509,0.978484779,-1.95460441,-1.328068971,0.696650645,1,3
-1.626230259,-0.006179904,0.994811933,-1.417181659,-0.885252155,0.813687343,1,3
-1.551766232,0.101853971,1.028534371,-0.967650874,-0.731136034,0.860990311,1,3
-1.537727932,0.221179522,1.064240482,-0.161669337,-0.845883879,0.84664683,1,3
-1.474860761,0.304798962,1.100709545,0.232623789,-0.628595407,0.828488594,1,3
-1.474860761,0.350881209,1.151827268,-0.210193027,-0.329823758,0.74196994,1,3
-1.533455406,0.411917296,1.226291295,-0.596551461,-0.294728008,0.670710307,1,3
-1.597238117,0.425955596,1.270084688,-0.922484169,-0.541313802,0.511406119,1,3
-1.680857557,0.437857633,1.347295338,-1.038757916,-0.743953613,0.434653239,1,3
-1.748302434,0.423208972,1.3900206,-1.140077821,-0.827267872,0.420462348,1,3
-1.790112154,0.349355306,1.416113527,-1.248111696,-0.879453727,0.46318761,1,3
-1.812085145,0.267261769,1.456855116,-1.468451972,-0.976195926,0.552300298,1,3
-1.709544518,0.195849546,1.491950866,-1.739757382,-0.921568627,0.6099794,1,3
-1.704966812,0.086289769,1.535286488,-2.057450217,-0.814145113,0.608300908,1,3
-1.691844053,-0.026016632,1.554207675,-2.080643931,-0.795529107,0.557183185,1,3
-1.663462272,-0.092851148,1.580148013,-1.979934386,-0.603570611,0.433432517,1,3
-1.639658198,-0.189898528,1.590524147,-1.529182879,-0.332875563,0.371786069,1,3
-1.646982528,-0.17067216,1.617532616,-1.393072404,-0.292286564,0.296864271,1,3
-1.664072633,-0.146257725,1.64805066,-1.232242313,-0.261768521,0.246356909,1,3
-1.649423972,-0.200885023,1.639963378,-1.117494469,-0.225757229,0.232318608,1,3
-1.608834974,-0.171892882,1.639200427,-0.997558556,-0.159838254,0.188220035,1,3
-1.617685206,-0.211871519,1.646219577,-0.935912108,-0.147325856,0.165789273,1,3
-1.598153658,-0.343099107,1.583199817,-0.891966125,-0.181200885,0.140611887,1,3
-1.582284276,-0.427939269,1.524147402,-0.956054017,-0.068284123,0.165636683,1,3
-1.559090562,-0.572899977,1.423895628,-1.03479057,-0.013962005,0.163195239,1,3
-1.546883345,-0.640039673,1.359960327,-1.107728695,-0.037460899,0.163195239,1,3
-1.451361868,-0.694361791,1.272526131,-1.147096971,-0.07316701,0.189440757,1,3
-1.379644465,-0.750820172,1.214389258,-1.174563211,-0.094834821,0.224536507,1,3
-1.265201801,-0.802395666,1.127565423,-1.190127413,-0.136644541,0.282825971,1,3
-1.205081254,-0.763637751,1.092774853,-1.221255818,-0.140611887,0.331807431,1,3
-1.200503548,-0.74196994,0.972838941,-1.267643244,-0.166857404,0.364156558,1,3
-1.237430381,-0.735866331,0.888914321,-1.330815595,-0.168078126,0.363698787,1,3
-1.261234455,-0.759670405,0.757839322,-1.343633173,-0.221789883,0.366903182,1,3
-1.303654536,-0.809414817,0.65178912,-1.324711986,-0.234912642,0.37254902,1,3
-1.338445106,-0.810330358,0.520561532,-1.284733349,-0.211413748,0.34508278,1,3
-1.411993591,-0.819180591,0.424277104,-1.266422522,-0.21232929,0.298847944,1,3
-1.366826886,-0.829251545,0.249103532,-1.208438239,-0.185168231,0.242236973,1,3
-1.311589227,-0.841763943,0.071030747,-1.18127718,-0.161058976,0.239948119,1,3
-1.200198367,-0.863736934,-0.040817884,-1.229190509,-0.116807813,0.252307927,1,3
-1.010681315,-0.903410391,-0.199816892,-1.240787366,-0.10093843,0.237811856,1,4
-0.870298314,-0.941252766,-0.309224079,-1.25055314,-0.085984588,0.218280308,1,4
-0.736324102,-0.904936294,-0.436789502,-1.234073396,-0.084458686,0.223315785,1,4
-0.699397269,-0.881132219,-0.528496223,-1.23010605,-0.027695125,0.229266804,1,4
-0.639581903,-0.90218967,-0.624933242,-1.219424735,-0.019455253,0.211566339,1,4
-0.610589761,-0.911345083,-0.808651865,-1.228885328,-0.066758221,0.194018463,1,4
-0.562981613,-0.926909285,-0.905851835,-1.205386435,-0.063096056,0.176775769,1,4
-0.549858854,-0.964446479,-1.039520867,-1.205996796,-0.135423819,0.17799649,1,4
-0.512932021,-1.018158236,-1.148775463,-1.231021592,-0.144274052,0.189898528,1,4
-0.472037842,-0.990081636,-1.295872435,-1.209964141,-0.216601816,0.199511711,1,4
-0.641718166,-0.940947585,-1.410162509,-1.245975433,-0.155565728,0.203631647,1,4
-0.667353323,-0.912260624,-1.51560235,-1.233463035,-0.201342794,0.210040436,1,4
-0.731441215,-0.890897993,-1.632181277,-1.229190509,-0.188220035,0.196307317,1,4
-0.972533761,-0.839017319,-1.78767071,-1.221560998,-0.195544366,0.199664302,1,4
-0.622796979,-1.028229191,-1.895704585,-1.210269322,-0.201037613,0.208361944,1,4
-0.749752041,-0.919584955,-1.986800946,-1.20874342,-0.188525216,0.223620966,1,4
-0.711604486,-0.891813535,-2.118486305,-1.1950103,-0.195239185,0.235675593,1,4
-0.759212634,-0.973601892,-2.213092241,-1.224002441,-0.185473411,0.232928969,1,4
-0.766231785,-0.927214466,-2.245593957,-1.245975433,-0.194323644,0.21934844,1,4
-0.716792554,-0.925993744,-2.293354696,-1.245365072,-0.188220035,0.194171054,1,4
-0.710994125,-0.918974594,-2.37987335,-1.23010605,-0.201037613,0.19157702,1,4
-0.704280156,-0.940032044,-2.429922942,-1.225528344,-0.201037613,0.188220035,1,4
-0.718623636,-0.933928435,-2.485923552,-1.224612802,-0.192797742,0.191119249,1,4
-0.683833066,-0.938200961,-2.546501869,-1.225223163,-0.1918822,0.18440528,1,4
-0.722285801,-0.95101854,-2.564354925,-1.216983291,-0.21232929,0.183337148,1,4
-0.751583124,-0.912870985,-2.590753033,-1.217898833,-0.1638056,0.17753872,1,4
-0.768062867,-0.915922789,-2.660334173,-1.251773861,-0.199511711,0.164873732,1,4
-0.800717174,-0.918364233,-2.687647822,-1.263370718,-0.196459907,0.159380484,1,4
-0.865720607,-0.885709926,-2.706263828,-1.262149996,-0.183337148,0.17097734,1,4
-0.899595636,-0.868619821,-2.713130388,-1.27893492,-0.197680629,0.183031968,1,4
-0.907225147,-0.877775235,-2.717402914,-1.279850462,-0.218738079,0.178149081,1,4
-0.916990921,-0.884184024,-2.718318456,-1.293888762,-0.182421607,0.176775769,1,4
-0.97894255,-0.884184024,-2.746395056,-1.28564889,-0.26848249,0.161974517,1,4
-0.971007858,-0.884184024,-2.763637751,-1.339971008,-0.28923476,0.171129931,1,4
-0.982909895,-0.858854047,-2.783474479,-1.292057679,-0.264515145,0.217212177,1,4
-0.99328603,-0.857633326,-2.785915923,-1.273136492,-0.253833829,0.220263981,1,4
-0.982604715,-0.882658122,-2.782864118,-1.247196155,-0.214160372,0.230182345,1,4
-1.002746624,-0.864652476,-2.786068513,-1.278324559,-0.202563516,0.238574807,1,4
-1.040283818,-0.859769589,-2.808041505,-1.25085832,-0.199206531,0.232928969,1,4
-1.064393072,-0.83993286,-2.809109636,-1.232547494,-0.1638056,0.24040589,1,4
-1.105592432,-0.792935073,-2.807888914,-1.204776074,-0.132372015,0.252002747,1,4
-1.113527123,-0.781948577,-2.809262226,-1.1950103,-0.094834821,0.262989242,1,4
-1.148928054,-0.750209812,-2.793698024,-1.220645457,-0.08018616,0.274891279,1,4
-1.191958495,-0.732814527,-2.781185626,-1.214236667,-0.060044251,0.276874952,1,4
-1.253299763,-0.703212024,-2.76302739,-1.225223163,-0.035324636,0.289692531,1,4
-1.236209659,-0.703212024,-2.765163653,-1.224307622,0.001297017,0.308613718,1,4
-1.332341497,-0.663843748,-2.737850004,-1.242618448,0.006790265,0.31715877,1,4
-1.4040589,-0.656214237,-2.729610132,-1.261234455,0.025711452,0.325398642,1,4
-1.377203021,-0.64461738,-2.67910277,-1.256961929,0.02449073,0.336537728,1,4
-1.381780728,-0.660181582,-2.682917525,-1.230411231,0.014114595,0.346608682,1,4
-1.350652323,-0.612268254,-2.620813306,-1.233768215,-0.002365148,0.352559701,1,4
-1.31342031,-0.615930419,-2.604333562,-1.236514839,0.033951324,0.397421225,1,4
