Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
-1.379034104,-0.333333333,0.785305562,-1.221866178,-0.126573587,-0.057602808,1,3
-1.398565652,-0.396200504,0.8049897,-1.171816587,-0.058518349,0.02464332,1,3
-1.428168154,-0.42183566,0.824673838,-1.100709545,0.116960403,0.150377661,1,3
-1.461738003,-0.454489967,0.837796597,-1.20202945,0.426413367,0.363546197,1,3
-1.513618677,-0.465781643,0.854428931,-1.415655756,0.828030823,0.532158389,1,3
-1.587472343,-0.44258793,0.862973983,-1.634775311,0.990386816,0.816433967,1,3
-1.645761807,-0.43587396,0.87426566,-2.195086595,0.85397116,1.177615015,1,3
-1.709239338,-0.458762493,0.894407568,-2.817349508,0.716945144,1.354619669,1,3
-1.733348592,-0.496604868,0.905851835,-3.477454795,0.236896315,1.451514458,1,3
-1.77332723,-0.481040665,0.921110857,-3.470435645,-0.293812467,1.438239109,1,3
-1.782787823,-0.416037232,0.93057145,-2.662928206,-0.974059663,1.341954681,1,3
-1.760509651,-0.311360342,0.942778668,-1.997329671,-1.166323339,1.281223774,1,3
-1.704966812,-0.21980621,0.956054017,-1.151369497,-1.082703899,1.199893187,1,3
-1.614023041,-0.093156329,0.98626688,-0.685053788,-0.852597848,1.137941558,1,3
-1.513923857,-0.064164187,1.019836728,-0.085069047,-0.49828336,1.035400931,1,3
-1.532234684,0.036850538,1.047455558,0.187457084,-0.326161593,0.982452125,1,3
-1.603952087,0.064011597,1.106355383,0.452658885,-0.118333715,0.877012284,1,3
-1.730296788,0.092393378,1.157930877,0.431296254,-0.069199664,0.794766155,1,3
-1.840772107,0.197680629,1.196688792,0.019302663,-0.123521782,0.730373083,1,3
-1.845349813,0.248340581,1.226901656,-0.294728008,-0.227283131,0.72793164,1,3
-1.810254063,0.252307927,1.242618448,-0.816891737,-0.445792325,0.703517205,1,3
-1.742809186,0.230945296,1.282139315,-1.147707332,-0.5397879,0.659876402,1,3
-1.713511864,0.280689708,1.294956893,-1.639963378,-0.562676432,0.634546426,1,3
-1.695201038,0.340199893,1.322880903,-1.881971466,-0.530632486,0.629663539,1,3
-1.732433051,0.37254902,1.341954681,-2.176165408,-0.495231556,0.640192264,1,3
-1.790722515,0.381704433,1.360418097,-2.20546273,-0.473563745,0.59578851,1,3
-1.813611048,0.398184176,1.370489052,-1.997940032,-0.457694362,0.547570001,1,3
-1.869153887,0.418020905,1.373846036,-1.779736019,-0.436026551,0.537193866,1,3
-1.86396582,0.510795758,1.349736782,-1.363469902,-0.295643549,0.521629664,1,3
-1.874036774,0.734798199,1.360723278,-1.131837949,-0.204699779,0.51918822,1,3
-1.797741665,0.649652857,1.389562829,-0.820248722,-0.19157702,0.497367819,1,3
-1.573434043,0.154955367,1.451972229,-0.802853437,-0.215991455,0.496452277,1,3
-1.420233463,-0.169146258,1.464026856,-0.841000992,-0.248950942,0.494163424,1,3
-1.245975433,-0.535362783,1.459143969,-1.073853666,-0.293202106,0.499656672,1,3
-1.160830091,-0.692835889,1.464484627,-1.186465248,-0.291676204,0.514763104,1,3
-1.078126192,-0.878080415,1.458075837,-1.360723278,-0.309376669,0.518577859,1,3
-0.989013504,-1.020294499,1.45960174,-1.396124208,-0.293202106,0.508354314,1,3
-0.958800641,-1.222018769,1.53681239,-1.410467689,-0.303883421,0.493858244,1,3
-0.979858091,-1.334935531,1.560158694,-1.379034104,-0.30998703,0.472495613,1,3
-1.018310826,-1.765850309,1.520637827,-1.272220951,-0.334096284,0.47035935,1,3
-1.112916762,-1.819256886,1.485999847,-1.193484398,-0.34508278,0.47768368,1,3
-1.366216526,-1.395971618,1.368505379,-1.108644236,-0.359731441,0.488364996,1,3
-1.548409247,-1.199130236,1.281986725,-1.110475319,-0.349660487,0.503013657,1,3
-1.765087358,-0.840238041,1.094300755,-1.167849241,-0.334096284,0.49858854,1,3
-1.823376822,-0.691615167,0.982452125,-1.267643244,-0.346608682,0.487296864,1,3
-1.616769665,-0.571374075,0.855344472,-1.310063325,-0.369192035,0.453879606,1,3
-1.4040589,-0.593347066,0.785763333,-1.345769436,-0.399404898,0.446555276,1,3
-1.126039521,-0.692530709,0.655909056,-1.328679332,-0.370717937,0.403830014,1,3
-1.007934691,-0.796597238,0.566491188,-1.315251392,-0.364309148,0.390096895,1,3
-0.856565194,-0.95834287,0.447775998,-1.316777295,-0.358510719,0.380178531,1,3
-0.733882658,-1.02792401,0.375143053,-1.327153429,-0.348744945,0.357747768,1,3
-0.716182193,-1.053253986,0.28221561,-1.32074464,-0.357900359,0.338673991,1,3
-0.663691157,-1.019684138,0.226215,-1.325627527,-0.342641337,0.343404288,1,3
-0.629510948,-1.026092927,0.140154116,-1.311284047,-0.342336156,0.311818112,1,3
-0.610589761,-1.025177386,0.075761044,-1.290226596,-0.320973526,0.304951553,1,3
-0.599298085,-1.036163882,-0.037308309,-1.272220951,-0.298084993,0.288624399,1,3
-0.592584115,-0.994048981,-0.111161975,-1.241702907,-0.27519646,0.276417182,1,3
-0.58892195,-0.994659342,-0.229877165,-1.179446098,-0.219958801,0.277637903,1,3
-0.589227131,-0.990691997,-0.316700999,-1.194705119,-0.193713283,0.28923476,1,3
-0.579766537,-1.058136873,-0.414206149,-1.212100404,-0.193408103,0.281300069,1,4
-0.558098726,-1.129243915,-0.539330129,-1.218204013,-0.18455787,0.270771344,1,4
-0.584039063,-1.098115511,-0.611200122,-1.302433814,-0.188220035,0.259327077,1,4
-0.696650645,-0.960479133,-0.710994125,-1.287174792,-0.19157702,0.244373236,1,4
-0.735713741,-0.967498283,-0.782711528,-1.297245747,-0.228503853,0.237811856,1,4
-0.768978408,-0.997100786,-0.949950408,-1.33447776,-0.228809033,0.228198672,1,4
-0.764095521,-0.988250553,-1.050659953,-1.332646677,-0.242236973,0.216449226,1,4
-0.710994125,-0.947356374,-1.11154345,-1.278324559,-0.229114214,0.207904173,1,4
-0.660639353,-0.821316854,-1.249790188,-1.273136492,-0.235217823,0.203631647,1,4
-0.573357748,-0.708094911,-1.337224384,-1.27191577,-0.22667277,0.207293812,1,4
-0.545891508,-0.733730068,-1.424505989,-1.268863966,-0.221484703,0.213702602,1,4
-0.541924163,-0.778591592,-1.490119783,-1.27161059,-0.204089418,0.208972305,1,4
-0.5397879,-0.839322499,-1.555428397,-1.269474327,-0.203173877,0.203784237,1,4
-0.53307393,-0.934233616,-1.60608835,-1.227664607,-0.202563516,0.208056764,1,4
-0.537346456,-0.925383383,-1.716716258,-1.2230869,-0.19829099,0.220416571,1,4
-0.541618982,-0.939421683,-1.789501793,-1.213321126,-0.183947509,0.220721752,1,4
-0.573968109,-0.980010681,-1.838635843,-1.20233463,-0.167162585,0.216449226,1,4
-0.624933242,-0.926298924,-1.928969253,-1.197146563,-0.176012818,0.212939651,1,4
-0.656061646,-0.891508354,-1.980849928,-1.211490043,-0.176012818,0.213397421,1,4
-0.690547036,-0.843595026,-2.074998093,-1.196841382,-0.153734646,0.222705425,1,4
-0.712520027,-0.856717784,-2.134050507,-1.216983291,-0.149156939,0.224383917,1,4
-0.718318456,-0.908598459,-2.219958801,-1.212405585,-0.171129931,0.208361944,1,4
-0.736629282,-0.91653315,-2.263294423,-1.274662394,-0.178759442,0.20531014,1,4
-0.752803845,-0.902800031,-2.341115435,-1.228885328,-0.155260548,0.19172961,1,4
-0.746395056,-0.94399939,-2.381399252,-1.226443885,-0.17082475,0.179369802,1,4
-0.71404593,-1.066987106,-2.431754025,-1.245059892,-0.165636683,0.183794919,1,4
-0.701228351,-1.099336233,-2.466086824,-1.235599298,-0.162279698,0.169756619,1,4
-0.744258793,-1.054779889,-2.539024949,-1.231631952,-0.167467765,0.178454261,1,4
-0.752803845,-0.990386816,-2.582970932,-1.234683757,-0.165636683,0.181658656,1,4
-0.769283589,-0.928130007,-2.617456321,-1.242618448,-0.186083772,0.172045472,1,4
-0.776302739,-0.897917144,-2.644159609,-1.252079042,-0.195544366,0.176317998,1,4
-0.761959258,-0.905546654,-2.673762112,-1.267643244,-0.201037613,0.186083772,1,4
-0.727779049,-0.954985885,-2.703822385,-1.279545281,-0.203479057,0.19859617,1,4
-0.730525673,-0.996795605,-2.718623636,-1.27893492,-0.201342794,0.210803388,1,4
-0.737544823,-0.988555734,-2.721675441,-1.270084688,-0.201953155,0.215991455,1,4
-0.777523461,-0.959563592,-2.732051575,-1.25085832,-0.201953155,0.215991455,1,4
-0.798886091,-0.974822614,-2.732356756,-1.245975433,-0.209277485,0.21934844,1,4
-0.84649424,-0.97207599,-2.733119707,-1.247501335,-0.211718929,0.210650797,1,4
-0.834287022,-0.934233616,-2.736781872,-1.248416876,-0.188525216,0.191271839,1,4
-0.863889525,-0.8954757,-2.719539178,-1.253299763,-0.159227893,0.196002136,1,4
-0.895017929,-0.875333791,-2.722438392,-1.223697261,-0.111314565,0.19157702,1,4
-0.950560769,-0.810330358,-2.727779049,-1.180361639,-0.092698558,0.180590524,1,4
-0.996337835,-0.772182803,-2.724422065,-1.168764782,-0.098191806,0.180132753,1,4
-1.014648661,-0.740749218,-2.692835889,-1.195925841,-0.097276265,0.201953155,1,4
-0.982299535,-0.746547646,-2.660486763,-1.200808728,0.040360113,0.21950103,1,4
-0.975280385,-0.699855039,-2.592126345,-1.250247959,-0.024948501,0.243305104,1,4
-0.968261234,-0.68612192,-2.554436561,-1.261234455,-0.032578012,0.25444419,1,4
-0.988097963,-0.662012665,-2.503624018,-1.27161059,-0.008773938,0.267261769,1,4
-0.995727474,-0.681849393,-2.47035935,-1.223697261,0.043411917,0.276569772,1,4
-1.012512398,-0.67971313,-2.420920119,-1.260929274,0.004043641,0.30342565,1,4
-1.038147555,-0.654077974,-2.384145876,-1.274662394,0.065384909,0.33134966,1,4
-1.059510185,-0.580834668,-2.314412146,-1.268253605,0.068131533,0.343099107,1,4
-1.119630732,-0.56130312,-2.26863508,-1.261844816,0.121232929,0.375448234,1,4
-1.140688182,-0.589684901,-2.234607462,-1.234378576,0.146257725,0.388265812,1,4
-1.144655528,-0.618677043,-2.200427253,-1.208438239,0.164873732,0.420462348,1,4
-1.156557565,-0.615320058,-2.12199588,-1.175478752,0.203021286,0.440146487,1,4
-1.208438239,-0.576867323,-2.053177691,-1.186770428,0.229571984,0.479667353,1,4
-1.267032883,-0.556725414,-2.005416953,-1.145571069,0.238117037,0.504539559,1,4
-1.374761578,-0.475547417,-1.942854963,-1.151979858,0.2402533,0.538414588,1,4
-1.43183032,-0.359884031,-1.898298619,-1.113221942,0.266193637,0.555504692,1,4
-1.457770657,-0.293965057,-1.844129091,-1.09063859,0.250324254,0.604333562,1,4
-1.435797665,-0.273212787,-1.736247807,-1.101319905,0.243915465,0.639124132,1,4
-1.371404593,-0.190814069,-1.640115969,-1.12573434,0.236896315,0.687953002,1,4
-1.301518273,-0.093461509,-1.476081483,-1.17395285,0.233844511,0.719539178,1,4
-1.161440452,0.215075914,-1.261844816,-1.221866178,0.232928969,0.766384375,1,4
-1.046082246,-0.098039216,-1.126192111,-1.284122988,0.193560693,0.792935073,1,4
-0.961242084,-0.494468605,-0.935606928,-1.318913558,0.150835431,0.824673838,1,4
-0.894407568,-0.259479667,-0.859616999,-1.318303197,0.105973907,0.83962768,1,4
-0.803463798,-0.056839857,-0.711299306,-1.317692836,0.068741894,0.886015106,1,4
-0.770504311,-0.041275654,-0.570763714,-1.371709773,0.015945678,0.910276951,1,4
-0.873655299,0.032578012,-0.365377279,-1.400396735,-0.013351644,0.933012894,1,4
-0.971618219,0.026779583,-0.232318608,-1.423895628,-0.028915846,0.953917754,1,4
-1.053711757,-0.09407187,-0.035019455,-1.444037537,-0.040207523,0.999389639,1,4
-1.076295109,-0.190814069,0.087815671,-1.473029679,-0.054245823,1.029755093,1,4
-1.026855879,-0.255512322,0.262684062,-1.490119783,-0.056992447,1.077210651,1,4
-1.013427939,-0.282978561,0.361715114,-1.50843061,-0.023422599,1.101930266,1,4
-0.939879454,-0.361409934,0.510643168,-1.52246891,-0.016403449,1.138857099,1,4
-0.92309453,-0.396505684,0.600061036,-1.55024033,-0.019150072,1.156557565,1,4
-0.929808499,-0.365377279,0.712520027,-1.552986954,-0.025253681,1.18142977,1,4
-0.993896391,-0.280231937,0.785000381,-1.58533608,-0.01762417,1.219729915,1,4
-1.355840391,-0.092240787,0.815365835,-1.623178454,0.004959182,1.25055314,1,0
-1.718394751,0.468680858,0.706874189,-1.6552224,0.039749752,1.285191119,1,0
-2.551842527,1.126955062,0.430838483,-1.695506218,0.062638285,1.309758145,1,0
-3.077973602,1.030212863,0.32417792,-1.765697719,0.09437705,1.366369116,1,0
-3.547951476,0.481193256,0.330128939,-1.806286717,0.040054932,1.39703975,1,0
-3.125886931,0.17082475,0.322499428,-1.842298009,0.004654002,1.401159686,1,0
-1.758373388,-0.33791104,0.389944305,-1.899671931,0.004348821,1.413366903,1,0
-1.059510185,-0.467002365,0.502555886,-2.08003357,0.094987411,1.455939574,1,0
-0.346913863,-0.145952544,0.707789731,-2.173723964,0.172198062,1.499122606,1,0
-0.186083772,-0.040970474,0.814297704,-2.123674372,0.324788281,1.569619287,1,0
-0.267261769,-0.156023499,0.894712749,-1.99671931,0.445029374,1.586861982,1,0
-0.544975967,-0.23353933,0.95132372,-1.88532845,0.546349279,1.622110323,1,0
-1.146791791,-0.214923323,0.974670024,-1.89204242,0.483482109,1.641794461,1,0
-1.39032578,-0.214312963,0.945220111,-1.895094224,0.439841306,1.659800107,1,0
-1.522163729,-0.326314183,0.919890135,-1.83649958,0.491721981,1.673990997,1,0
-1.449225605,-0.327840085,0.878080415,-1.812085145,0.569237812,1.712291142,1,0
-1.346990158,-0.331502251,0.841458762,-1.724193179,0.684290837,1.729839017,1,0
-1.133363851,-0.384908827,0.810330358,-1.633554589,0.738918135,1.729991608,1,0
-1.034180209,-0.373617151,0.77706569,-1.50904097,0.759670405,1.724193179,1,0
-1.053101396,-0.391012436,0.754787518,-1.497138933,0.475852598,1.679942016,1,0
-1.108644236,-0.418173495,0.748073548,-1.423590448,0.385519188,1.551155871,1,0
-1.159609369,-0.445029374,0.74914168,-1.380560006,0.306477455,1.451056687,1,0
-1.148928054,-0.391927977,0.743495842,-1.224002441,-0.02464332,1.254215305,1,0
-1.158388647,-0.318074311,0.742732891,-1.088807507,-0.277027543,1.175936522,1,0
-1.165712978,-0.318379492,0.750820172,-0.945983062,-0.608758679,1.166018158,1,0
-1.195620661,-0.302510109,0.754024567,-0.950560769,-0.900511177,1.172426947,1,0
-1.233157855,-0.312886244,0.755092699,-0.999389639,-1.270389868,1.15335317,1,0
-1.265812161,-0.364766918,0.75616083,-1.072327764,-1.339971008,1.101319905,1,0
-1.281986725,-0.385519188,0.74929427,-1.319218738,-1.248416876,1.038757916,1,0
-1.266117342,-0.382467384,0.736781872,-1.57129778,-1.152590219,0.948271916,1,0
-1.230716411,-0.380636301,0.721675441,-1.840466926,-0.918516823,0.815060655,1,0
-1.17395285,-0.371786069,0.697261006,-1.958571756,-0.746395056,0.770504311,1,0
-1.158999008,-0.363241016,0.684443427,-2.033646143,-0.592889296,0.750972763,1,0
-1.129701686,-0.398336767,0.655603876,-1.969253071,-0.496757458,0.718471046,1,0
-1.137941558,-0.437094682,0.643854429,-1.690928511,-0.378957809,0.617914092,1,0
-1.179446098,-0.431296254,0.624933242,-1.469977874,-0.375295644,0.517204547,1,0
-1.221255818,-0.404745556,0.605706874,-1.243228809,-0.430533303,0.388265812,1,0
-1.25055314,-0.409323262,0.578088045,-1.131532769,-0.462272068,0.296559091,1,0
-1.265506981,-0.413900969,0.559777218,-0.992675669,-0.508354314,0.20546273,1,1
-1.281986725,-0.377279316,0.53307393,-0.962462806,-0.522697795,0.135729,1,1
-1.267948425,-0.360494392,0.517967498,-0.922789349,-0.524834058,-0.000839246,1,1
-1.272220951,-0.378500038,0.490806439,-0.876401923,-0.539482719,-0.078202487,1,1
-1.240787366,-0.399862669,0.474174105,-0.824521248,-0.53276875,-0.219043259,1,1
-1.222171359,-0.352559701,0.458609903,-0.821164263,-0.565423056,-0.291065843,1,1
-1.197451743,-0.340047303,0.447928588,-0.809262226,-0.584649424,-0.42168307,1,1
-1.171206226,-0.356527047,0.432974746,-0.810177768,-0.588311589,-0.489127947,1,1
-1.148622873,-0.358052949,0.425650416,-0.823605707,-0.62371252,-0.557793545,1,1
-1.147402152,-0.33119707,0.411306935,-0.825131609,-0.650873579,-0.63088426,1,1
-1.169069963,-0.2964065,0.40047303,-0.835507744,-0.660944533,-0.685206378,1,1
-1.227054246,-0.244831006,0.397573816,-0.887693599,-0.673151751,-0.756466011,1,1
-1.235599298,-0.237506676,0.39375906,-0.880674449,-0.687190051,-0.814755474,1,1
-1.223697261,-0.260395209,0.37956817,-0.920653086,-0.701838712,-0.900511177,1,1
-1.214541848,-0.268940261,0.364919509,-0.930724041,-0.713435569,-0.954985885,1,1
-1.196841382,-0.253986419,0.348134585,-0.987182422,-0.754024567,-1.043183032,1,1
-1.198062104,-0.223163195,0.335622187,-0.966124971,-0.741512169,-1.098420691,1,1
-1.189822232,-0.192645151,0.333180743,-0.960021363,-0.757076371,-1.159304189,1,1
-1.177920195,-0.214618143,0.334248875,-0.93011368,-0.745174334,-1.215304799,1,1
-1.130006867,-0.216144045,0.342793927,-0.86755169,-0.744563973,-1.345769436,1,1
-1.11871519,-0.213397421,0.338673991,-0.842526894,-0.716792554,-1.382391089,1,1
-1.15350576,-0.209430076,0.339131762,-0.779659724,-0.722896162,-1.430457008,1,1
-1.175173571,-0.192645151,0.33791104,-0.771419852,-0.739375906,-1.50141146,1,1
-1.187685969,-0.167009995,0.338368811,-0.752193484,-0.765621424,-1.597085527,1,1
-1.181582361,-0.171892882,0.340199893,-0.769588769,-0.813229572,-1.64087892,1,1
-1.169985504,-0.180132753,0.34493019,-0.834287022,-0.844968338,-1.677500572,1,1
-1.169375143,-0.19142443,0.341420615,-0.73510338,-0.796749828,-1.782635233,1,1
-1.154116121,-0.198138399,0.339742123,-0.744869154,-0.771419852,-1.855725948,1,1
-1.154116121,-0.223163195,0.340505074,-0.766231785,-0.785763333,-1.869001297,1,1
-1.174868391,-0.170366979,0.341420615,-0.787289235,-0.743648432,-1.928664073,1,1
-1.163271534,-0.175555047,0.338673991,-0.817502098,-0.732967117,-1.967269398,1,1
-1.159914549,-0.200579843,0.33775845,-0.850766766,-0.718013275,-2.01029984,1,1
-1.169680323,-0.230792706,0.3447776,-0.876401923,-0.723506523,-2.049515526,1,1
-1.170901045,-0.238422217,0.344319829,-0.942931258,-0.740291447,-2.104295415,1,1
-1.181582361,-0.217364767,0.347524224,-0.954222934,-0.72106508,-2.119401846,1,1
-1.172426947,-0.218280308,0.360799573,-1.015564202,-0.724727245,-2.150988022,1,1
-1.154421302,-0.197528038,0.369954986,-1.074769207,-0.74944686,-2.187457084,1,1
-1.177920195,-0.181963836,0.384298466,-1.102235447,-0.78393225,-2.239032578,1,1
-1.155031662,-0.180132753,0.392080568,-1.097962921,-0.792477302,-2.264820325,1,1
-1.149233234,-0.201495384,0.401388571,-1.108339055,-0.784542611,-2.30998703,1,1
