Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
-0.818112459,-0.667658503,0.048142214,-1.317387655,-0.354543374,0.389486534,1,4
-0.834592203,-0.66582742,0.138475624,-1.361943999,-0.42870222,0.376516365,1,4
-0.737850004,-0.629510948,0.241016251,-1.35523003,-0.475700008,0.355153735,1,4
-0.714656291,-0.65850309,0.292286564,-1.373540856,-0.545281147,0.341420615,1,4
-0.699397269,-0.648737316,0.374532692,-1.368047608,-0.580071717,0.336079957,1,4
-0.710994125,-0.645380331,0.409781033,-1.408026246,-0.61638819,0.325856413,1,4
-0.671320668,-0.609063859,0.42137789,-1.434271763,-0.63073167,0.314412146,1,4
-0.726863508,-0.546196689,0.436484321,-1.462653544,-0.638361181,0.306935225,1,4
-0.932249943,-0.207446403,0.537651637,-1.467841611,-0.653009842,0.304188602,1,4
-1.435797665,0.140154116,0.697108415,-1.52277409,-0.657892729,0.304646372,1,4
-2.945220111,0.420309758,1.084840162,-1.581063554,-0.63042649,0.296711681,1,4
-4.532158389,0.301899748,1.22964828,-1.695201038,-0.643549248,0.281147478,1,4
-4.72838941,0.342793927,1.156862745,-1.758068208,-0.607843137,0.272755016,1,4
-3.147249561,0.364766918,1.018768597,-1.799877928,-0.550469215,0.255054551,1,4
-1.529182879,0.130998703,0.921873808,-1.802929732,-0.486991684,0.231708248,1,4
-1.033264668,-0.001144427,0.591515984,-1.783703365,-0.44914931,0.204852369,1,4
-0.630121309,-0.238269627,0.395895323,-1.786144808,-0.40764477,0.205004959,1,4
-0.481498436,-0.457999542,0.460440986,-1.783398184,-0.362478065,0.202563516,1,4
-0.834287022,-0.639887083,0.496604868,-1.763561456,-0.356069276,0.203936828,1,4
-0.908445869,-0.577325093,0.291523613,-1.751964599,-0.30998703,0.20576791,1,4
-0.835812924,-0.593804837,0.092851148,-1.763561456,-0.290760662,0.19859617,1,4
-0.841916533,-0.673456931,0.097734035,-1.771801328,-0.242236973,0.194476234,1,4
-0.813839933,-0.626153964,0.193865873,-1.78034638,-0.221179522,0.19890135,1,4
-0.929198138,-0.689936675,0.235217823,-1.816357671,-0.168993668,0.195849546,1,4
-1.037842374,-0.836118105,0.299153124,-1.826123445,-0.133287556,0.196917678,1,4
-1.067444877,-0.941710536,0.320973526,-1.85694667,-0.056076905,0.201495384,1,4
-1.152285039,-0.810482948,0.421225299,-1.864271,0.015640497,0.201495384,1,4
-1.172121767,-0.699397269,0.523613336,-1.849317159,0.059891661,0.206530861,1,4
-1.451056687,-0.728694591,0.606622416,-1.825818265,0.142290379,0.21232929,1,4
-1.519417105,-0.678339818,0.58907454,-1.808728161,0.206073091,0.228656443,1,4
-1.566720073,-0.613946746,0.53307393,-1.727855344,0.285114824,0.238422217,1,4
-1.574959945,-0.651178759,0.515373465,-1.688792248,0.340047303,0.249561303,1,4
-1.44586862,-0.670099947,0.432974746,-1.625314717,0.397116045,0.263904784,1,4
-1.323796445,-0.675898375,0.381094072,-1.574044404,0.461509117,0.268787671,1,4
-1.128175784,-0.673762112,0.332875563,-1.490424964,0.528648814,0.295338369,1,4
-1.159914549,-0.682001984,0.342183566,-1.452582589,0.523460746,0.319295033,1,4
-1.187075608,-0.648737316,0.303578241,-1.381170367,0.534752422,0.322804608,1,4
-1.214541848,-0.577630274,0.251087205,-1.349126421,0.521324483,0.345998322,1,4
-1.236209659,-0.573968109,0.169909209,-1.297245747,0.470969711,0.375906004,1,4
-1.191958495,-0.600213626,0.111924926,-1.274967575,0.422751202,0.368581674,1,4
-1.2230869,-0.583733883,0.090104524,-1.245365072,0.367208362,0.398947127,1,4
-1.251468681,-0.567559319,0.106279088,-1.241397726,0.322041657,0.425955596,1,4
-1.281681544,-0.551384756,0.092393378,-1.200808728,0.272297246,0.473258564,1,4
-1.298771649,-0.546196689,0.048752575,-1.140993362,0.214312963,0.507743954,1,4
-1.278324559,-0.544060426,-0.01060502,-1.110475319,0.13618677,0.566491188,1,4
-1.248111696,-0.529411765,-0.036850538,-1.096437018,0.040665293,0.614404517,1,4
-1.227969787,-0.514763104,-0.047837034,-1.147096971,-0.045700771,0.68612192,1,4
-1.208438239,-0.487296864,-0.03150988,-1.202944991,-0.074082551,0.738002594,1,4
-1.197451743,-0.450980392,0.025253681,-1.317387655,-0.093003738,0.813534752,1,4
-1.196536202,-0.391470207,0.026321813,-1.367132067,-0.118638895,0.860990311,1,4
-1.179140917,-0.363698787,0.013199054,-1.400091554,-0.167772946,0.946746014,1,4
-1.173647669,-0.352407111,0.007400626,-1.422369726,-0.160753796,1.025024796,1,4
-1.156252384,-0.353933013,0.005569543,-1.398565652,-0.162584878,1.157778286,1,4
-1.157167926,-0.333485924,-0.006790265,-1.371709773,-0.096971084,1.25818265,1,4
-1.173342489,-0.307240406,-0.039291981,-1.324711986,-0.012130922,1.400701915,1,4
-1.194094759,-0.281300069,-0.075303273,-1.332341497,-0.000839246,1.481422141,1,4
-1.234988937,-0.302662699,-0.102464332,-1.33478294,-0.036850538,1.614785992,1,4
-1.18829633,-0.290150301,-0.120164797,-1.315861753,-0.119554437,1.694438087,1,4
-1.197451743,-0.289845121,-0.105821317,-1.353398947,-0.158922713,1.778515297,1,4
-1.209658961,-0.273060197,-0.097581445,-1.399176013,-0.197985809,1.839856565,1,4
-1.212100404,-0.270008392,-0.09422446,-1.426031891,-0.262378882,1.915083543,1,4
-1.158999008,-0.313954376,-0.085221637,-1.448004883,-0.395132372,1.953536278,1,4
-1.165102617,-0.294728008,-0.078812848,-1.437628748,-0.482719158,2.006790265,1,4
-1.202944991,-0.260852979,-0.062333104,-1.454413672,-0.592278935,2.065690089,1,4
-1.154726482,-0.239490349,-0.050583658,-1.492866407,-0.636835279,2.100633249,1,4
-1.15350576,-0.242236973,-0.062638285,-1.551155871,-0.678950179,2.151140612,1,4
-1.191042954,-0.236438544,-0.056687266,-1.574044404,-0.734187839,2.169146258,1,4
-1.149538415,-0.223010605,-0.057602808,-1.549629969,-0.800106813,2.187914855,1,4
-1.148928054,-0.207141222,-0.090409705,-1.49469749,-0.845883879,2.19157702,1,4
-1.152895399,-0.208361944,-0.092851148,-1.38330663,-0.929503319,2.187457084,1,4
-1.14618143,-0.193713283,-0.082475013,-1.343633173,-0.964293889,2.180285344,1,4
-1.204470893,-0.19829099,-0.095445182,-1.27191577,-1.000610361,2.168993668,1,4
-1.177004654,-0.190051118,-0.091935607,-1.22278172,-1.017090105,2.150530251,1,4
-1.152590219,-0.222095064,-0.08033875,-1.159609369,-1.036926833,2.103990234,1,4
-1.147707332,-0.219958801,-0.064011597,-1.13214313,-1.029297322,2.088273442,1,4
-1.198062104,-0.208667124,-0.048142214,-1.064698253,-1.016174563,2.034714275,1,4
