Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
-0.907530327306,-0.845120927749,-0.0141145952544,-1.41229877165,-0.549248493172,0.260090028229,1,4
-0.903868162051,-0.8463416495,0.029831387808,-1.42847333486,-0.461661707485,0.235523002976,1,4
-0.842221713588,-0.817349507897,0.119249256123,-1.46143282216,-0.364919508659,0.235828183413,1,4
-0.786373693446,-0.731898985275,0.22011139086,-1.46967269398,-0.308155947204,0.231097886625,1,4
-0.759822995346,-0.900053406577,0.324177920195,-1.50782024872,-0.167467765316,0.256275272755,1,4
-0.819638361181,-1.01876859693,0.38841840238,-1.52338445106,-0.153734645609,0.273975738155,1,4
-0.946288242924,-0.842984664683,0.546959639887,-1.59632257572,-0.295643549248,0.258411535821,1,4
-1.09643701839,-0.671473258564,0.643701838712,-1.6347753109,-0.335622186618,0.272755016403,1,4
-1.41657129778,-0.505455100328,0.693751430533,-1.58869306477,-0.437857633326,0.29396505684,1,4
-1.72266727703,-0.419699397269,0.752193484398,-1.5880827039,-0.387502861067,0.275196459907,1,4
-2.22194247349,-0.183794918746,0.835965514611,-1.53284504463,-0.417410543984,0.256427862974,1,4
-2.52925917449,-0.0788128480964,0.817044327459,-1.48523689631,-0.479667353323,0.23048752575,1,4
-2.66231784543,0.0243381399252,0.71786068513,-1.48828870069,-0.507743953613,0.229266803998,1,4
-2.53047989624,-0.0128938735027,0.631036850538,-1.47211413748,-0.496147096971,0.223620965896,1,4
-2.16060120546,-0.163347829404,0.48455024033,-1.4907301442,-0.455252918288,0.213855191882,1,4
-1.78004119936,-0.302204928664,0.406576638437,-1.49530785077,-0.406729228656,0.216601815824,1,4
-1.53467612726,-0.342488746471,0.312581063554,-1.49225604639,-0.338673990997,0.224841687648,1,4
-1.1214618143,-0.418173495079,0.229419394217,-1.49835965515,-0.275501640345,0.242999923705,1,4
-0.845578698405,-0.459067673762,0.121232928969,-1.49774929427,-0.210193026627,0.255054551003,1,4
-0.497672999161,-0.631799801633,0.0118257419699,-1.55634393835,-0.169604028382,0.275501640345,1,4
-0.362172884718,-0.783779659724,-0.0685893034257,-1.5615320058,-0.114366369116,0.300373846036,1,4
-0.224231326772,-0.956816968032,-0.123979552911,-1.56733043412,-0.0707255664912,0.305409323262,1,4
-0.16838330663,-0.951628900587,-0.101548790723,-1.57495994507,-0.0118257419699,0.307392996109,1,4
-0.0746929121843,-0.861905851835,-0.0666056305791,-1.59418631266,0.0211337453269,0.307850766766,1,4
-0.00236514839399,-0.831998168917,-0.0521095597772,-1.61249713893,0.0803387502861,0.323872739757,1,4
-0.146105134661,-0.934538796063,-0.0569924467842,-1.65461203937,0.0952925917449,0.33531700618,1,4
-0.448844129091,-0.980315861753,0.000381475547417,-1.68879224842,0.15510795758,0.36339360647,1,4
-1.2163729305,-0.903715571832,0.343404287785,-1.68451972229,0.197528038453,0.377279316396,1,4
-1.97810330358,-0.795071335927,0.567101548791,-1.65583276112,0.274433508812,0.386739909972,1,4
-3.12924391547,-0.69283588922,0.640497444114,-1.58655680171,0.307698176547,0.392538338293,1,4
-3.26657511254,-0.616540779736,0.583581292439,-1.50904097047,0.357747768368,0.398947127489,1,4
-2.60189211872,-0.481651026169,0.49340047303,-1.48126955062,0.367513542382,0.396353093767,1,4
-1.99946593423,-0.424582284276,0.396810864424,-1.42267490654,0.325093461509,0.385824368658,1,4
-1.59662775616,-0.35744258793,0.274280918593,-1.37201495384,0.301594567788,0.383230334936,1,4
-1.17364766918,-0.430991073472,0.0769817654688,-1.41016250858,0.221942473487,0.380331120775,1,4
-0.914854657816,-0.53170061799,0.0386816205081,-1.41870756085,0.125200274662,0.374532692454,1,4
