Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
-1.030518044,-0.516289006,1.161440452,-0.243762875,0.913481346,0.013046464,1,3
-1.145876249,-0.430533303,1.201419089,-0.074998093,0.823453117,0.27534905,1,3
-1.279545281,-0.387502861,1.238651102,0.011062791,0.737392233,0.412985428,1,3
-1.41840238,-0.359426261,1.275120165,0.014724956,0.557030594,0.580834668,1,3
-1.525215534,-0.280689708,1.318608377,-0.117112993,0.348592355,0.65819791,1,3
-1.60608835,-0.161974517,1.379644465,-0.182726787,0.18501564,0.777523461,1,3
-1.636606394,-0.166552224,1.414129854,-0.37254902,0.00343328,0.935301747,1,3
-1.561837186,-0.322499428,1.430762188,-0.497672999,-0.118333715,1.036316472,1,3
-1.498359655,-0.425040055,1.443121996,-0.817807279,-0.223010605,1.101625086,1,3
-1.428473335,-0.542229343,1.494392309,-0.636835279,-0.443045701,1.182955673,1,3
-1.445563439,-0.5538262,1.527809567,-0.557488365,-0.63073167,1.496986343,1,3
-1.507209888,-0.527580682,1.514229038,-0.516594186,-0.584039063,1.861066606,1,3
-1.554818036,-0.419546807,1.519569696,-1.074769207,-0.407034409,2.200122072,1,3
-1.700999466,-0.113450828,1.58533608,-1.359807736,-0.158922713,2.115587091,1,3
-1.793163958,0.078202487,1.626230259,-1.103761349,-0.091477836,1.98237583,1,3
-1.932326238,0.12886244,1.704661631,-1.166323339,-0.204089418,1.853589685,1,3
-1.919508659,0.03822385,1.72495613,-1.821545739,-0.011825742,1.715342947,1,3
-2.011367971,-0.088731212,1.7316701,-2.295185779,-0.641412985,1.535744259,1,3
-2.104448005,-0.090867475,1.769970245,-3.115205615,-1.120851453,1.701152056,1,3
-1.980239567,-0.110704204,1.804760815,-3.440222782,0.252460517,1.744487678,1,3
-1.843823911,-0.073777371,1.780956741,-2.794155795,0.14259556,1.644083314,1,3
-1.657358663,-0.069199664,1.73197528,-2.23353933,-0.001754788,1.489051652,1,3
-1.576485847,-0.116197452,1.705882353,-1.400701915,0.159990845,1.375371939,1,3
-1.409552148,-0.290760662,1.665140764,-1.075074388,-0.232471199,1.401617456,1,3
-1.323796445,-0.409475853,1.657969024,-0.893492027,-0.606317235,1.339971008,1,3
-1.082398718,-0.515983825,1.631418326,-0.90936141,-0.479972534,1.282444495,1,3
-1.027161059,-0.585564965,1.610513466,-1.156557565,-0.457084001,1.284428168,1,3
-0.862058442,-0.737544823,1.570992599,-1.325627527,-0.573052567,1.231631952,1,3
-0.800106813,-0.751583124,1.523384451,-1.627756161,-0.929503319,1.211337453,1,3
-0.730525673,-0.806820783,1.464026856,-1.774547951,-1.012512398,1.211032273,1,3
-0.749752041,-0.824216068,1.40436408,-1.997940032,-0.717402914,1.221866178,1,3
-0.766536965,-0.813839933,1.316624704,-2.200885023,-0.615472648,1.191195544,1,3
-0.779659724,-0.916990921,1.23727779,-2.281147478,-0.624322881,1.081635767,1,3
-0.7909514,-0.928587778,1.188906691,-2.151750973,-0.654230564,0.976501106,1,3
-0.768673228,-0.977416648,1.139772641,-2.008621347,-0.561455711,0.912870985,1,3
-0.738765545,-0.998779278,1.069275959,-1.820325017,-0.479056992,0.903257801,1,3
-0.637140459,-1.059815366,1.00701915,-1.765697719,-0.587396048,0.887541009,1,3
-0.569390402,-1.117494469,0.900663767,-1.693980316,-0.745784695,0.833981842,1,3
-0.454032197,-1.137331197,0.794766155,-1.648813611,-0.760738537,0.826810101,1,3
-0.355153735,-1.16754406,0.711909667,-1.598153658,-0.753719387,0.85381857,1,3
-0.236743725,-1.206607156,0.55413138,-1.652780957,-0.754024567,0.881895171,1,4
-0.180590524,-1.241397726,0.45662623,-1.715037766,-0.739986267,0.877164874,1,4
-0.146715496,-1.224917983,0.309681849,-1.778820478,-0.780270085,0.866941329,1,4
-0.179064622,-1.203250172,0.21278706,-1.811779965,-0.807431144,0.871366445,1,4
-0.26817731,-1.16723888,0.105973907,-1.87129015,-0.826352331,0.881132219,1,4
-0.424429694,-1.12512398,-0.045243,-1.993362325,-0.872434577,0.875181201,1,4
-0.461356527,-1.121461814,-0.19829099,-2.04554818,-0.88158999,0.820553902,1,4
-0.49095903,-1.140077821,-0.297169451,-2.018997482,-0.83276112,0.72137026,1,4
-0.514763104,-1.093995575,-0.420309758,-1.966201267,-0.788509957,0.716487373,1,4
-0.482413977,-1.066834516,-0.509269856,-1.924086366,-0.774776837,0.732814527,1,4
-0.440604257,-1.046692607,-0.675288014,-1.90577554,-0.78362707,0.685358968,1,4
-0.397878996,-1.052491035,-0.77676051,-1.843823911,-0.848935683,0.553368429,1,4
-0.320057984,-1.047608148,-0.919279774,-1.770885786,-0.932860304,0.477988861,1,4
-0.253833829,-1.058594644,-1.015411612,-1.678416114,-0.960326543,0.399710079,1,4
-0.206530861,-1.067139696,-1.173800259,-1.64087892,-0.955748837,0.36598764,1,4
-0.131456474,-1.08331426,-1.272983902,-1.535896849,-0.893186847,0.339131762,1,4
-0.13603418,-1.067444877,-1.366216526,-1.479133288,-0.835507744,0.33806363,1,4
-0.175707637,-1.028992142,-1.415808347,-1.451972229,-0.792782483,0.326009003,1,4
-0.196459907,-1.002441444,-1.536964981,-1.429083696,-0.758602274,0.301747158,1,4
-0.241321431,-0.983215076,-1.601815824,-1.420538643,-0.737544823,0.256580453,1,4
-0.257495995,-0.997558556,-1.704203861,-1.389105058,-0.706111238,0.246051728,1,4
-0.283436332,-1.020141909,-1.782940414,-1.380254826,-0.71435111,0.245136187,1,4
-0.328297856,-0.984740978,-1.868238346,-1.336003662,-0.710994125,0.235675593,1,4
-0.326466773,-0.953307393,-1.924238956,-1.331731136,-0.730220493,0.259479667,1,4
-0.350881209,-0.949034867,-2.06645304,-1.224917983,-0.543755245,0.214618143,1,4
-0.312733654,-0.970092317,-2.14991989,-1.210879683,-0.545891508,0.326009003,1,4
-0.311207752,-0.967345693,-2.207598993,-1.267643244,-0.589227131,0.382925154,1,4
-0.253223468,-0.976195926,-2.284809644,-1.269474327,-0.469291218,0.11512932,1,4
-0.21232929,-0.988403143,-2.437399863,-1.099183642,-0.382619974,0.049820706,1,4
-0.251697566,-0.922789349,-2.489280537,-1.045777066,-0.345387961,0.163042649,1,4
-0.189745937,-0.953612573,-2.587548638,-1.07690547,-0.280384527,0.275959411,1,4
-0.127183948,-0.919127184,-2.672999161,-1.089112688,-0.260852979,0.245288777,1,4
-0.154650187,-0.926146334,-2.745326925,-0.995422293,-0.229114214,0.095140002,1,4
-0.086594949,-0.886167697,-2.801174945,-0.945372702,-0.100328069,0.112993057,1,4
-0.163195239,-0.887998779,-2.925841154,-0.919737545,-0.150682841,0.27550164,1,4
-0.037766079,-0.917601282,-2.966887922,-0.931639582,-0.15648127,0.222400244,1,4
-0.233997101,-0.705806058,-3.045166705,-0.884946975,-0.15007248,0.189593347,1,4
-0.234302281,-0.753414206,-3.120698863,-0.848325322,-0.15678645,0.192492561,1,4
-0.214465553,-0.808651865,-3.197604334,-0.845578698,-0.200427253,0.266956588,1,4
-0.259021897,-0.823605707,-3.228274968,-0.830319677,-0.200122072,0.276264591,1,4
-0.343251698,-0.850156405,-3.302281224,-0.86755169,-0.245593957,0.266041047,1,4
-0.450675212,-0.842221714,-3.364538033,-0.813534752,-0.157701991,0.33806363,1,4
-0.493400473,-0.800411994,-3.447547112,-0.925230793,-0.405508507,0.402304112,1,4
-0.506218051,-0.852292668,-3.475013352,-0.940184634,-0.354848554,0.22652018,1,4
-0.614251926,-0.807125963,-3.52277409,-0.840085451,-0.385671778,0.228656443,1,4
-0.627069505,-0.798275731,-3.552224002,-0.880674449,-0.417410544,0.349202716,1,4
-0.640192264,-0.740291447,-3.574959945,-0.973449302,-0.396963455,0.382162203,1,4
-0.627679866,-0.728999771,-3.597543297,-0.971007858,-0.374685283,0.360494392,1,4
-0.612115663,-0.591973754,-3.590218967,-0.998474098,-0.378652628,0.353933013,1,4
-0.891355764,-0.621271077,-3.530861372,-1.004882887,-0.335317006,0.364156558,1,4
-0.988403143,-0.51934081,-3.496681163,-0.997863737,-0.308461128,0.372396429,1,4
-1.134889754,-0.42870222,-3.489204242,-1.008545052,-0.255359731,0.390402075,1,4
-1.281376364,-0.341725795,-3.38330663,-0.989318685,-0.24040589,0.389181353,1,4
-1.4180972,-0.276417182,-3.293736172,-0.95849546,-0.243457694,0.351338979,1,4
-1.576485847,-0.266346227,-3.137026017,-0.935301747,-0.232166018,0.337300679,1,4
-1.73182269,-0.191271839,-2.952391852,-0.879758907,-0.196154726,0.343099107,1,4
-1.827344167,-0.110399023,-2.77706569,-0.849240864,-0.201037613,0.355306325,1,4
-1.747081712,-0.446707866,-2.589837491,-0.824216068,-0.183642329,0.35896849,1,4
-1.661020829,0.030899519,-2.321278706,-0.81170367,-0.137560082,0.377431907,1,4
-1.439459831,-0.119249256,-2.064927138,-0.808651865,-0.154650187,0.423361563,1,4
-1.386053254,-0.159533074,-1.913557641,-0.830930037,-0.12199588,0.460135805,1,4
-1.178530556,-0.158922713,-1.741283284,-0.885862516,-0.134203098,0.533684291,1,4
-1.100099184,-0.111924926,-1.549172198,-0.919737545,-0.101853971,0.592431525,1,4
-0.837338827,-0.056687266,-1.413214313,-0.997558556,-0.125658045,0.675593194,1,4
-0.65880827,-0.044785229,-1.213931487,-1.041199359,-0.12870985,0.721828031,1,4
-0.395437552,-0.008163577,-0.974059663,-1.107423514,-0.111619745,0.812924392,1,4
-0.192187381,0.006179904,-0.810025177,-1.159304189,-0.100328069,0.864042115,1,4
-0.096360723,0.071488518,-0.529106584,-1.201113909,-0.032578012,0.914396887,1,4
-0.117112993,0.135271229,-0.338521401,-1.212100404,0.032120241,0.963988708,1,4
-0.24773022,0.181048295,-0.074235142,-1.198977646,0.081559472,1.035858701,1,4
-0.339589532,0.109636072,0.096665904,-1.175173571,0.113908598,1.058594644,1,4
-0.544670787,0.183184558,0.283588922,-1.111085679,0.127031357,1.099946593,1,4
-0.65819791,0.369649805,0.402914473,-1.075074388,0.149004349,1.137941558,1,4
-0.800106813,0.523460746,0.588158999,-1.088197147,0.133134966,1.211642634,1,4
-0.889524681,1.032196536,0.751125353,-1.137331197,0.117570764,1.246585794,1,4
-1.502632181,1.85740444,0.812466621,-1.132753491,0.082169833,1.293583581,1,0
-2.230487526,1.543068589,0.670710307,-1.211490043,0.044022278,1.34851606,1,0
