Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
-1.301823453,-0.308155947,0.2542916,-0.866941329,-0.46349279,0.014419776,1,3
-1.318303197,-0.309071489,0.260090028,-0.857480735,-0.465934234,0.045243,1,3
-1.330510414,-0.298390173,0.265583276,-0.830624857,-0.465934234,0.069504845,1,3
-1.362859541,-0.28923476,0.266041047,-0.785763333,-0.481193256,0.10780499,1,3
-1.364690623,-0.291065843,0.266498817,-0.766536965,-0.481193256,0.123826963,1,3
-1.394293126,-0.280079347,0.273823148,-0.743038071,-0.503471427,0.169909209,1,3
-1.411688411,-0.280689708,0.265888457,-0.747310597,-0.50530251,0.202716106,1,3
-1.458381018,-0.259632258,0.257648585,-0.745174334,-0.387502861,0.230182345,1,3
-1.498054475,-0.235217823,0.242542153,-0.706416419,-0.42168307,0.255512322,1,3
-1.522163729,-0.236438544,0.216601816,-0.649958038,-0.627985046,0.276569772,1,3
-1.511787594,-0.246204318,0.200885023,-0.666437781,-0.629510948,0.281300069,1,3
-1.531624323,-0.264820325,0.174792096,-0.882200351,-0.42168307,0.27519646,1,3
-1.549629969,-0.312428473,0.162279698,-1.122987716,-0.283131151,0.266041047,1,3
-1.544136721,-0.348439765,0.152513924,-1.429999237,-0.125658045,0.245136187,1,3
-1.554207675,-0.353627832,0.147783627,-1.736705577,0.022049287,0.235370413,1,3
-1.584115358,-0.361867704,0.136797131,-2.711757076,0.508812085,0.255664912,1,3
-1.628366522,-0.380788891,0.127031357,-4.271534295,-0.258716716,0.287403677,1,3
-1.642099641,-0.406118868,0.109025711,-5,-0.699702449,0.360952163,1,3
-1.657053483,-0.426565957,0.102159152,-3.832379644,-0.499809262,0.380483711,1,3
-1.639353017,-0.418936446,0.097276265,-2.471274891,-0.387808042,0.295185779,1,3
-1.612497139,-0.384451057,0.099412528,-1.247501335,-0.39360647,0.225604639,1,3
-1.612497139,-0.360341802,0.098954757,-0.833371481,-0.412527657,0.148851759,1,3
-1.607003891,-0.338368811,0.086137179,-0.255359731,-0.453421836,0.125810636,1,3
