Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
-0.755245288777,0.218432898451,-0.214618142977,-1.35461966888,-0.034561684596,0.88921950103,1,4
-0.757076371405,0.154955367361,0.034714274815,-1.33905546654,-0.0357824063478,0.921263447013,1,4
-0.753414206149,0.111314564736,0.160296025025,-1.33752956435,0.011520561532,0.958190280003,1,4
-0.739375906004,0.170214389258,0.308613717861,-1.32562752728,0.0862897688258,0.970702677958,1,4
-0.709773403525,0.161669336995,0.467307545586,-1.30853742275,0.164721141375,1.02304112306,1,4
-0.831235217823,0.153429465171,0.689326314183,-1.2960250248,0.225757228962,1.04699778744,1,4
-0.83154039826,0.112840466926,0.801785305562,-1.26825360494,0.374380102235,1.10788128481,1,4
-0.893492027161,0.170214389258,0.974364843214,-1.25329976349,0.458915083543,1.1657129778,1,4
-1.04455634394,0.375600823987,1.08224612802,-1.24475471122,0.541618982223,1.26092927443,1,4
-1.66437781338,1.18249790188,1.14328221561,-1.26672770275,0.530632486458,1.32349126421,1,4
-2.52101930266,1.74586099031,0.966277561608,-1.32959487297,0.509880216678,1.41000991836,1,4
-3.47409781033,1.29999237049,0.609674219883,-1.39703974975,0.569390402075,1.47928587778,1,4
-3.54154268711,0.652704661631,0.66033417258,-1.53284504463,0.523308155947,1.5816739147,1,4
-2.83932249943,0.207446402686,0.727626459144,-1.661326009,0.387502861067,1.62577248798,1,4
-2.26832990005,-0.447165636683,0.772640573739,-1.83436331731,0.145799954223,1.67597467002,1,4
-1.265506981,-0.270160982681,0.717250324254,-1.94056610971,0.0188448920424,1.6886396582,1,4
-0.707942320897,-0.344930189975,0.785915922789,-1.9597924773,-0.0849164568551,1.72373540856,1,4
-0.561455710689,-0.197222858015,0.994201571679,-1.94239719234,-0.154802777142,1.74784466316,1,4
-0.788204776074,-0.287251087205,1.25391012436,-1.96040283818,-0.179522392615,1.77866788739,1,4
-0.871824216068,-0.560082398718,1.37872892348,-2.01564049744,-0.136491950866,1.7827878233,1,4
-1.05584802014,-0.39589532311,1.43869687953,-2.07270923934,-0.0284580758373,1.80994888228,1,4
-1.27222095064,-0.224689097429,1.55100328069,-2.06813153277,0.0878156710155,1.84367132067,1,4
-1.26520180056,-0.438010223545,1.45899137865,-2.04463263905,0.269703212024,1.89738307774,1,4
-1.17151140612,-0.774624246586,1.16067750057,-2.00923170825,0.356374456397,1.93018997482,1,4
-1.07537956817,-0.885404745556,1.1118486305,-1.94422827497,0.434500648508,1.97383077745,1,4
-1.05127031357,-0.682154573892,1.0804150454,-1.88746471351,0.483329518578,1.98649576562,1,4
-1.06042572671,-0.722133211261,0.994506752117,-1.75471122301,0.641718165866,2.03196765087,1,4
-1.11627374685,-0.681544213016,0.993896391241,-1.66224155032,0.264820325017,2.05958648051,1,4
-1.23224231327,-0.523765926604,1.05477988861,-1.56733043412,0.341115434501,2.12199588006,1,4
-1.37781338216,-0.485008010986,1.06408789197,-1.60395208667,0.145799954223,2.15602349889,1,4
-1.36072327764,-0.423361562524,1.05828946365,-1.59723811704,-0.0897993438621,2.05302510109,1,4
-1.40009155413,-0.484397650111,1.03814755474,-1.65278095674,-0.197833218891,1.94087129015,1,4
-1.30121309224,-0.448081177996,0.8463416495,-1.7321278706,-0.212176699474,1.77607385367,1,4
-1.24841687648,-0.442282749676,0.722590981918,-1.76325627527,-0.374837872892,1.57907988098,1,4
-1.16968032349,-0.476768139162,0.629053177691,-1.68116273747,-0.55245288777,1.44724193179,1,4
-1.09246967269,-0.466086823835,0.616235599298,-1.56275272755,-0.747768368048,1.2871747921,1,4
-1.11993591211,-0.593041886015,0.705348287175,-1.52063782712,-0.717555504692,1.17013809415,1,4
-1.17303730831,-0.642786297398,0.761806668193,-1.46997787442,-0.706874189364,1.08224612802,1,4
-1.13458457313,-0.548485542077,0.677271686885,-1.33081559472,-0.585107194629,0.982604715038,1,4
-1.10833905547,-0.565270466163,0.639276722362,-1.21820401312,-0.481956206607,0.838101777676,1,4
-1.10772869459,-0.545738918135,0.697871366445,-1.07385366598,-0.606775005722,0.768978408484,1,4
-1.18219272145,-0.540856031128,0.679102769512,-1.04516670481,-1.20767528801,0.772335393301,1,4
-1.38178072786,-0.502403295949,0.655146105135,-0.997558556497,-1.61051346609,0.754482337682,1,4
-1.44861524376,-0.401388570993,0.51262684062,-0.875486381323,-1.71610589761,0.737239642939,1,4
-1.33508812085,-0.26588845655,0.405661097124,-0.947814145113,-1.52231631952,0.700312809949,1,4
-1.30823224231,-0.262531471733,0.414206149386,-1.03204394598,-1.25619897765,0.607537956817,1,4
-1.27100022889,-0.291828793774,0.401083390555,-1.07141222248,-1.15243762875,0.535057602808,1,4
-1.25482566567,-0.300984206912,0.343099107347,-1.13305867094,-1.06057831693,0.397726405737,1,4
-1.24231326772,-0.261615930419,0.295033188373,-1.03692683299,-0.987640192264,0.261005569543,1,4
-1.23315785458,-0.259479667353,0.305561913481,-0.946593423362,-0.90249485008,0.100328068971,1,4
-1.23315785458,-0.241168841077,0.264820325017,-0.870298313878,-0.894254978256,-0.00282291905089,1,1
-1.2389562829,-0.242389562829,0.222400244144,-0.791256580453,-0.898527504387,-0.205004959182,1,1
-1.2252231632,-0.193865873198,0.184252689403,-0.802853437095,-0.922331578546,-0.357747768368,1,1
-1.18768596933,-0.176470588235,0.17723353933,-0.751277943084,-0.953459983215,-0.548180361639,1,1
-1.12481879911,-0.148699168383,0.178454261082,-0.781185626001,-1.02426184482,-0.638361181048,1,1
-1.13458457313,-0.149004348821,0.173723964294,-0.818722819867,-1.12252994583,-0.791256580453,1,1
-1.05615320058,-0.112993057145,0.175402456703,-0.77996490425,-1.18478675517,-0.872129396506,1,1
-1.05706874189,-0.188677805753,0.220874341955,-0.662165255207,-1.23147936217,-0.979552910658,1,1
-1.04486152438,-0.191119249256,0.214312962539,-0.580987258717,-1.2131685359,-1.04364080262,1,1
-1.0595101854,-0.206378271153,0.294880598154,-0.579156176089,-1.1777676051,-1.15854123751,1,1
-1.26733806363,-0.376058594644,0.389333943694,-0.588006408789,-1.04013122759,-1.27008468757,1,1
-1.26733806363,-0.264057373922,0.28648813611,-0.587701228351,-0.956511787594,-1.42450598917,1,1
-1.27405203326,-0.348287174792,0.197680628672,-0.616083009079,-0.927519645991,-1.50965133135,1,1
-1.32074464027,-0.304036011292,0.213244831006,-0.627069504845,-0.958953231098,-1.63614862287,1,1
-1.29999237049,-0.300679026474,0.0540932326238,-0.620050354772,-1.00808728161,-1.74296177615,1,1
-1.26092927443,-0.376363775082,0.0988021667811,-0.624322880903,-1.06179903868,-1.82429236286,1,1
-1.3009079118,-0.245746547646,0.177691309987,-0.62340733959,-1.0715648127,-1.93049515526,1,1
-1.22827496757,-0.20241092546,0.100022888533,-0.652704661631,-0.980621042191,-2.02357518883,1,1
-1.27924010071,-0.141680018311,0.0986495765621,-0.62340733959,-0.885404745556,-2.15739681086,1,1
-1.23865110246,-0.111161974517,0.0749980926223,-0.585564965286,-0.936980239567,-2.19890135042,1,1
-1.18158236057,-0.0980392156863,0.0366979476616,-0.599603265431,-1.06424048219,-2.28084229801,1,1
-1.15381094072,-0.0516517891203,0.0466163118944,-0.59380483711,-1.05935759518,-2.36140993362,1,1
-1.14862287327,-0.00312809948882,0.0360875867857,-0.596551461051,-1.01327534905,-2.46700236515,1,1
