Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
1.18333333333333,-0.326666666666667,1.42,1.31333333333333,-0.44,-3.29,1,2
1.24,-0.34,1.42,1.31,-0.4375,-3.1425,1,2
1.274,-0.348,1.42,1.308,-0.436,-3.054,1,2
1.322,-0.348,1.42,1.292,-0.424,-2.796,1,2
1.37,-0.348,1.42,1.282,-0.42,-2.638,1,2
1.35,-0.332,1.42,1.276,-0.424,-2.532,1,2
1.31,-0.316,1.418,1.268,-0.422,-2.476,1,2
1.254,-0.29,1.414,1.246,-0.42,-2.362,1,2
1.218,-0.28,1.41,1.21,-0.424,-2.17,1,2
1.182,-0.27,1.406,1.16,-0.44,-1.902,1,2
1.146,-0.238,1.414,1.102,-0.538,-1.372,1,2
1.136,-0.2,1.432,1.044,-0.636,-0.842,1,2
1.146,-0.174,1.462,1,-0.734,-0.37,1,2
1.156,-0.148,1.492,0.98,-0.852,0.05,1,2
1.166,-0.122,1.522,0.974,-0.958,0.394,1,2
1.182,-0.118,1.554,0.976,-0.982,0.476,1,2
1.192,-0.12,1.578,0.978,-1.006,0.558,1,2
1.198,-0.12,1.592,0.98,-1.03,0.64,1,2
1.208,-0.116,1.62,0.98,-1.03,0.64,1,2
1.218,-0.112,1.648,0.98,-1.066,0.716,1,2
1.22,-0.114,1.674,0.98,-1.102,0.792,1,2
1.224,-0.112,1.712,1.002,-1.158,0.92,1,2
1.228,-0.11,1.75,1.206,-1.03,1.242,1,2
1.24,-0.112,1.792,1.41,-0.902,1.564,1,2
1.252,-0.114,1.834,1.614,-0.738,1.81,1,2
1.272,-0.11,1.874,1.728,-0.68,2.068,1,2
1.29,-0.11,1.902,1.82,-0.602,2.274,1,2
1.308,-0.11,1.93,1.73,-0.708,2.286,1,2
1.314,-0.11,1.94,1.64,-0.814,2.298,1,2
1.32,-0.11,1.95,1.296,-0.902,2.312,1,2
1.326,-0.108,1.96,1.042,-0.884,2.314,1,2
1.332,-0.106,1.97,0.788,-0.866,2.316,1,2
