Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.99,-0.24,0.31,0.97,0.08,-1.73,1,1
0.99,-0.24,0.31,0.97,0.0725,-1.7175,1,1
0.986,-0.234,0.328,0.968,0.072,-1.7,1,1
0.982,-0.228,0.346,0.964,0.066,-1.668,1,1
0.982,-0.226,0.374,0.96,0.06,-1.636,1,1
0.982,-0.232,0.402,0.956,0.054,-1.604,1,1
0.982,-0.238,0.43,0.95,0.054,-1.55,1,1
0.988,-0.25,0.43,0.936,0.046,-1.414,1,1
0.994,-0.262,0.43,0.924,0.042,-1.29,1,1
0.992,-0.27,0.418,0.912,0.036,-1.148,1,1
0.99,-0.27,0.406,0.9,0.03,-1.006,1,1
0.992,-0.272,0.396,0.884,0.026,-0.806,1,1
0.99,-0.274,0.396,0.878,0.026,-0.698,1,1
0.994,-0.282,0.438,0.874,0.028,-0.572,1,1
1.002,-0.29,0.482,0.868,0.026,-0.446,1,1
1.01,-0.298,0.526,0.862,0.024,-0.32,1,1
1.014,-0.3,0.568,0.848,-0.002,-0.046,1,1
1.02,-0.3,0.608,0.832,-0.028,0.254,1,1
1.02,-0.292,0.604,0.814,-0.056,0.536,1,1
1.012,-0.292,0.612,0.798,-0.078,0.8,1,1
1.01,-0.29,0.62,0.78,-0.104,1.086,1,1
1.008,-0.292,0.628,0.838,-0.104,1.146,1,2
1.006,-0.296,0.638,1.082,-0.122,1.162,1,2
1.004,-0.302,0.65,1.102,-0.002,1.068,1,2
1.014,-0.298,0.654,1.122,0.118,0.974,1,2
1.026,-0.298,0.66,1.12,0.266,0.824,1,2
1.038,-0.298,0.666,1.056,0.41,0.662,1,2
1.072,-0.298,0.676,0.794,0.638,0.51,1,2
1.106,-0.298,0.686,0.812,0.782,0.472,1,2
1.136,-0.3,0.692,0.838,0.954,0.472,1,2
1.154,-0.286,0.708,0.888,1.102,0.506,1,2
1.174,-0.268,0.734,0.892,1.146,0.642,1,3
1.172,-0.248,0.762,0.91,1.124,0.786,1,3
1.17,-0.232,0.808,0.886,1.016,0.916,1,3
1.164,-0.214,0.86,0.882,0.746,0.968,1,3
1.164,-0.21,0.9,0.878,0.476,1.02,1,3
1.162,-0.21,0.93,0.93,0.31,0.98,1,3
1.166,-0.206,0.956,0.982,0.144,0.94,1,3
1.174,-0.194,0.968,1.02,0.01,0.91,1,3
1.186,-0.184,0.974,1.032,-0.03,0.908,1,3
1.2,-0.168,0.984,1.048,0.002,0.924,1,3
1.216,-0.146,1,1.066,0.022,0.942,1,3
1.23,-0.13,1.028,1.1,0.062,0.992,1,3
1.242,-0.116,1.06,1.14,0.086,1.066,1,3
1.254,-0.102,1.092,1.174,0.144,1.17,1,3
1.264,-0.1,1.134,1.204,0.13,1.256,1,3
1.274,-0.1,1.174,1.218,0.114,1.35,1,3
1.28,-0.1,1.2,1.202,0.028,1.414,1,3
1.284,-0.102,1.218,1.176,-0.036,1.446,1,3
1.272,-0.098,1.29,1.154,-0.094,1.46,1,3
1.258,-0.088,1.348,1.108,-0.138,1.448,1,3
1.25,-0.086,1.404,1.062,-0.162,1.384,1,3
1.246,-0.092,1.468,1.03,-0.136,1.318,1,3
1.244,-0.098,1.538,1.006,-0.112,1.252,1,3
1.26,-0.12,1.558,0.982,-0.088,1.186,1,3
1.28,-0.144,1.584,0.98,-0.068,1.138,1,3
1.29,-0.17,1.612,0.982,-0.054,1.122,1,3
1.284,-0.228,1.658,0.98,-0.04,1.098,1,3
1.276,-0.286,1.698,0.974,-0.03,1.082,1,3
1.264,-0.336,1.736,0.968,-0.016,1.058,1,4
1.248,-0.384,1.768,0.966,-0.01,1.034,1,4
1.24,-0.446,1.8,0.964,-0.004,1.01,1,4
1.244,-0.468,1.806,0.974,-0.018,0.936,1,4
1.248,-0.49,1.812,0.984,-0.032,0.862,1,4
1.164,-0.578,1.812,0.994,-0.05,0.796,1,4
1.08,-0.666,1.812,1,-0.07,0.73,1,4
0.956,-0.746,1.792,1.006,-0.09,0.664,1,4
0.832,-0.826,1.772,1.006,-0.092,0.652,1,4
0.708,-0.906,1.752,1.01,-0.1,0.62,1,4
0.644,-0.946,1.714,1.014,-0.108,0.588,1,4
0.544,-0.95,1.612,1.02,-0.116,0.564,1,4
0.478,-0.942,1.526,1.024,-0.12,0.538,1,4
0.414,-0.914,1.4,1.026,-0.118,0.516,1,4
0.35,-0.886,1.274,1.024,-0.11,0.514,1,4
0.316,-0.83,1.17,1.022,-0.102,0.512,1,4
0.318,-0.81,1.13,1.02,-0.094,0.51,1,4
0.336,-0.748,1.06,1.02,-0.09,0.51,1,4
0.352,-0.706,1.03,1.022,-0.092,0.51,1,4
0.368,-0.664,1,1.024,-0.094,0.51,1,4
0.394,-0.596,0.948,1.026,-0.096,0.51,1,4
0.42,-0.528,0.896,1.024,-0.094,0.508,1,4
0.436,-0.498,0.854,1.022,-0.088,0.498,1,4
0.452,-0.468,0.812,1.02,-0.082,0.482,1,4
0.482,-0.444,0.748,1.018,-0.076,0.466,1,4
0.508,-0.44,0.686,1.016,-0.07,0.45,1,4
0.54,-0.432,0.604,1.018,-0.068,0.436,1,4
0.566,-0.428,0.542,1.018,-0.064,0.424,1,4
0.592,-0.424,0.48,1.016,-0.058,0.418,1,4
0.604,-0.414,0.44,1.014,-0.052,0.412,1,4
0.614,-0.4,0.398,1.012,-0.046,0.406,1,4
0.618,-0.39,0.376,1.012,-0.038,0.394,1,4
0.618,-0.36,0.334,1.014,-0.036,0.388,1,4
0.618,-0.33,0.292,1.014,-0.028,0.368,1,4
0.618,-0.294,0.232,1.014,-0.02,0.348,1,4
0.622,-0.24,0.182,1.012,-0.01,0.324,1,4
0.626,-0.186,0.132,1.008,6.93889390390723e-19,0.308,1,4
0.588,-0.154,0.034,1,0.014,0.294,1,4
0.542,-0.13,-0.082,0.992,0.026,0.298,1,4
0.496,-0.112,-0.18,0.986,0.038,0.304,1,4
0.446,-0.138,-0.286,0.982,0.046,0.316,1,4
0.396,-0.164,-0.392,0.978,0.054,0.326,1,4
0.4,-0.216,-0.454,0.976,0.044,0.324,1,4
0.408,-0.282,-0.582,0.976,0.006,0.308,1,4
0.416,-0.348,-0.71,0.974,-0.032,0.29,1,4
0.42,-0.398,-0.818,0.974,-0.066,0.27,1,4
0.428,-0.46,-0.956,0.974,-0.102,0.25,1,4
0.428,-0.494,-1.07,0.976,-0.124,0.24,1,4
0.444,-0.52,-1.196,0.976,-0.122,0.238,1,4
0.468,-0.532,-1.434,0.976,-0.12,0.236,1,4
0.494,-0.536,-1.692,0.978,-0.118,0.232,1,4
0.516,-0.528,-1.92,0.982,-0.114,0.224,1,4
0.538,-0.52,-2.148,0.986,-0.11,0.216,1,4
0.546,-0.5,-2.302,0.992,-0.092,0.196,1,4
0.546,-0.494,-2.344,0.998,-0.074,0.176,1,4
0.546,-0.486,-2.384,1,-0.058,0.158,1,4
0.546,-0.478,-2.424,1,-0.044,0.144,1,4
0.548,-0.462,-2.482,1,-0.02,0.128,1,4
0.552,-0.444,-2.518,0.998,-0.002,0.126,1,4
0.556,-0.426,-2.554,0.996,0.016,0.124,1,4
0.562,-0.398,-2.608,0.99,0.028,0.128,1,4
