Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.92,0.75,0.92,1.86666666666667,0.826666666666667,2.75333333333333,1,0
1.0775,0.52,1.2775,1.8775,0.855,2.8075,1,0
1.116,0.412,1.532,1.884,0.872,2.84,1,0
1.158,0.236,1.906,1.932,0.926,2.944,1,0
1.2,0.06,2.28,1.942,0.894,2.978,1,0
1.24,-0.088,2.698,1.956,0.838,3.024,1,0
1.154,-0.052,2.83,1.954,0.66,2.942,1,0
1.04,-0.07,3.018,1.876,0.474,2.816,1,0
0.964,-0.092,3.172,1.784,0.314,2.676,1,1
0.866,-0.08,3.32,1.692,0.154,2.536,1,1
0.786,-0.074,3.402,1.596,0.018,2.384,1,1
0.706,-0.072,3.444,1.204,-0.046,2.238,1,1
0.71,-0.046,3.39,0.89,-0.134,2.11,1,1
0.708,0.002,3.132,0.576,-0.222,1.982,1,1
0.74,-0.03,2.718,0.528,-0.346,1.704,1,1
0.832,-0.156,2.206,0.48,-0.47,1.426,1,1
0.924,-0.278,1.734,0.708,-0.51,1.224,1,1
1.016,-0.4,1.262,0.828,-0.442,0.966,1,1
1.1,-0.532,0.978,0.928,-0.352,0.682,1,1
1.172,-0.618,0.856,0.762,-0.226,0.548,1,1
1.168,-0.632,0.854,0.574,-0.06,0.352,1,1
1.106,-0.508,0.842,0.426,0.078,0.182,1,1
1.044,-0.384,0.83,0.37,0.15,0.064,1,1
1.006,-0.236,0.814,0.296,0.19,-0.17,1,1
0.968,-0.088,0.798,0.226,0.22,-0.448,1,1
0.924,0.056,0.778,0.178,0.21,-0.664,1,1
0.938,0.062,0.768,0.142,0.17,-0.968,1,1
0.952,0.048,0.75,0.138,0.096,-1.292,1,1
0.946,0.01,0.726,0.172,0.032,-1.474,1,1
0.944,-0.038,0.682,0.218,-0.046,-1.66,1,1
0.948,-0.082,0.642,0.288,-0.182,-2.114,1,1
0.962,-0.14,0.568,0.338,-0.288,-2.572,1,1
0.978,-0.176,0.498,0.366,-0.358,-3.02,1,1
0.994,-0.198,0.44,0.382,-0.418,-3.526,1,1
1.008,-0.194,0.402,0.378,-0.442,-4.012,1,1
1.022,-0.19,0.364,0.35,-0.384,-4.248,1,1
1.026,-0.172,0.36,0.356,-0.302,-4.43,1,1
1.026,-0.154,0.36,0.366,-0.232,-4.572,1,1
1.026,-0.134,0.36,0.414,-0.168,-4.664,1,1
1.014,-0.128,0.36,0.466,-0.116,-4.728,1,1
1.002,-0.112,0.376,0.518,-0.088,-4.774,1,1
0.994,-0.086,0.396,0.554,-0.084,-4.784,1,1
0.986,-0.086,0.42,0.6,-0.098,-4.794,1,1
0.978,-0.08,0.448,0.698,-0.204,-4.86,1,1
0.98,-0.076,0.476,0.796,-0.31,-4.926,1,1
0.98,-0.098,0.494,0.894,-0.416,-4.992,1,1
0.976,-0.13,0.508,0.984,-0.51,-5.056,1,1
0.982,-0.122,0.526,1.064,-0.586,-5.12,1,1
0.986,-0.088,0.552,1.066,-0.574,-5.12,1,1
0.99,-0.054,0.578,1.068,-0.548,-5.12,1,1
0.996,-0.016,0.602,1.068,-0.504,-5.116,1,1
1.002,0.022,0.626,1.066,-0.472,-5.112,1,1
1,0.044,0.642,1.064,-0.44,-5.108,1,1
1,0.032,0.646,1.058,-0.39,-5.1,1,1
1.004,0.054,0.658,1.052,-0.354,-5.092,1,1
1.008,0.088,0.666,1.048,-0.336,-5.088,1,1
1.012,0.122,0.674,1.042,-0.304,-5.08,1,1
1.016,0.156,0.682,1.036,-0.272,-5.072,1,1
