Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.333333333333333,-0.43,-2.09333333333333,0.9,0.05,0.48,1,4
0.33,-0.425,-2.13,0.925,0.0525,0.48,1,4
0.328,-0.422,-2.152,0.94,0.054,0.48,1,4
0.324,-0.416,-2.196,0.96,0.056,0.48,1,4
0.316,-0.402,-2.278,0.98,0.058,0.48,1,4
0.312,-0.394,-2.316,0.994,0.062,0.482,1,4
0.308,-0.386,-2.354,0.988,0.064,0.484,1,4
0.304,-0.372,-2.428,0.982,0.066,0.486,1,4
0.3,-0.358,-2.502,0.976,0.068,0.488,1,4
0.3,-0.352,-2.538,0.964,0.066,0.492,1,4
0.3,-0.346,-2.574,0.958,0.062,0.494,1,4
0.3,-0.34,-2.61,0.952,0.058,0.496,1,4
0.298,-0.334,-2.642,0.954,0.056,0.5,1,4
0.3,-0.316,-2.704,0.956,0.054,0.504,1,4
0.302,-0.298,-2.766,0.964,0.056,0.506,1,4
0.316,-0.264,-2.872,0.97,0.05,0.508,1,4
0.338,-0.224,-2.998,0.97,0.046,0.514,1,4
0.362,-0.19,-3.092,0.962,0.04,0.518,1,4
0.392,-0.158,-3.17,0.954,0.034,0.522,1,4
0.422,-0.126,-3.248,0.938,0.048,0.552,1,4
0.446,-0.108,-3.292,0.932,0.066,0.604,1,4
0.47,-0.1,-3.326,0.932,0.082,0.652,1,4
0.494,-0.092,-3.36,0.932,0.098,0.7,1,4
0.508,-0.094,-3.38,0.932,0.126,0.76,1,4
0.53,-0.096,-3.41,0.944,0.134,0.798,1,4
0.546,-0.1,-3.43,0.95,0.15,0.818,1,4
0.554,-0.1,-3.44,0.952,0.16,0.846,1,4
0.568,-0.102,-3.458,0.954,0.166,0.88,1,4
0.582,-0.104,-3.476,0.968,0.152,0.906,1,4
0.598,-0.108,-3.494,0.978,0.138,0.928,1,4
0.614,-0.112,-3.512,0.97,0.11,0.958,1,4
0.632,-0.134,-3.542,0.966,0.088,0.98,1,4
0.644,-0.154,-3.564,0.968,0.062,1,1,4
0.664,-0.17,-3.6,0.956,0.034,1.022,1,4
0.68,-0.194,-3.64,0.946,-0.002,1.044,1,4
0.696,-0.218,-3.68,0.952,-0.024,1.052,1,4
0.712,-0.224,-3.722,0.958,-0.046,1.06,1,4
0.728,-0.23,-3.764,0.952,-0.058,1.064,1,4
0.874,-0.242,-4.098,0.948,-0.06,1.062,1,4
1.014,-0.244,-4.418,0.952,-0.056,1.062,1,4
1.164,-0.246,-4.746,0.956,-0.056,1.064,1,4
1.326,-0.246,-5.07,0.96,-0.056,1.066,1,4
1.488,-0.246,-5.394,0.962,-0.044,1.11,1,4
1.566,-0.248,-5.314,0.954,-0.036,1.158,1,4
1.644,-0.25,-5.234,0.95,-0.028,1.208,1,4
1.712,-0.252,-5.146,0.946,-0.02,1.258,1,4
1.766,-0.256,-5.048,0.946,-0.028,1.324,1,4
1.82,-0.26,-4.95,0.954,-0.05,1.348,1,4
1.828,-0.274,-4.926,0.972,-0.068,1.368,1,4
1.83,-0.3,-4.876,0.968,-0.084,1.388,1,4
1.828,-0.34,-4.8,0.964,-0.1,1.408,1,4
1.814,-0.384,-4.696,0.96,-0.098,1.416,1,4
1.788,-0.434,-4.562,0.956,-0.096,1.424,1,4
1.738,-0.466,-4.42,0.952,-0.094,1.432,1,4
1.694,-0.486,-4.304,0.964,-0.096,1.44,1,4
1.646,-0.49,-4.174,0.976,-0.098,1.448,1,4
1.61,-0.49,-4.072,0.982,-0.098,1.456,1,4
1.568,-0.48,-3.956,0.988,-0.098,1.464,1,4
1.542,-0.474,-3.872,0.994,-0.098,1.472,1,4
1.516,-0.468,-3.788,0.992,-0.096,1.48,1,4
1.492,-0.474,-3.694,0.99,-0.094,1.488,1,4
1.468,-0.48,-3.6,0.99,-0.096,1.492,1,4
1.462,-0.49,-3.55,0.99,-0.098,1.496,1,4
1.456,-0.5,-3.5,0.996,-0.1,1.502,1,4
1.442,-0.522,-3.404,1.002,-0.1,1.504,1,4
1.434,-0.534,-3.358,1.008,-0.1,1.506,1,4
1.422,-0.556,-3.26,1.018,-0.1,1.51,1,4
1.41,-0.578,-3.162,1.028,-0.1,1.514,1,4
1.398,-0.6,-3.064,1.032,-0.1,1.516,1,4
1.382,-0.614,-2.96,1.036,-0.1,1.518,1,4
1.366,-0.628,-2.856,1.036,-0.1,1.526,1,4
1.354,-0.632,-2.804,1.032,-0.1,1.532,1,4
1.34,-0.644,-2.698,1.028,-0.1,1.538,1,4
1.326,-0.656,-2.592,1.024,-0.106,1.548,1,4
1.324,-0.664,-2.538,1.02,-0.112,1.558,1,4
1.322,-0.672,-2.484,1.02,-0.118,1.562,1,4
1.316,-0.68,-2.37,1.026,-0.128,1.568,1,4
1.308,-0.678,-2.244,1.032,-0.138,1.574,1,4
1.3,-0.676,-2.118,1.03,-0.14,1.592,1,4
1.29,-0.674,-1.92,1.028,-0.142,1.61,1,4
1.274,-0.682,-1.652,1.026,-0.144,1.628,1,4
1.262,-0.69,-1.444,1.018,-0.142,1.644,1,4
1.25,-0.708,-1.228,1.014,-0.146,1.67,1,4
1.222,-0.732,-0.938,1.018,-0.152,1.68,1,4
1.188,-0.768,-0.646,1.03,-0.158,1.69,1,4
1.15,-0.802,-0.352,1.042,-0.164,1.7,1,4
1.096,-0.858,0.078,1.06,-0.178,1.722,1,4
1.038,-0.926,0.494,1.074,-0.186,1.734,1,4
0.996,-0.988,0.836,1.094,-0.188,1.756,1,4
0.962,-1.038,1.104,1.106,-0.19,1.778,1,4
1.152,-1.042,1.522,1.124,-0.194,1.804,1,4
1.358,-1.024,1.804,1.136,-0.19,1.818,1,4
1.424,-1.062,1.996,1.148,-0.186,1.832,1,4
1.49,-1.1,2.188,1.156,-0.184,1.838,1,4
1.508,-0.95,2.386,1.164,-0.182,1.844,1,0
1.32,-0.868,2.332,1.17,-0.18,1.852,1,0
1.214,-0.674,2.232,1.178,-0.166,1.868,1,0
1.312,-0.276,2.138,1.186,-0.152,1.884,1,0
1.41,0.122,2.044,1.224,-0.134,1.944,1,0
1.434,0.282,1.96,1.29,-0.08,2.072,1,0
1.45,0.472,1.906,1.402,-0.052,2.232,1,0
1.386,0.44,1.986,1.512,-0.036,2.384,1,0
1.266,0.28,2.09,1.622,-0.02,2.536,1,0
1.146,0.12,2.194,1.702,-0.01,2.648,1,0
1.136,-0.032,2.316,1.764,-0.03,2.694,1,0
1.126,-0.184,2.438,1.776,-0.022,2.702,1,0
1.084,-0.27,2.504,1.79,-0.012,2.71,1,0
1.042,-0.356,2.57,1.808,-0.008,2.718,1,0
1,-0.442,2.636,1.824,-0.008,2.72,1,0
0.95,-0.624,2.712,1.83,-0.014,2.72,1,0
0.896,-0.824,2.766,1.838,-0.02,2.72,1,0
0.888,-0.962,2.764,1.844,-0.028,2.72,1,0
0.91,-1.036,2.616,1.852,-0.042,2.728,1,0
0.932,-1.11,2.468,1.86,-0.054,2.736,1,0
0.96,-1.054,2.242,1.868,-0.066,2.744,1,0
0.992,-0.98,2.038,1.872,-0.07,2.756,1,0
1.008,-0.924,1.858,1.87,-0.132,2.764,1,0
0.992,-0.87,1.746,1.848,-0.19,2.758,1,0
0.976,-0.816,1.634,1.704,-0.29,2.708,1,0
0.978,-0.66,1.468,1.41,-0.338,2.51,1,0
0.99,-0.438,1.31,1.118,-0.394,2.308,1,1
1.002,-0.216,1.152,0.868,-0.3,1.996,1,1
1.012,-0.084,1.086,0.632,-0.198,1.69,1,1
1.016,0.032,1.024,0.492,-0.054,1.416,1,1
1.016,0.054,1.05,0.488,0.038,1.276,1,1
1.006,0.01,1.068,0.484,0.13,1.136,1,1
0.996,-0.034,1.086,0.444,0.13,1.11,1,1
