Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
1.25666666666667,-0.106666666666667,1.76333333333333,0.63,0.34,1.09,1,3
1.265,-0.085,1.805,0.815,0.4075,1.0625,1,3
1.278,-0.074,1.842,1.018,0.61,1.05,1,3
1.298,-0.048,1.906,1.258,0.826,1.032,1,3
1.314,-0.026,1.966,1.44,0.99,1.014,1,3
1.316,-0.018,1.99,1.53,1.218,1.012,1,3
1.318,-0.01,2.014,1.45,1.324,1.048,1,3
1.312,1.38777878078145e-18,2.048,1.278,1.268,1.08,1,3
1.306,0.01,2.082,1.202,1.148,1.104,1,3
1.3,0.02,2.116,1.13,0.98,1.242,1,3
1.304,0.018,2.148,1.122,0.736,1.426,1,3
1.3,0.038,2.19,1.136,0.56,1.594,1,3
1.296,0.058,2.21,1.15,0.384,1.762,1,3
1.308,0.06,2.242,1.084,0.244,1.994,1,3
1.332,0.068,2.286,1.072,0.204,2.112,1,3
1.366,0.064,2.332,1.104,0.144,2.216,1,3
1.408,0.054,2.38,1.136,0.084,2.32,1,3
1.45,0.044,2.428,1.168,0.01,2.46,1,3
1.49,0.062,2.476,1.184,-0.036,2.544,1,3
1.536,0.062,2.556,1.2,-0.082,2.628,1,3
1.568,0.076,2.624,1.2,-0.096,2.664,1,3
1.596,0.09,2.688,1.186,-0.122,2.716,1,3
1.618,0.086,2.762,1.172,-0.134,2.732,1,3
1.626,0.072,2.824,1.138,-0.14,2.754,1,3
1.616,0.07,2.842,1.1,-0.206,2.77,1,3
1.606,0.068,2.86,1.068,-0.286,2.782,1,3
1.612,0.062,2.884,1.05,-0.354,2.778,1,3
1.624,0.074,2.898,1.032,-0.422,2.774,1,3
1.636,0.086,2.912,1.072,-0.502,2.756,1,3
1.648,0.072,2.932,1.116,-0.522,2.744,1,3
1.66,0.058,2.952,1.154,-0.528,2.736,1,3
1.66,0.032,2.958,1.192,-0.534,2.728,1,3
1.66,0.006,2.964,1.23,-0.54,2.72,1,3
1.644,-0.026,2.97,1.232,-0.556,2.69,1,3
1.616,-0.04,2.97,1.206,-0.58,2.638,1,3
1.588,-0.054,2.97,1.172,-0.594,2.546,1,3
1.424,-0.062,2.856,1.138,-0.608,2.454,1,3
1.26,-0.07,2.742,1.104,-0.622,2.362,1,3
0.986,-0.212,2.542,1.062,-0.64,2.28,1,4
0.724,-0.346,2.342,1.048,-0.65,2.22,1,4
0.582,-0.542,1.96,1.03,-0.67,2.128,1,4
0.574,-0.752,1.658,1.01,-0.688,2.006,1,4
0.6,-0.966,1.308,1,-0.676,1.818,1,4
0.752,-1.04,1.044,0.982,-0.508,1.512,1,4
0.934,-1.114,0.764,0.964,-0.34,1.206,1,4
0.958,-1.066,0.654,0.976,-0.176,0.97,1,4
0.838,-0.88,0.412,0.99,-0.014,0.764,1,4
0.684,-0.69,0.218,0.994,0.118,0.624,1,4
0.53,-0.5,0.024,0.992,0.112,0.648,1,4
