Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
1.39,0.33,1.58,1.44,0.61,2.18,1,0
1.39,0.33,1.58,1.4525,0.6,2.2025,1,0
1.398,0.346,1.588,1.46,0.594,2.216,1,0
1.406,0.362,1.596,1.47,0.586,2.234,1,0
1.414,0.378,1.604,1.48,0.578,2.252,1,0
1.422,0.394,1.612,1.49,0.57,2.294,1,0
1.352,0.38,1.634,1.492,0.566,2.338,1,0
1.3,0.268,1.656,1.494,0.562,2.382,1,0
1.222,0.154,1.672,1.492,0.554,2.446,1,0
1.144,0.04,1.688,1.46,0.528,2.57,1,0
1.054,-0.082,1.698,1.442,0.462,2.736,1,0
1.046,-0.156,1.69,1.426,0.386,2.906,1,0
1.012,-0.148,1.674,1.418,0.288,3.098,1,0
1.002,-0.148,1.69,1.414,0.194,3.27,1,0
0.984,-0.154,1.716,1.454,0.084,3.396,1,0
1.004,-0.178,1.758,1.48,0.014,3.456,1,0
1.014,-0.218,1.798,1.506,-0.062,3.502,1,0
1.028,-0.278,1.83,1.524,-0.116,3.526,1,0
1.044,-0.328,1.836,1.55,-0.188,3.556,1,0
1.044,-0.386,1.812,1.58,-0.242,3.572,1,0
1.008,-0.43,1.758,1.61,-0.296,3.588,1,0
0.978,-0.476,1.71,1.652,-0.338,3.594,1,0
0.944,-0.492,1.626,1.742,-0.382,3.598,1,0
0.91,-0.5,1.518,1.824,-0.408,3.596,1,0
0.912,-0.486,1.408,1.888,-0.446,3.568,1,1
0.928,-0.41,1.27,1.952,-0.448,3.526,1,1
0.944,-0.334,1.132,2,-0.442,3.484,1,1
0.96,-0.238,1.028,2,-0.426,3.434,1,1
0.972,-0.134,0.95,2,-0.39,3.37,1,1
0.98,-0.028,0.9,2,-0.326,3.332,1,1
0.984,0.028,0.898,1.584,-0.24,2.878,1,1
0.976,-0.026,0.886,1.05,-0.196,2.32,1,1
0.968,-0.11,0.884,0.512,-0.19,1.716,1,1
0.964,-0.21,0.88,0.034,-0.202,1.07,1,1
0.952,-0.32,0.86,-0.41,-0.198,0.394,1,1
0.94,-0.43,0.84,-0.39,-0.288,0.114,1,1
0.94,-0.43,0.83,-0.252,-0.336,-0.062,1,1
0.94,-0.44,0.806,-0.058,-0.354,-0.212,1,1
0.944,-0.446,0.77,0.106,-0.386,-0.33,1,1
0.948,-0.452,0.744,0.18,-0.344,-0.758,1,1
0.948,-0.452,0.706,0.206,-0.266,-1.152,1,1
0.95,-0.436,0.65,0.232,-0.188,-1.546,1,1
0.952,-0.41,0.608,0.192,-0.144,-1.946,1,1
0.952,-0.382,0.574,0.122,-0.088,-2.322,1,1
0.954,-0.344,0.532,0.108,-0.122,-2.358,1,1
0.96,-0.312,0.502,0.096,-0.164,-2.42,1,1
0.968,-0.274,0.48,0.084,-0.206,-2.482,1,1
0.976,-0.236,0.458,0.086,-0.214,-2.508,1,1
0.982,-0.204,0.44,0.09,-0.238,-2.56,1,1
0.986,-0.182,0.43,0.1,-0.27,-2.642,1,1
0.99,-0.16,0.416,0.108,-0.294,-2.698,1,1
0.99,-0.16,0.412,0.116,-0.318,-2.754,1,1
0.988,-0.148,0.404,0.13,-0.344,-2.84,1,1
0.986,-0.136,0.396,0.142,-0.354,-2.9,1,1
0.984,-0.124,0.388,0.148,-0.356,-2.93,1,1
0.982,-0.112,0.384,0.162,-0.358,-2.992,1,1
0.98,-0.092,0.38,0.176,-0.36,-3.054,1,1
0.98,-0.084,0.38,0.184,-0.36,-3.086,1,1
0.98,-0.076,0.38,0.202,-0.354,-3.146,1,1
0.982,-0.064,0.38,0.22,-0.348,-3.206,1,1
0.984,-0.052,0.38,0.23,-0.342,-3.234,1,1
0.986,-0.048,0.38,0.24,-0.336,-3.262,1,1
0.986,-0.048,0.382,0.25,-0.33,-3.29,1,1
0.986,-0.048,0.384,0.264,-0.33,-3.322,1,1
0.984,-0.052,0.386,0.278,-0.33,-3.354,1,1
0.982,-0.056,0.388,0.292,-0.33,-3.386,1,1
0.982,-0.066,0.392,0.318,-0.33,-3.452,1,1
0.984,-0.072,0.394,0.344,-0.33,-3.518,1,1
0.986,-0.08,0.398,0.356,-0.33,-3.552,1,1
0.988,-0.088,0.402,0.372,-0.32,-3.614,1,1
0.99,-0.098,0.412,0.394,-0.31,-3.706,1,1
0.99,-0.102,0.42,0.414,-0.286,-3.846,1,1
0.99,-0.108,0.436,0.434,-0.262,-3.986,1,1
