Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
1.00333333333333,0.253333333333333,0.913333333333333,1.02,-0.116666666666667,1.17,1,0
1.005,0.25,0.915,1.0125,-0.11,1.18,1,0
1.006,0.248,0.916,1.008,-0.106,1.186,1,0
1.016,0.232,0.924,1.002,-0.098,1.208,1,0
1.022,0.224,0.928,0.994,-0.092,1.226,1,0
1.046,0.176,0.968,0.986,-0.086,1.244,1,0
1.074,0.122,1.02,0.99,-0.084,1.26,1,0
1.102,0.068,1.072,1.01,-0.072,1.314,1,0
1.132,0.02,1.13,1.03,-0.06,1.358,1,0
1.162,-0.028,1.188,1.056,-0.054,1.408,1,0
1.174,-0.036,1.21,1.082,-0.048,1.458,1,0
1.18,-0.048,1.232,1.102,-0.042,1.504,1,0
1.164,-0.084,1.286,1.106,-0.046,1.512,1,0
1.148,-0.112,1.346,1.11,-0.05,1.52,1,0
1.132,-0.14,1.406,1.13,-0.056,1.552,1,0
1.108,-0.166,1.472,1.15,-0.062,1.584,1,0
1.066,-0.166,1.556,1.17,-0.068,1.616,1,0
1.046,-0.142,1.608,1.176,-0.06,1.7,1,0
1.01,-0.12,1.638,1.188,-0.062,1.794,1,0
0.97,-0.106,1.656,1.18,-0.058,1.856,1,0
0.938,-0.094,1.668,1.178,-0.056,1.924,1,0
0.92,-0.108,1.542,1.176,-0.054,1.992,1,0
0.902,-0.122,1.416,1.198,-0.048,2.008,1,0
0.898,-0.148,1.262,1.214,-0.032,2.014,1,0
0.898,-0.166,1.12,1.226,-0.014,2.024,1,0
0.9,-0.194,0.966,1.232,0.006,2.028,1,0
0.908,-0.214,0.906,1.236,0.02,2.038,1,0
0.922,-0.236,0.828,1.23,0.016,2.048,1,0
0.932,-0.25,0.776,1.224,0.012,2.058,1,0
0.942,-0.264,0.724,1.226,0,2.066,1,0
0.956,-0.246,0.686,1.242,-0.02,2.074,1,0
0.97,-0.226,0.662,1.272,-0.03,2.074,1,0
0.978,-0.204,0.656,1.314,-0.05,2.074,1,0
0.98,-0.19,0.662,1.364,-0.074,2.076,1,0
