Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.983333333333333,0.153333333333333,0.126666666666667,0.96,-0.133333333333333,1.27333333333333,1,4
0.985,0.1525,0.155,0.96,-0.1425,1.275,1,4
0.986,0.146,0.18,0.96,-0.148,1.276,1,4
0.99,0.142,0.248,0.96,-0.16,1.278,1,4
0.99,0.132,0.264,0.956,-0.176,1.278,1,4
0.99,0.126,0.272,0.948,-0.198,1.276,1,4
0.99,0.116,0.286,0.94,-0.214,1.274,1,4
0.988,0.11,0.298,0.932,-0.23,1.272,1,4
0.986,0.104,0.31,0.924,-0.242,1.27,1,4
0.984,0.098,0.322,0.924,-0.252,1.268,1,4
0.98,0.092,0.342,0.928,-0.254,1.266,1,4
0.976,0.09,0.356,0.932,-0.256,1.264,1,4
0.974,0.09,0.364,0.942,-0.256,1.262,1,4
0.97,0.084,0.382,0.952,-0.256,1.26,1,4
0.968,0.074,0.404,0.958,-0.262,1.256,1,4
0.966,0.066,0.422,0.998,-0.282,1.242,1,4
0.962,0.064,0.476,1.038,-0.302,1.228,1,4
0.958,0.062,0.53,1.072,-0.322,1.186,1,4
0.958,0.064,0.58,1.098,-0.334,1.138,1,4
0.956,0.056,0.662,1.124,-0.338,1.094,1,4
0.956,0.046,0.748,1.104,-0.304,1.052,1,4
0.958,0.026,0.804,1.084,-0.27,1.01,1,4
1.102,-0.016,0.844,1.064,-0.238,0.996,1,4
1.244,-0.056,0.878,1.046,-0.212,0.992,1,4
1.386,-0.082,0.876,1.022,-0.184,1.002,1,4
1.528,-0.108,0.866,1.014,-0.188,1.024,1,4
1.552,-0.074,0.828,1.022,-0.198,1.052,1,4
1.414,0.034,0.748,1.03,-0.208,1.08,1,4
1.276,0.142,0.668,1.04,-0.216,1.1,1,4
1.056,0.228,0.584,1.056,-0.226,1.106,1,0
0.848,0.296,0.486,1.068,-0.228,1.108,1,0
0.796,0.328,0.392,1.064,-0.224,1.104,1,0
0.796,0.354,0.332,1.06,-0.222,1.106,1,0
0.782,0.384,0.282,1.062,-0.23,1.114,1,0
0.85,0.436,0.236,1.07,-0.246,1.12,1,0
0.906,0.506,0.204,1.078,-0.26,1.124,1,0
0.94,0.55,0.208,1.086,-0.274,1.128,1,0
0.942,0.548,0.236,1.094,-0.286,1.126,1,0
0.958,0.542,0.254,1.1,-0.292,1.122,1,0
0.984,0.53,0.292,1.104,-0.286,1.116,1,0
1.002,0.512,0.372,1.108,-0.282,1.112,1,0
0.992,0.504,0.47,1.11,-0.27,1.104,1,0
0.998,0.488,0.586,1.112,-0.258,1.096,1,0
1.014,0.472,0.722,1.114,-0.246,1.088,1,0
1.02,0.462,0.838,1.11,-0.234,1.084,1,0
1.034,0.458,0.912,1.102,-0.22,1.094,1,0
1.06,0.45,0.95,1.096,-0.214,1.108,1,0
1.076,0.436,0.988,1.088,-0.208,1.124,1,0
1.084,0.422,1.026,1.08,-0.202,1.14,1,0
1.07,0.344,1.116,1.074,-0.2,1.156,1,0
1.056,0.266,1.206,1.072,-0.2,1.158,1,0
1.04,0.176,1.29,1.07,-0.198,1.164,1,0
1.018,0.1,1.356,1.072,-0.192,1.174,1,0
0.988,-0.036,1.352,1.072,-0.198,1.208,1,0
0.978,-0.076,1.258,1.074,-0.202,1.246,1,0
0.968,-0.116,1.164,1.066,-0.206,1.292,1,0
0.96,-0.144,1.076,1.074,-0.214,1.348,1,0
0.952,-0.172,0.988,1.082,-0.234,1.424,1,0
0.958,-0.086,0.93,1.092,-0.242,1.476,1,0
0.966,-0.032,0.91,1.104,-0.262,1.534,1,0
0.974,0.022,0.89,1.122,-0.29,1.586,1,0
0.982,0.076,0.87,1.11,-0.332,1.642,1,0
0.994,0.136,0.862,1.104,-0.358,1.676,1,0
0.998,0.14,0.878,1.088,-0.404,1.704,1,1
1.02,0.078,0.914,1.064,-0.438,1.72,1,1
1.028,0.002,0.948,1.038,-0.454,1.728,1,1
1.026,-0.07,0.954,0.986,-0.442,1.566,1,1
1.02,-0.148,0.948,0.918,-0.468,1.36,1,1
1.014,-0.218,0.93,0.864,-0.426,1.132,1,1
0.988,-0.222,0.88,0.774,-0.34,0.764,1,1
0.978,-0.186,0.798,0.69,-0.264,0.402,1,1
0.978,-0.154,0.744,0.646,-0.2,0.192,1,1
0.978,-0.122,0.69,0.6,-0.096,0.008,1,1
0.982,-0.092,0.64,0.54,-0.036,-0.162,1,1
0.99,-0.054,0.602,0.52,-0.022,-0.19,1,1
0.996,-0.042,0.598,0.5,-0.008,-0.218,1,1
1.004,-0.024,0.596,0.486,0.002,-0.276,1,1
1.008,0.006,0.606,0.482,0.002,-0.32,1,1
1.008,0.032,0.62,0.494,-0.044,-0.458,1,1
1.008,0.052,0.64,0.506,-0.09,-0.596,1,1
1.008,0.072,0.66,0.52,-0.132,-0.752,1,1
1.004,0.086,0.684,0.528,-0.17,-0.878,1,1
1.002,0.084,0.698,0.536,-0.208,-1.004,1,1
1,0.082,0.712,0.536,-0.214,-1.04,1,1
0.996,0.074,0.722,0.536,-0.22,-1.076,1,1
0.992,0.066,0.732,0.536,-0.228,-1.114,1,1
0.99,0.058,0.736,0.536,-0.236,-1.152,1,1
0.988,0.048,0.738,0.536,-0.244,-1.21,1,1
0.984,0.008,0.744,0.538,-0.242,-1.25,1,1
0.98,-0.036,0.748,0.54,-0.258,-1.31,1,1
0.976,-0.08,0.752,0.54,-0.276,-1.35,1,1
0.972,-0.124,0.756,0.536,-0.294,-1.41,1,1
0.97,-0.162,0.76,0.532,-0.312,-1.45,1,1
0.968,-0.174,0.756,0.54,-0.324,-1.512,1,1
0.966,-0.178,0.752,0.552,-0.324,-1.574,1,1
0.964,-0.182,0.748,0.568,-0.316,-1.678,1,1
0.962,-0.186,0.744,0.588,-0.308,-1.762,1,1
0.96,-0.194,0.732,0.606,-0.292,-1.886,1,1
0.96,-0.198,0.724,0.608,-0.28,-2.006,1,1
0.96,-0.198,0.712,0.606,-0.262,-2.106,1,1
0.958,-0.198,0.698,0.6,-0.248,-2.18,1,1
0.958,-0.192,0.684,0.594,-0.234,-2.254,1,1
0.958,-0.182,0.678,0.59,-0.228,-2.288,1,1
0.958,-0.172,0.672,0.59,-0.224,-2.32,1,1
0.958,-0.166,0.67,0.59,-0.22,-2.352,1,1
0.958,-0.156,0.672,0.598,-0.22,-2.384,1,1
0.956,-0.152,0.674,0.606,-0.22,-2.416,1,1
