Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
1.61,0.133333333333333,2.59,1.25666666666667,-0.79,1.22,1,3
1.6275,0.115,2.5975,1.2675,-0.8225,1.33,1,3
1.638,0.104,2.602,1.256,-0.81,1.434,1,3
1.64,0.088,2.616,1.21,-0.726,1.68,1,3
1.628,0.112,2.62,1.142,-0.728,1.898,1,3
1.616,0.136,2.624,1.066,-0.628,2.02,1,3
1.586,0.15,2.622,0.984,-0.498,2.158,1,3
1.594,0.15,2.616,0.918,-0.358,2.27,1,3
1.626,0.168,2.602,0.904,-0.266,2.32,1,3
1.686,0.146,2.584,0.89,-0.174,2.37,1,3
1.746,0.124,2.566,0.882,-0.102,2.398,1,3
1.834,0.054,2.544,0.874,-0.02,2.41,1,3
1.89,0.00600000000000001,2.518,0.868,0.02,2.41,1,3
1.922,-0.06,2.5,0.868,0.09,2.404,1,3
1.958,-0.146,2.474,0.868,0.16,2.398,1,3
1.994,-0.248,2.436,0.882,0.254,2.366,1,3
2,-0.278,2.406,0.906,0.308,2.31,1,3
2,-0.322,2.372,0.956,0.454,2.24,1,3
2,-0.374,2.326,1,0.454,2.132,1,3
1.962,-0.394,2.276,1.044,0.454,2.024,1,3
1.924,-0.398,2.238,1.07,0.484,1.914,1,3
1.862,-0.414,2.178,1.09,0.406,1.728,1,4
1.8,-0.424,2.13,1.084,0.236,1.556,1,4
1.714,-0.398,2.076,1.07,0.118,1.37,1,4
1.666,-0.382,2.036,1.058,-0.00999999999999996,1.162,1,4
1.376,-0.418,1.87,1.05,-0.192,0.982,1,4
1.168,-0.424,1.54,1.044,-0.266,0.902,1,4
0.96,-0.43,1.21,1.028,-0.298,0.782,1,4
0.69,-0.358,0.774,1.02,-0.266,0.72,1,4
0.42,-0.286,0.338,1.002,-0.194,0.682,1,4
0.364,-0.15,0.014,0.984,-0.122,0.644,1,4
0.25,-0.032,-0.124,0.972,-0.016,0.608,1,4
0.136,0.086,-0.262,0.974,0.062,0.614,1,4
0.108,0.098,-0.276,0.976,0.14,0.62,1,4
0.08,0.11,-0.29,0.984,0.252,0.636,1,4
0.036,0.128,-0.404,0.992,0.364,0.652,1,4
-0.008,0.146,-0.518,0.986,0.37,0.728,1,4
