Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
1.01333333333333,0.283333333333333,0.533333333333333,0.736666666666667,-0.363333333333333,-5.34333333333333,1,1
1.0125,0.2925,0.6325,0.78,-0.33,-5.455,1,1
1.012,0.29,0.714,0.806,-0.31,-5.522,1,1
1.018,0.308,0.972,0.906,-0.248,-5.792,1,1
1.03,0.26,1.106,0.91,-0.23,-5.79,1,1
1.034,0.22,1.24,0.934,-0.214,-5.802,1,1
1.032,0.176,1.362,0.974,-0.198,-5.818,1,1
1.03,0.14,1.462,1.028,-0.182,-5.84,1,1
1.018,0.124,1.506,1.094,-0.16,-5.87,1,1
1.004,0.11,1.532,1.16,-0.138,-5.9,1,1
0.996,0.098,1.55,1.216,-0.132,-5.926,1,1
0.984,0.086,1.566,1.256,-0.126,-5.948,1,1
0.972,0.074,1.582,1.282,-0.12,-5.964,1,1
0.96,0.062,1.598,1.316,-0.114,-5.988,1,1
0.948,0.05,1.614,1.36,-0.12,-6.02,1,1
0.936,0.024,1.62,1.39,-0.126,-6.044,1,1
0.932,0.008,1.62,1.43,-0.136,-6.076,1,1
0.934,-0.02,1.618,1.484,-0.15,-6.114,1,1
0.936,-0.048,1.616,1.526,-0.174,-6.138,1,1
0.938,-0.138,1.574,1.558,-0.186,-6.154,1,1
0.944,-0.212,1.532,1.592,-0.204,-6.17,1,1
0.95,-0.286,1.49,1.626,-0.226,-6.178,1,1
0.95,-0.348,1.45,1.644,-0.244,-6.168,1,1
0.946,-0.416,1.404,1.654,-0.258,-6.156,1,1
0.942,-0.422,1.398,1.664,-0.272,-6.144,1,1
0.938,-0.428,1.392,1.674,-0.276,-6.124,1,1
0.934,-0.434,1.386,1.674,-0.272,-6.104,1,1
0.932,-0.428,1.374,1.676,-0.268,-6.096,1,1
0.94,-0.404,1.368,1.68,-0.256,-6.072,1,1
0.952,-0.372,1.362,1.684,-0.244,-6.048,1,1
0.964,-0.34,1.356,1.7,-0.2,-5.966,1,1
0.97,-0.282,1.356,1.738,-0.14,-5.822,1,1
0.976,-0.222,1.396,1.778,-0.054,-5.6,1,1
0.976,-0.174,1.436,1.816,0.024,-5.394,1,1
0.992,-0.136,1.482,1.85,0.108,-5.146,1,1
1.008,-0.094,1.534,1.818,0.18,-4.8,1,1
1.03,-0.078,1.58,1.572,0.228,-4.262,1,1
1.05,-0.084,1.612,1.204,0.19,-3.56,1,1
