Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
1.05,0.08,0.77,0.226666666666667,-1.07666666666667,0.6,1,1
1.0575,0.0925,0.7675,0.27,-1.07,0.565,1,1
1.062,0.1,0.766,0.296,-1.066,0.544,1,1
1.062,0.124,0.762,0.348,-1.058,0.502,1,1
1.062,0.148,0.758,0.422,-1.046,0.424,1,1
1.062,0.172,0.754,0.444,-1.042,0.388,1,1
1.056,0.186,0.752,0.462,-1.056,0.308,1,1
1.05,0.2,0.75,0.48,-1.07,0.228,1,1
1.042,0.21,0.746,0.498,-1.084,0.148,1,1
1.034,0.22,0.742,0.494,-1.102,0.104,1,1
1.026,0.23,0.738,0.504,-1.104,0.032,1,1
1.02,0.24,0.736,0.534,-1.088,-0.018,1,1
1.014,0.25,0.734,0.564,-1.072,-0.068,1,1
1.012,0.22,0.736,0.614,-1.04,-0.142,1,1
1.01,0.19,0.738,0.672,-0.978,-0.242,1,1
1.002,0.14,0.742,0.696,-0.888,-0.34,1,1
0.99,0.042,0.748,0.646,-0.72,-0.454,1,1
0.972,-0.048,0.754,0.576,-0.516,-0.582,1,1
0.958,-0.108,0.76,0.47,-0.304,-0.698,1,1
0.944,-0.168,0.766,0.356,-0.122,-0.788,1,1
0.936,-0.208,0.77,0.256,0.034,-0.866,1,1
0.934,-0.248,0.774,0.206,0.116,-0.922,1,1
0.938,-0.296,0.778,0.176,0.162,-0.964,1,1
0.92,-0.342,0.782,0.154,0.194,-1.04,1,1
0.936,-0.362,0.782,0.132,0.226,-1.116,1,1
0.946,-0.378,0.778,0.102,0.176,-1.26,1,1
0.952,-0.346,0.77,0.08,0.122,-1.388,1,1
0.958,-0.314,0.762,0.078,0.06,-1.564,1,1
0.988,-0.272,0.75,0.084,-0.012,-1.694,1,1
0.984,-0.256,0.742,0.086,-0.108,-1.848,1,1
0.986,-0.24,0.724,0.12,-0.152,-1.976,1,1
0.988,-0.224,0.706,0.154,-0.196,-2.104,1,1
0.998,-0.206,0.67,0.194,-0.236,-2.266,1,1
1.006,-0.2,0.638,0.24,-0.278,-2.454,1,1
1.01,-0.208,0.6,0.296,-0.312,-2.662,1,1
1.014,-0.22,0.576,0.344,-0.322,-2.84,1,1
1.014,-0.236,0.542,0.398,-0.318,-3.074,1,1
0.998,-0.26,0.524,0.44,-0.288,-3.27,1,1
0.982,-0.284,0.506,0.478,-0.254,-3.46,1,1
0.976,-0.292,0.492,0.51,-0.204,-3.606,1,1
0.964,-0.304,0.476,0.54,-0.148,-3.764,1,1
0.956,-0.312,0.47,0.56,-0.104,-3.886,1,1
0.962,-0.31,0.466,0.568,-0.09,-3.982,1,1
0.968,-0.28,0.464,0.574,-0.078,-4.058,1,1
0.978,-0.272,0.48,0.58,-0.066,-4.134,1,1
0.994,-0.26,0.498,0.578,-0.072,-4.172,1,1
0.986,-0.236,0.516,0.576,-0.078,-4.204,1,1
0.972,-0.216,0.534,0.576,-0.052,-4.224,1,1
0.966,-0.222,0.554,0.576,-0.026,-4.244,1,1
0.95,-0.208,0.558,0.576,-0.028,-4.28,1,1
0.934,-0.194,0.562,0.592,-0.016,-4.328,1,1
0.946,-0.198,0.566,0.622,-0.02,-4.372,1,1
0.958,-0.202,0.57,0.65,-0.046,-4.418,1,1
0.962,-0.208,0.57,0.786,-0.136,-4.552,1,1
0.966,-0.214,0.57,0.934,-0.202,-4.672,1,1
0.974,-0.21,0.576,1.08,-0.292,-4.782,1,1
0.99,-0.2,0.586,1.216,-0.368,-4.882,1,1
0.986,-0.198,0.602,1.35,-0.446,-4.974,1,1
0.99,-0.172,0.628,1.376,-0.468,-4.982,1,1
0.996,-0.156,0.662,1.408,-0.492,-4.992,1,1
0.998,-0.15,0.69,1.436,-0.514,-5.002,1,2
0.988,-0.144,0.714,1.474,-0.546,-5.016,1,2
0.998,-0.13,0.732,1.518,-0.582,-5.036,1,2
0.99,-0.154,0.744,1.562,-0.61,-5.052,1,2
0.986,-0.18,0.75,1.588,-0.632,-5.064,1,2
0.982,-0.206,0.756,1.604,-0.646,-5.074,1,2
0.978,-0.232,0.762,1.608,-0.65,-5.084,1,2
0.974,-0.258,0.768,1.606,-0.65,-5.088,1,2
0.992,-0.232,0.776,1.604,-0.65,-5.092,1,2
1.004,-0.194,0.782,1.602,-0.65,-5.096,1,2
1.016,-0.156,0.788,1.596,-0.648,-5.102,1,2
1.028,-0.118,0.794,1.592,-0.646,-5.104,1,2
1.036,-0.122,0.806,1.588,-0.644,-5.106,1,2
1.032,-0.164,0.812,1.584,-0.642,-5.108,1,2
1.028,-0.206,0.818,1.58,-0.64,-5.114,1,2
1.004,-0.238,0.826,1.58,-0.64,-5.118,1,2
0.98,-0.27,0.834,1.58,-0.64,-5.122,1,2
0.96,-0.26,0.836,1.576,-0.63,-5.13,1,2
0.94,-0.25,0.838,1.572,-0.62,-5.138,1,2
0.92,-0.24,0.84,1.568,-0.61,-5.142,1,2
0.94,-0.24,0.848,1.564,-0.6,-5.146,1,2
0.96,-0.24,0.856,1.558,-0.574,-5.15,1,2
0.972,-0.244,0.87,1.556,-0.558,-5.15,1,2
0.986,-0.248,0.888,1.554,-0.542,-5.15,1,2
1,-0.252,0.906,1.554,-0.514,-5.144,1,2
0.994,-0.256,0.916,1.54,-0.464,-5.102,1,2
0.988,-0.26,0.926,1.528,-0.43,-5.06,1,2
1.002,-0.208,0.966,1.516,-0.396,-5.018,1,2
1.012,-0.164,1.028,1.508,-0.35,-4.952,1,2
1.016,-0.138,1.102,1.498,-0.316,-4.892,1,2
1.038,-0.106,1.188,1.41,-0.312,-4.358,1,2
1.06,-0.074,1.274,1.322,-0.308,-3.824,1,2
1.056,-0.15,1.356,1.234,-0.304,-3.29,1,2
1.074,-0.228,1.408,1.142,-0.312,-2.78,1,2
1.094,-0.282,1.436,1.028,-0.342,-2.14,1,2
1.096,-0.342,1.452,1.008,-0.384,-1.878,1,2
1.102,-0.376,1.46,1.028,-0.424,-1.426,1,2
1.13,-0.342,1.466,1.218,-0.36,-0.432,1,2
1.138,-0.316,1.484,1.172,-0.424,0.552,1,2
1.158,-0.306,1.518,1.052,-0.4,1.386,1,2
1.178,-0.296,1.552,0.94,-0.328,2.056,1,2
1.212,-0.328,1.596,1.006,-0.134,2.458,1,2
1.242,-0.374,1.606,0.902,-0.044,2.318,1,2
1.278,-0.398,1.606,1.078,0.266,2.12,1,2
1.31,-0.368,1.592,1.16,0.534,1.958,1,2
1.342,-0.338,1.578,1.39,0.568,1.86,1,3
1.356,-0.292,1.562,1.402,0.478,1.84,1,3
1.374,-0.234,1.548,1.306,0.154,1.866,1,3
1.386,-0.18,1.536,1.28,-0.278,2.012,1,3
1.394,-0.146,1.534,1.358,-0.684,2.192,1,3
1.406,-0.114,1.534,1.294,-0.802,2.37,1,3
1.532,-0.134,1.838,1.23,-0.92,2.548,1,3
1.65,-0.188,2.152,1.274,-0.804,2.68,1,3
1.768,-0.242,2.466,1.104,-0.516,2.808,1,3
1.886,-0.32,2.78,1.082,-0.526,2.652,1,3
1.488,-0.362,2.714,1.044,-0.618,2.466,1,3
0.976,-0.352,2.344,0.986,-0.472,2.23,1,3
0.466,-0.352,1.918,0.928,-0.326,1.994,1,4
0.038,-0.392,1.442,0.986,-0.342,1.708,1,4
-0.39,-0.432,0.966,0.982,-0.11,1.656,1,4
-0.274,-0.506,0.824,0.978,0.122,1.604,1,4
-0.142,-0.636,0.64,0.994,0.116,1.602,1,4
0.082,-0.746,0.382,1.018,0.086,1.594,1,4
0.224,-0.816,0.174,1.008,0.002,1.566,1,4
0.362,-0.796,-0.094,0.998,-0.082,1.538,1,4
0.468,-0.776,-0.318,0.988,-0.166,1.51,1,4
0.558,-0.7,-0.5,0.984,-0.268,1.468,1,4
0.542,-0.554,-0.588,0.972,-0.346,1.432,1,4
0.526,-0.408,-0.676,0.982,-0.384,1.404,1,4
0.514,-0.352,-0.704,0.992,-0.422,1.376,1,4
0.496,-0.25,-0.754,1.002,-0.46,1.348,1,4
0.478,-0.148,-0.804,1.006,-0.48,1.334,1,4
0.472,-0.102,-0.826,1.004,-0.496,1.306,1,4
0.466,-0.056,-0.848,0.998,-0.492,1.292,1,4
0.444,-0.004,-0.89,0.994,-0.5,1.26,1,4
0.408,0.016,-0.932,0.99,-0.508,1.228,1,4
0.372,0.036,-0.974,0.986,-0.516,1.196,1,4
0.336,0.056,-1.016,0.994,-0.516,1.162,1,4
0.3,0.076,-1.058,0.992,-0.5,1.106,1,4
0.28,0.09,-1.08,0.978,-0.468,1.058,1,4
0.25,0.1,-1.14,0.964,-0.436,1.01,1,4
0.174,0.058,-1.282,0.95,-0.404,0.962,1,4
0.098,0.016,-1.424,0.942,-0.372,0.922,1,4
0.024,-0.026,-1.592,0.956,-0.358,0.896,1,4
-0.048,-0.094,-1.786,0.98,-0.348,0.88,1,4
-0.09,-0.172,-1.92,1.008,-0.326,0.854,1,4
-0.086,-0.198,-1.972,1.02,-0.304,0.82,1,4
-0.074,-0.238,-2.054,1.02,-0.294,0.794,1,4
-0.046,-0.276,-2.176,1.014,-0.284,0.754,1,4
-0.012,-0.278,-2.308,1.008,-0.274,0.714,1,4
0.046,-0.272,-2.51,0.992,-0.268,0.666,1,4
0.118,-0.23,-2.744,0.992,-0.262,0.626,1,4
0.198,-0.266,-2.974,0.992,-0.256,0.586,1,4
0.266,-0.298,-3.168,0.986,-0.248,0.568,1,4
0.308,-0.268,-3.348,0.98,-0.24,0.55,1,4
0.326,-0.246,-3.458,0.968,-0.246,0.548,1,4
0.33,-0.26,-3.536,0.966,-0.246,0.49,1,4
0.318,-0.182,-3.588,0.964,-0.246,0.432,1,4
0.316,-0.124,-3.63,0.962,-0.246,0.374,1,4
0.35,-0.158,-3.8,0.96,-0.246,0.316,1,4
0.418,-0.23,-4.066,0.97,-0.24,0.26,1,4
0.498,-0.312,-4.35,0.968,-0.242,0.256,1,4
0.578,-0.394,-4.634,0.956,-0.244,0.252,1,4
0.656,-0.474,-4.918,0.944,-0.246,0.248,1,4
0.716,-0.534,-5.052,0.936,-0.25,0.24,1,4
0.742,-0.556,-5.09,0.938,-0.256,0.226,1,4
0.756,-0.568,-5.11,0.94,-0.258,0.214,1,4
0.794,-0.588,-5.162,0.954,-0.254,0.2,1,4
0.824,-0.588,-5.208,0.968,-0.25,0.186,1,4
0.854,-0.588,-5.254,0.972,-0.228,0.176,1,4
0.898,-0.594,-5.338,0.96,-0.198,0.176,1,4
0.942,-0.6,-5.422,0.954,-0.158,0.228,1,4
1.032,-0.572,-5.516,0.946,-0.124,0.282,1,4
1.13,-0.558,-5.59,0.94,-0.086,0.34,1,4
1.228,-0.544,-5.664,0.934,-0.054,0.406,1,4
1.312,-0.524,-5.7,0.934,-0.034,0.508,1,4
1.396,-0.504,-5.736,0.932,-0.012,0.572,1,4
1.428,-0.49,-5.718,0.93,0,0.644,1,4
1.446,-0.47,-5.706,0.926,0.008,0.712,1,4
1.468,-0.444,-5.58,0.928,0.018,0.782,1,4
1.49,-0.418,-5.454,0.93,0.032,0.826,1,4
1.512,-0.392,-5.328,0.934,0.03,0.868,1,4
1.528,-0.368,-5.184,0.938,0.038,0.902,1,4
1.544,-0.344,-5.04,0.942,0.048,0.95,1,4
1.556,-0.326,-5.01,0.952,0.04,1.018,1,4
1.582,-0.316,-4.942,0.962,0.034,1.072,1,4
1.608,-0.306,-4.874,0.968,0.03,1.116,1,4
1.622,-0.314,-4.836,0.978,0.03,1.174,1,4
1.636,-0.322,-4.798,0.988,0.028,1.218,1,4
1.656,-0.318,-4.718,0.992,0.032,1.232,1,4
1.662,-0.306,-4.676,0.996,0.036,1.246,1,4
1.668,-0.294,-4.634,0.998,0.038,1.274,1,4
