Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
1.75,0.45,2.18333333333333,1.31,-0.2,1.74333333333333,1,0
1.72,0.54,2.14,1.315,-0.1925,1.7325,1,0
1.582,0.722,2.082,1.318,-0.188,1.726,1,0
1.372,0.954,1.998,1.332,-0.168,1.702,1,0
1.188,1.146,1.932,1.338,-0.158,1.702,1,0
1.04,1.23,1.918,1.352,-0.142,1.704,1,0
0.908,1.184,1.85,1.366,-0.126,1.706,1,0
0.886,0.972,1.806,1.382,-0.098,1.712,1,0
0.918,0.764,1.762,1.392,-0.078,1.716,1,0
0.938,0.558,1.702,1.398,-0.036,1.726,1,0
0.958,0.352,1.642,1.398,0.01,1.738,1,0
0.962,0.276,1.636,1.398,0.056,1.75,1,0
0.976,0.238,1.638,1.392,0.11,1.762,1,0
1.026,0.144,1.672,1.39,0.164,1.776,1,0
1.062,0.088,1.704,1.388,0.2,1.782,1,0
1.128,-0.15,1.914,1.394,0.252,1.816,1,0
1.15,-0.458,2.158,1.4,0.304,1.85,1,0
1.172,-0.766,2.402,1.454,0.354,1.976,1,0
1.082,-0.704,2.678,1.508,0.404,2.102,1,0
1.024,-0.578,2.978,1.562,0.454,2.228,1,0
0.936,-0.27,3.1,1.634,0.458,2.344,1,0
0.878,0.164,3.196,1.746,0.452,2.478,1,0
0.82,0.598,3.292,1.808,0.382,2.54,1,0
0.838,0.718,3.324,1.854,0.3,2.614,1,0
0.822,0.69,3.332,1.874,0.182,2.692,1,0
0.784,0.43,3.162,1.866,0.078,2.75,1,0
0.768,0.056,2.938,1.816,-0.032,2.788,1,0
0.752,-0.318,2.714,1.682,-0.12,2.602,1,0
0.738,-0.734,2.446,1.512,-0.184,2.366,1,0
0.73,-1.094,2.134,1.368,-0.212,2.126,1,1
0.742,-1.248,1.92,1.184,-0.238,1.84,1,1
0.764,-1.34,1.722,0.962,-0.238,1.512,1,1
0.786,-1.432,1.524,0.83,-0.214,1.384,1,1
0.81,-1.42,1.344,0.698,-0.184,1.27,1,1
0.83,-1.32,1.19,0.548,-0.19,1.136,1,1
0.888,-0.88,1.128,0.408,-0.336,0.808,1,1
0.916,-0.522,1.126,0.308,-0.492,0.524,1,1
0.944,-0.164,1.124,0.296,-0.648,0.182,1,1
0.962,-0.038,1.176,0.336,-0.822,-0.136,1,1
0.98,0.028,1.246,0.394,-0.96,-0.434,1,1
0.962,-0.22,1.304,0.432,-0.758,-0.564,1,1
0.944,-0.396,1.33,0.46,-0.534,-0.702,1,1
0.93,-0.592,1.348,0.4,-0.31,-0.782,1,1
0.928,-0.61,1.324,0.34,-0.086,-0.862,1,1
0.92,-0.628,1.282,0.266,0.124,-0.952,1,1
0.914,-0.646,1.218,0.242,0.132,-0.97,1,1
0.932,-0.648,1.112,0.228,0.118,-0.98,1,1
0.948,-0.628,0.994,0.208,0.116,-1.004,1,1
0.958,-0.608,0.856,0.184,0.124,-1.044,1,1
0.974,-0.574,0.722,0.174,0.146,-1.074,1,1
0.98,-0.52,0.6,0.16,0.168,-1.138,1,1
0.974,-0.476,0.522,0.14,0.146,-1.268,1,1
0.982,-0.392,0.474,0.134,0.068,-1.472,1,1
0.99,-0.316,0.46,0.164,-0.05,-1.776,1,1
1.022,-0.284,0.476,0.214,-0.17,-2.142,1,1
1.062,-0.272,0.502,0.274,-0.288,-2.506,1,1
1.07,-0.232,0.53,0.368,-0.31,-3.04,1,1
1.028,-0.24,0.552,0.456,-0.292,-3.502,1,1
0.986,-0.248,0.574,0.52,-0.24,-3.864,1,1
0.944,-0.226,0.548,0.564,-0.186,-4.164,1,1
0.902,-0.204,0.522,0.61,-0.134,-4.446,1,1
0.892,-0.21,0.494,0.636,-0.128,-4.502,1,2
0.916,-0.21,0.462,0.752,-0.16,-4.608,1,2
0.938,-0.216,0.434,0.866,-0.202,-4.704,1,2
0.942,-0.224,0.444,0.98,-0.244,-4.8,1,2
0.9,-0.242,0.46,1.086,-0.286,-4.882,1,2
0.924,-0.244,0.51,1.184,-0.334,-4.954,1,2
0.948,-0.246,0.56,1.236,-0.368,-4.984,1,2
0.974,-0.242,0.606,1.282,-0.396,-5.008,1,2
1.02,-0.266,0.656,1.328,-0.424,-5.032,1,2
1.112,-0.28,0.7,1.388,-0.454,-5.048,1,2
1.118,-0.286,0.71,1.454,-0.49,-5.06,1,2
1.124,-0.292,0.72,1.472,-0.486,-5.036,1,2
1.092,-0.334,0.748,1.49,-0.482,-5.012,1,2
1.034,-0.346,0.766,1.512,-0.474,-4.982,1,2
0.976,-0.358,0.784,1.542,-0.428,-4.89,1,2
0.94,-0.386,0.798,1.566,-0.376,-4.802,1,2
0.904,-0.414,0.812,1.592,-0.336,-4.726,1,2
0.914,-0.388,0.806,1.618,-0.296,-4.65,1,2
0.93,-0.348,0.802,1.64,-0.26,-4.58,1,2
0.954,-0.296,0.804,1.64,-0.26,-4.58,1,2
0.984,-0.242,0.818,1.632,-0.254,-4.534,1,2
1.01,-0.182,0.844,1.624,-0.248,-4.488,1,2
1.028,-0.14,0.872,1.57,-0.216,-4.2,1,2
1.056,-0.1,0.91,1.5,-0.194,-3.856,1,2
1.068,-0.08,0.956,1.43,-0.172,-3.512,1,2
1.076,-0.042,1.006,1.368,-0.156,-3.214,1,2
1.088,-0.01,1.044,1.286,-0.154,-2.854,1,2
1.118,-0.024,1.098,1.232,-0.196,-2.672,1,2
1.126,-0.03,1.168,1.194,-0.228,-2.546,1,2
1.142,-0.028,1.224,1.106,-0.318,-2.228,1,2
1.162,-0.08,1.278,1.012,-0.424,-1.846,1,2
1.182,-0.132,1.332,0.946,-0.528,-1.462,1,2
1.184,-0.138,1.37,0.918,-0.614,-1.078,1,2
1.164,-0.206,1.398,0.89,-0.7,-0.694,1,2
1.156,-0.262,1.432,0.93,-0.728,-0.434,1,2
1.15,-0.27,1.454,0.976,-0.74,-0.238,1,2
1.144,-0.278,1.478,1.048,-0.734,-0.04,1,2
1.138,-0.286,1.502,1.128,-0.72,0.164,1,2
1.16,-0.252,1.508,1.23,-0.68,0.602,1,2
1.17,-0.23,1.508,1.42,-0.602,1.15,1,2
1.17,-0.23,1.51,1.61,-0.604,1.716,1,2
1.176,-0.234,1.516,1.686,-0.694,2.162,1,2
1.202,-0.284,1.56,1.734,-0.792,2.538,1,2
1.236,-0.328,1.604,1.76,-0.916,2.68,1,2
1.27,-0.372,1.648,1.546,-0.944,2.652,1,2
1.304,-0.416,1.692,1.234,-0.92,2.58,1,2
1.338,-0.418,1.722,1.13,-0.404,2.366,1,2
1.352,-0.374,1.714,1.026,0.112,2.152,1,2
1.36,-0.33,1.706,0.998,0.612,1.93,1,3
1.38,-0.266,1.702,1.104,0.978,1.7,1,3
1.422,-0.15,1.714,1.308,1.372,1.496,1,3
