Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
2,-0.933333333333333,-3.82333333333333,0.953333333333333,-0.0933333333333333,1.75,1,4
2,-0.955,-3.7675,0.97,-0.0925,1.77,1,4
2,-0.958,-3.7,0.986,-0.092,1.788,1,4
2,-1.004,-3.584,1.014,-0.086,1.832,1,4
2,-0.992,-3.524,1.042,-0.074,1.876,1,4
1.946,-0.954,-3.356,1.05,-0.066,1.896,1,4
1.892,-0.918,-3.214,1.076,-0.068,1.926,1,4
1.796,-0.878,-3.062,1.096,-0.07,1.95,1,4
1.646,-0.812,-2.63,1.226,-0.078,1.982,1,4
1.486,-0.788,-2.004,1.356,-0.086,2.014,1,4
1.404,-0.826,-1.186,1.486,-0.094,2.046,1,4
1.346,-0.848,-0.328,1.628,-0.098,2.068,1,4
1.33,-0.884,0.486,1.678,-0.106,2.098,1,4
1.396,-0.948,1.058,1.636,-0.104,2.088,1,4
1.534,-1.026,1.566,1.594,-0.102,2.078,1,4
1.648,-1.068,1.774,1.54,-0.066,2.064,1,0
1.738,-1.126,1.942,1.456,-0.024,2.05,1,0
1.702,-1.07,2.106,1.464,0.022,2.028,1,0
1.638,-1.012,2.232,1.466,0.092,2.02,1,0
1.512,-0.898,2.228,1.468,0.162,2.012,1,0
1.386,-0.784,2.224,1.492,0.234,2.024,1,0
1.248,-0.69,2.196,1.516,0.306,2.036,1,0
1.236,-0.71,2.172,1.54,0.378,2.048,1,0
1.224,-0.73,2.148,1.53,0.394,2.07,1,0
1.212,-0.75,2.124,1.52,0.41,2.092,1,0
1.26,-0.648,2.08,1.5,0.39,2.098,1,0
1.32,-0.526,2.06,1.48,0.37,2.104,1,0
1.38,-0.404,2.04,1.44,0.372,2.116,1,0
1.44,-0.282,2.02,1.42,0.418,2.134,1,0
1.472,-0.026,1.98,1.414,0.462,2.164,1,0
1.444,0.108,1.96,1.41,0.5,2.206,1,0
1.416,0.242,1.94,1.406,0.538,2.248,1,0
1.284,0.432,1.934,1.428,0.574,2.304,1,0
1.19,0.582,2,1.45,0.586,2.348,1,0
1.092,0.568,2.096,1.458,0.6,2.38,1,0
1.022,0.522,2.202,1.462,0.592,2.46,1,0
0.952,0.476,2.308,1.472,0.448,2.69,1,0
0.986,0.34,2.412,1.56,0.276,2.908,1,0
0.956,0.222,2.45,1.666,0.074,3.13,1,0
0.956,0.092,2.482,1.772,-0.128,3.352,1,0
0.928,-0.00599999999999999,2.504,1.88,-0.302,3.514,1,0
0.916,-0.108,2.54,1.982,-0.34,3.528,1,0
0.904,-0.176,2.564,2,-0.37,3.534,1,0
0.894,-0.316,2.614,2,-0.4,3.536,1,0
0.886,-0.414,2.66,2,-0.456,3.518,1,0
0.892,-0.504,2.696,2,-0.512,3.5,1,1
0.866,-0.59,2.704,2,-0.55,3.462,1,1
0.84,-0.676,2.712,1.918,-0.56,3.282,1,1
0.844,-0.638,2.668,1.836,-0.54,3.102,1,1
0.848,-0.6,2.624,1.582,-0.436,2.768,1,1
0.85,-0.538,2.534,1.328,-0.332,2.434,1,1
0.868,-0.476,2.458,0.776,-0.308,1.9,1,1
0.884,-0.4,2.35,0.328,-0.222,1.472,1,1
0.906,-0.342,2.228,-0.12,-0.136,1.044,1,1
0.932,-0.288,2.042,-0.304,-0.148,0.728,1,1
0.946,-0.286,1.878,-0.436,-0.168,0.382,1,1
0.958,-0.302,1.688,-0.27,-0.126,0.254,1,1
0.964,-0.368,1.468,-0.092,-0.196,0.132,1,1
0.958,-0.458,1.262,0.086,-0.266,0.01,1,1
0.948,-0.514,1.104,0.196,-0.294,-0.078,1,1
0.938,-0.538,0.972,0.282,-0.306,-0.21,1,1
0.93,-0.544,0.866,0.382,-0.266,-0.428,1,1
0.93,-0.514,0.822,0.41,-0.184,-0.712,1,1
0.932,-0.46,0.786,0.426,-0.104,-1.016,1,1
0.934,-0.436,0.766,0.356,-0.088,-1.418,1,1
0.94,-0.398,0.73,0.26,-0.086,-1.78,1,1
0.946,-0.364,0.678,0.174,-0.136,-2.152,1,1
