Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
1.33666666666667,-0.266666666666667,-5.28666666666667,0.986666666666667,-0.0733333333333333,1.14,1,4
1.3525,-0.2375,-5.28,0.9875,-0.035,1.1625,1,4
1.482,-0.23,-5.084,0.988,-0.012,1.176,1,4
1.622,-0.268,-4.85,0.99,0.024,1.194,1,4
1.752,-0.312,-4.614,0.99,0.052,1.218,1,4
1.88,-0.37,-4.378,0.986,0.078,1.248,1,4
2,-0.44,-4.148,0.988,0.06,1.276,1,4
1.926,-0.502,-4.04,0.984,0.05,1.314,1,4
1.796,-0.514,-3.83,0.98,0.04,1.352,1,4
1.666,-0.536,-3.578,0.976,0.03,1.384,1,4
1.536,-0.558,-3.326,0.986,0.006,1.444,1,4
1.42,-0.57,-3.034,0.994,-0.008,1.488,1,4
1.404,-0.578,-2.77,1.008,-0.03,1.522,1,4
1.444,-0.576,-2.646,1.022,-0.052,1.556,1,4
1.5,-0.562,-2.474,1.032,-0.072,1.592,1,4
1.556,-0.548,-2.302,1.05,-0.072,1.598,1,4
1.59,-0.528,-2.124,1.084,-0.074,1.608,1,4
1.576,-0.484,-1.884,1.204,-0.072,1.64,1,4
1.562,-0.44,-1.644,1.318,-0.082,1.678,1,4
1.514,-0.462,-0.988,1.436,-0.094,1.714,1,4
1.466,-0.494,-0.284,1.536,-0.11,1.746,1,4
1.426,-0.542,0.374,1.606,-0.108,1.778,1,4
1.408,-0.616,0.928,1.574,-0.116,1.792,1,4
1.386,-0.7,1.522,1.528,-0.108,1.8,1,4
1.382,-0.72,1.61,1.468,-0.096,1.806,1,4
1.378,-0.73,1.65,1.368,-0.068,1.836,1,4
1.388,-0.782,1.812,1.278,-0.05,1.862,1,4
1.386,-0.9,1.986,1.196,-0.038,1.874,1,4
1.402,-1.016,2.122,1.118,-0.02,1.886,1,0
1.418,-1.132,2.258,1.054,-0.006,1.9,1,0
1.47,-1.202,2.388,1.03,-0.008,1.89,1,0
1.508,-1.23,2.396,1.016,0.024,1.892,1,0
1.558,-1.192,2.392,1.02,0.03,1.902,1,0
1.584,-1.136,2.36,1.06,0.058,1.914,1,0
1.538,-1.03,2.26,1.1,0.086,1.926,1,0
1.456,-0.97,2.166,1.176,0.12,1.958,1,0
1.374,-0.91,2.072,1.298,0.136,1.998,1,0
1.298,-0.734,1.94,1.41,0.19,2.04,1,0
1.232,-0.568,1.834,1.502,0.212,2.08,1,0
1.294,-0.358,1.764,1.59,0.28,2.176,1,0
1.232,-0.162,1.734,1.642,0.342,2.252,1,0
1.17,0.034,1.704,1.552,0.346,2.418,1,0
1.102,0.114,1.712,1.462,0.35,2.584,1,0
1.044,0.158,1.766,1.372,0.354,2.75,1,0
0.908,0.094,1.868,1.286,0.312,2.86,1,0
0.896,0.044,1.93,1.202,0.248,2.992,1,0
0.908,-0.03,2.008,1.204,0.226,3.014,1,0
0.932,-0.12,2.098,1.216,0.184,3.054,1,0
0.946,-0.174,2.142,1.234,0.12,3.11,1,0
0.974,-0.214,2.18,1.252,0.056,3.166,1,0
1.002,-0.254,2.218,1.268,-0.004,3.214,1,0
1.006,-0.27,2.24,1.282,-0.086,3.272,1,0
0.984,-0.276,2.258,1.286,-0.148,3.312,1,0
0.962,-0.282,2.276,1.29,-0.212,3.342,1,0
0.948,-0.288,2.284,1.294,-0.276,3.372,1,0
0.918,-0.29,2.294,1.308,-0.336,3.388,1,0
0.888,-0.292,2.304,1.324,-0.374,3.394,1,0
0.872,-0.288,2.306,1.34,-0.412,3.4,1,0
0.856,-0.284,2.308,1.35,-0.426,3.4,1,0
0.846,-0.27,2.314,1.366,-0.46,3.398,1,0
0.852,-0.26,2.318,1.372,-0.48,3.396,1,0
0.858,-0.25,2.322,1.378,-0.5,3.394,1,0
0.868,-0.256,2.326,1.41,-0.53,3.388,1,0
0.878,-0.262,2.33,1.442,-0.56,3.382,1,0
0.882,-0.278,2.33,1.468,-0.57,3.378,1,0
0.886,-0.3,2.326,1.59,-0.582,3.37,1,0
0.89,-0.322,2.322,1.712,-0.594,3.362,1,0
0.89,-0.328,2.318,1.808,-0.596,3.358,1,1
0.89,-0.344,2.308,1.904,-0.598,3.348,1,1
0.89,-0.36,2.298,2,-0.6,3.338,1,1
0.89,-0.37,2.292,2,-0.6,3.332,1,1
0.89,-0.38,2.286,2,-0.632,3.298,1,1
0.886,-0.4,2.27,2,-0.664,3.264,1,1
0.882,-0.41,2.26,2,-0.696,3.236,1,1
0.878,-0.42,2.25,2,-0.728,3.208,1,1
0.874,-0.43,2.24,2,-0.724,3.166,1,1
0.876,-0.448,2.214,2,-0.688,3.152,1,1
0.882,-0.456,2.198,2,-0.652,3.138,1,1
0.894,-0.46,2.162,2,-0.616,3.124,1,1
0.906,-0.464,2.126,2,-0.574,3.104,1,1
0.918,-0.468,2.09,2,-0.568,3.098,1,1
0.924,-0.464,2.07,2,-0.562,3.092,1,1
0.93,-0.46,2.024,2,-0.556,3.086,1,1
0.926,-0.454,1.97,1.98,-0.532,3.066,1,1
0.926,-0.434,1.884,1.94,-0.494,3.036,1,1
0.936,-0.418,1.768,1.9,-0.456,3.006,1,1
0.946,-0.402,1.62,1.86,-0.418,2.976,1,1
0.956,-0.39,1.472,1.772,-0.386,2.906,1,1
0.972,-0.384,1.316,1.704,-0.372,2.85,1,1
0.984,-0.382,1.18,1.646,-0.36,2.782,1,1
0.98,-0.384,1.068,1.57,-0.346,2.676,1,1
0.974,-0.38,0.984,1.494,-0.332,2.57,1,1
0.97,-0.372,0.924,1.422,-0.304,2.448,1,1
0.964,-0.36,0.898,1.222,-0.258,2.274,1,1
0.958,-0.358,0.884,0.966,-0.196,2.084,1,1
0.952,-0.344,0.868,0.68,-0.086,1.922,1,1
0.948,-0.336,0.856,0.32,-0.064,1.712,1,1
0.942,-0.328,0.846,-0.01,-0.04,1.508,1,1
0.936,-0.324,0.838,-0.212,-0.034,1.356,1,1
0.932,-0.308,0.82,-0.382,-0.078,1.17,1,1
0.938,-0.314,0.792,-0.504,-0.172,0.994,1,1
0.944,-0.322,0.752,-0.562,-0.182,0.828,1,1
0.954,-0.322,0.676,-0.574,-0.21,0.678,1,1
0.968,-0.318,0.592,-0.586,-0.238,0.528,1,1
0.976,-0.334,0.508,-0.474,-0.26,0.394,1,1
0.982,-0.324,0.432,-0.362,-0.282,0.26,1,1
0.986,-0.306,0.362,-0.24,-0.3,0.164,1,1
0.984,-0.298,0.324,-0.082,-0.304,0.054,1,1
0.98,-0.286,0.29,0.076,-0.308,-0.056,1,1
0.978,-0.268,0.264,0.164,-0.3,-0.128,1,1
0.972,-0.256,0.224,0.274,-0.308,-0.748,1,1
0.968,-0.25,0.19,0.394,-0.302,-1.612,1,1
0.968,-0.25,0.16,0.446,-0.302,-2.428,1,1
0.964,-0.258,0.132,0.498,-0.302,-3.244,1,1
0.962,-0.264,0.106,0.526,-0.288,-4.054,1,1
0.964,-0.268,0.102,0.532,-0.258,-4.316,1,1
0.968,-0.268,0.098,0.528,-0.228,-4.348,1,1
0.976,-0.258,0.092,0.524,-0.198,-4.38,1,1
0.986,-0.242,0.084,0.52,-0.168,-4.412,1,1
0.996,-0.226,0.076,0.52,-0.154,-4.426,1,1
1.002,-0.208,0.068,0.526,-0.126,-4.45,1,1
1.006,-0.184,0.058,0.532,-0.112,-4.46,1,1
1.004,-0.162,0.05,0.546,-0.092,-4.48,1,1
1.002,-0.142,0.048,0.56,-0.072,-4.5,1,1
1,-0.122,0.046,0.574,-0.052,-4.52,1,1
1.002,-0.104,0.048,0.592,-0.056,-4.544,1,1
1.01,-0.098,0.06,0.61,-0.06,-4.568,1,1
1.018,-0.092,0.072,0.616,-0.064,-4.586,1,1
1.018,-0.092,0.086,0.622,-0.068,-4.604,1,1
1.018,-0.092,0.1,0.628,-0.072,-4.622,1,1
1.016,-0.096,0.112,0.632,-0.034,-4.62,1,1
1.008,-0.098,0.116,0.636,0.004,-4.618,1,1
1,-0.1,0.12,0.644,0.036,-4.612,1,1
1,-0.1,0.124,0.652,0.068,-4.606,1,1
1,-0.1,0.128,0.676,0.038,-4.614,1,1
1,-0.1,0.132,0.692,-0.024,-4.628,1,1
1.008,-0.1,0.138,0.708,-0.086,-4.642,1,1
1.016,-0.1,0.144,0.724,-0.148,-4.656,1,1
1.024,-0.1,0.146,0.758,-0.194,-4.68,1,1
1.032,-0.1,0.148,0.776,-0.178,-4.69,1,1
1.038,-0.1,0.154,0.794,-0.162,-4.7,1,1
1.036,-0.1,0.158,0.812,-0.146,-4.71,1,1
1.034,-0.1,0.162,0.834,-0.168,-4.734,1,1
1.032,-0.1,0.166,0.838,-0.206,-4.748,1,1
1.03,-0.1,0.17,0.842,-0.244,-4.762,1,1
1.026,-0.096,0.174,0.846,-0.282,-4.776,1,1
1.022,-0.092,0.178,0.85,-0.32,-4.79,1,1
1.018,-0.088,0.182,0.862,-0.32,-4.808,1,1
1.014,-0.084,0.186,0.874,-0.32,-4.826,1,1
1.01,-0.08,0.19,0.886,-0.32,-4.844,1,1
1.012,-0.084,0.19,0.898,-0.32,-4.862,1,1
1.014,-0.088,0.19,0.91,-0.32,-4.88,1,1
1.016,-0.092,0.19,0.922,-0.322,-4.898,1,1
1.018,-0.096,0.19,0.934,-0.324,-4.916,1,1
1.02,-0.1,0.19,0.96,-0.33,-4.956,1,1
1.016,-0.098,0.192,1.002,-0.336,-5.016,1,1
1.012,-0.096,0.198,1.058,-0.336,-5.092,1,1
1.008,-0.094,0.204,1.114,-0.336,-5.166,1,1
0.998,-0.094,0.216,1.182,-0.338,-5.252,1,1
0.998,-0.09,0.248,1.236,-0.336,-5.316,1,1
1.002,-0.088,0.278,1.294,-0.368,-5.418,1,1
1.02,-0.07,0.328,1.338,-0.406,-5.504,1,1
1.04,-0.054,0.402,1.37,-0.442,-5.574,1,1
1.066,-0.036,0.47,1.508,-0.338,-5.51,1,1
1.09,-0.048,0.568,1.646,-0.234,-5.446,1,1
1.102,-0.024,0.674,1.764,-0.16,-5.286,1,1
1.096,-0.016,0.768,1.702,-0.126,-4.812,1,1
1.098,-0.004,0.846,1.666,-0.122,-4.282,1,2
1.064,0.034,0.932,1.538,-0.278,-3.814,1,2
1.054,0.066,0.982,1.41,-0.434,-3.346,1,2
1.092,0.068,1.032,1.282,-0.526,-2.916,1,2
1.166,0.054,1.102,1.334,-0.578,-2.8,1,2
1.23,0.038,1.164,1.36,-0.6,-2.74,1,2
1.354,-0.05,1.226,1.398,-0.604,-2.682,1,2
1.412,-0.03,1.284,1.436,-0.608,-2.624,1,2
1.434,-0.016,1.334,1.504,-0.604,-2.394,1,2
1.408,-0.00800000000000001,1.406,1.542,-0.596,-2.106,1,2
1.382,0,1.488,1.558,-0.57,-1.754,1,2
1.332,0.054,1.562,1.536,-0.54,-1.46,1,2
1.316,0.032,1.626,1.478,-0.488,-0.95,1,2
1.3,0.01,1.69,1.514,-0.512,-0.326,1,2
1.294,0.014,1.704,1.58,-0.54,0.24,1,2
1.292,0.042,1.716,1.604,-0.434,0.706,1,3
1.29,0.074,1.734,1.596,-0.202,1.162,1,3
