Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.273333333333333,-0.0366666666666667,-4.45666666666667,0.97,-0.0366666666666667,0.793333333333333,1,4
0.2775,-0.01,-4.4975,0.9725,-0.045,0.7975,1,4
0.29,0.008,-4.538,0.974,-0.05,0.8,1,4
0.326,0.106,-4.604,0.98,-0.07,0.822,1,4
0.366,0.144,-4.672,0.98,-0.07,0.816,1,4
0.404,0.174,-4.718,0.986,-0.06,0.798,1,4
0.47,0.148,-4.766,0.992,-0.05,0.786,1,4
0.526,0.104,-4.812,0.998,-0.04,0.774,1,4
0.56,-0.012,-4.848,0.998,-0.03,0.766,1,4
0.59,-0.068,-4.882,0.998,-0.02,0.758,1,4
0.62,-0.124,-4.916,0.988,-0.026,0.764,1,4
0.626,-0.166,-4.946,0.982,-0.048,0.772,1,4
0.65,-0.224,-5.006,0.978,-0.076,0.778,1,4
0.674,-0.282,-5.066,0.986,-0.102,0.774,1,4
0.76,-0.378,-5.206,0.994,-0.128,0.77,1,4
0.852,-0.442,-5.356,1.006,-0.148,0.764,1,4
0.938,-0.48,-5.49,1.012,-0.148,0.754,1,4
1.006,-0.502,-5.584,1.016,-0.138,0.744,1,4
1.116,-0.588,-5.686,1.014,-0.124,0.73,1,4
1.176,-0.638,-5.702,1.014,-0.108,0.718,1,4
1.236,-0.72,-5.704,1.014,-0.092,0.706,1,4
1.296,-0.802,-5.706,1.018,-0.084,0.702,1,4
1.356,-0.868,-5.704,1.026,-0.066,0.716,1,4
1.392,-0.876,-5.688,1.028,-0.05,0.746,1,4
1.438,-0.858,-5.66,1.028,-0.036,0.774,1,4
1.478,-0.84,-5.636,1.026,-0.022,0.808,1,4
1.53,-0.814,-5.598,1.022,-0.004,0.836,1,4
1.588,-0.778,-5.542,1.014,0,0.848,1,4
1.646,-0.666,-5.314,1.014,0.002,0.858,1,4
1.682,-0.578,-5.104,1.018,0.008,0.888,1,4
1.694,-0.448,-4.786,1.02,0.012,0.92,1,4
1.694,-0.326,-4.482,1.022,0.016,0.952,1,4
1.688,-0.214,-4.196,1.024,0.02,0.984,1,4
1.664,-0.172,-4.088,1.022,0.022,1.02,1,4
1.636,-0.122,-3.922,1.016,0.018,1.05,1,4
1.578,-0.124,-3.7,1.016,0.014,1.092,1,4
1.496,-0.16,-3.218,1.016,0.01,1.134,1,4
1.414,-0.196,-2.736,1.016,0.006,1.176,1,4
1.324,-0.236,-2.198,1.018,0.002,1.218,1,4
1.238,-0.284,-1.718,1.02,-0.004,1.25,1,4
1.204,-0.324,-1.278,1.02,-0.01,1.266,1,4
1.19,-0.332,-1.04,1.03,-0.008,1.308,1,4
1.176,-0.34,-0.802,1.046,-0.016,1.388,1,4
1.162,-0.336,-0.504,1.062,-0.024,1.46,1,4
1.324,-0.118,0.138,1.096,-0.052,1.54,1,4
1.336,-0.086,0.648,1.13,-0.078,1.616,1,4
1.29,0.366,1.016,1.152,-0.114,1.67,1,4
1.11,0.702,1.402,1.168,-0.14,1.686,1,4
0.946,0.986,1.682,1.184,-0.168,1.7,1,0
0.668,1.01,1.624,1.182,-0.172,1.702,1,0
0.542,1.222,1.574,1.18,-0.172,1.696,1,0
0.57,0.886,1.604,1.178,-0.164,1.688,1,0
0.766,0.594,1.594,1.172,-0.11,1.706,1,0
0.954,0.346,1.574,1.166,-0.054,1.726,1,0
1.08,0.144,1.548,1.16,0.018,1.77,1,0
1.204,-0.068,1.542,1.154,0.086,1.822,1,0
1.242,-0.246,1.612,1.154,0.144,1.878,1,0
1.22,-0.34,1.71,1.216,0.182,1.96,1,0
1.188,-0.428,1.812,1.28,0.23,2.056,1,0
1.142,-0.444,1.916,1.344,0.262,2.128,1,0
1.072,-0.396,2.002,1.408,0.294,2.2,1,0
0.996,-0.252,2.016,1.45,0.308,2.298,1,0
0.936,-0.124,2,1.434,0.296,2.344,1,0
0.882,-0.012,1.962,1.408,0.252,2.388,1,0
0.842,0.028,1.922,1.398,0.172,2.474,1,0
0.838,0.014,1.856,1.412,0.086,2.566,1,0
0.834,0,1.766,1.454,0.022,2.628,1,0
0.84,-0.01,1.7,1.508,-0.056,2.69,1,0
0.858,-0.008,1.632,1.594,-0.114,2.736,1,0
0.876,-0.006,1.564,1.666,-0.148,2.734,1,0
