Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
-0.18,0.11,1.51666666666667,0.936666666666667,-0.31,1.51333333333333,1,4
-0.1575,0.12,1.4975,0.935,-0.32,1.4975,1,4
-0.142,0.134,1.458,0.934,-0.326,1.488,1,4
-0.086,0.166,1.384,0.946,-0.36,1.414,1,4
-0.084,0.174,1.356,0.962,-0.37,1.378,1,4
-0.082,0.182,1.328,0.978,-0.38,1.342,1,4
-0.072,0.18,1.276,1,-0.41,1.264,1,4
-0.064,0.17,1.252,1.022,-0.44,1.186,1,4
-0.056,0.16,1.228,1.028,-0.46,1.144,1,4
-0.048,0.15,1.204,1.034,-0.48,1.102,1,4
-0.01,0.148,1.154,1.03,-0.486,1.026,1,4
0.02,0.156,1.128,1.02,-0.472,0.992,1,4
0.064,0.174,1.078,1.02,-0.446,0.934,1,4
0.108,0.192,1.028,1.02,-0.42,0.876,1,4
0.152,0.21,0.978,1.02,-0.394,0.818,1,4
0.166,0.22,0.954,1.03,-0.382,0.794,1,4
0.18,0.208,0.9,1.042,-0.344,0.762,1,4
0.18,0.186,0.87,1.044,-0.318,0.754,1,4
0.18,0.164,0.84,1.046,-0.292,0.746,1,4
0.174,0.168,0.778,1.05,-0.246,0.744,1,4
0.168,0.172,0.716,1.054,-0.2,0.742,1,4
0.162,0.198,0.684,1.056,-0.18,0.748,1,4
0.166,0.23,0.62,1.056,-0.162,0.754,1,4
0.17,0.262,0.556,1.056,-0.144,0.76,1,4
0.18,0.268,0.524,1.054,-0.146,0.76,1,4
0.182,0.28,0.458,1.052,-0.148,0.76,1,4
0.184,0.292,0.392,1.022,-0.164,0.76,1,4
0.176,0.302,0.32,0.994,-0.178,0.76,1,4
0.168,0.312,0.248,0.986,-0.138,0.772,1,4
0.16,0.322,0.176,0.978,-0.098,0.784,1,4
0.158,0.314,0.1,0.97,-0.058,0.796,1,4
0.156,0.306,0.024,0.99,-0.004,0.808,1,4
0.154,0.294,-0.014,1.008,0.03,0.818,1,4
0.148,0.292,-0.09,1.006,0.01,0.816,1,4
0.142,0.29,-0.166,1,0.038,0.82,1,4
0.138,0.3,-0.204,0.994,0.066,0.824,1,4
0.134,0.31,-0.242,0.988,0.094,0.828,1,4
0.118,0.294,-0.32,0.984,0.142,0.834,1,4
0.106,0.268,-0.36,0.984,0.202,0.85,1,4
0.094,0.242,-0.4,0.988,0.214,0.86,1,4
0.082,0.216,-0.44,0.992,0.226,0.87,1,4
0.062,0.16,-0.522,0.996,0.238,0.88,1,4
0.054,0.13,-0.564,0.988,0.276,0.9,1,4
0.046,0.1,-0.606,0.976,0.302,0.91,1,4
0.038,0.046,-0.694,0.964,0.328,0.92,1,4
0.03,-0.008,-0.782,0.952,0.372,0.946,1,4
0.03,-0.032,-0.828,0.94,0.416,0.972,1,4
0.03,-0.056,-0.874,0.94,0.434,0.988,1,4
0.032,-0.094,-0.968,0.94,0.452,1.004,1,4
0.042,-0.128,-1.064,0.942,0.472,1.036,1,4
0.054,-0.166,-1.212,0.944,0.474,1.052,1,4
0.078,-0.2,-1.464,0.94,0.468,1.1,1,4
0.112,-0.232,-1.764,0.936,0.462,1.148,1,4
0.144,-0.25,-2.016,0.934,0.446,1.204,1,4
0.168,-0.248,-2.22,0.93,0.428,1.244,1,4
0.218,-0.226,-2.488,0.924,0.404,1.29,1,4
0.26,-0.2,-2.68,0.924,0.388,1.304,1,4
0.292,-0.176,-2.824,0.922,0.356,1.318,1,4
0.328,-0.148,-3.034,0.922,0.304,1.302,1,4
0.38,-0.104,-3.348,0.926,0.246,1.284,1,4
0.404,-0.076,-3.546,0.936,0.164,1.252,1,4
0.442,-0.052,-3.772,0.946,0.082,1.22,1,4
0.488,-0.026,-4.012,0.958,0.016,1.188,1,4
