Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
1.01333333333333,-0.253333333333333,0.546666666666667,0.783333333333333,-0.0533333333333333,0.44,1,1
1.01,-0.25,0.545,0.785,-0.055,0.455,1,1
1.006,-0.244,0.544,0.786,-0.056,0.464,1,1
1,-0.236,0.542,0.79,-0.06,0.498,1,1
0.994,-0.228,0.54,0.794,-0.064,0.532,1,1
0.994,-0.222,0.542,0.796,-0.066,0.548,1,1
0.994,-0.216,0.544,0.802,-0.07,0.578,1,1
0.996,-0.214,0.546,0.808,-0.074,0.608,1,1
0.994,-0.21,0.55,0.812,-0.076,0.622,1,1
0.992,-0.206,0.554,0.816,-0.078,0.636,1,1
0.988,-0.204,0.556,0.82,-0.082,0.662,1,1
0.984,-0.202,0.558,0.82,-0.084,0.674,1,1
0.98,-0.2,0.56,0.82,-0.086,0.686,1,1
0.982,-0.2,0.564,0.82,-0.088,0.698,1,1
0.984,-0.2,0.568,0.822,-0.086,0.726,1,1
0.986,-0.2,0.572,0.824,-0.082,0.742,1,1
0.996,-0.202,0.58,0.826,-0.078,0.758,1,1
1.006,-0.204,0.588,0.828,-0.074,0.774,1,1
1.014,-0.206,0.592,0.83,-0.066,0.804,1,1
1.022,-0.208,0.596,0.83,-0.062,0.818,1,1
1.03,-0.21,0.6,0.83,-0.058,0.832,1,1
1.028,-0.21,0.602,0.83,-0.054,0.846,1,1
1.026,-0.21,0.604,0.832,-0.052,0.876,1,1
1.024,-0.21,0.606,0.834,-0.054,0.892,1,1
1.022,-0.21,0.608,0.836,-0.056,0.908,1,1
1.02,-0.208,0.616,0.838,-0.058,0.924,1,1
1.02,-0.206,0.622,0.844,-0.062,0.948,1,1
1.02,-0.204,0.628,0.848,-0.064,0.956,1,1
1.02,-0.202,0.634,0.852,-0.066,0.964,1,1
1.02,-0.198,0.644,0.856,-0.068,0.972,1,1
1.02,-0.196,0.648,0.86,-0.07,0.98,1,1
1.022,-0.194,0.658,0.858,-0.072,0.988,1,1
1.026,-0.194,0.672,0.856,-0.074,0.996,1,1
