Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
1.04666666666667,-0.01,-4.80333333333333,1.00333333333333,-0.0133333333333333,1.13,1,4
1.0475,0,-4.7925,1.005,-0.02,1.13,1,4
1.06,0.01,-4.78,1.006,-0.026,1.132,1,4
1.108,-0.026,-4.732,1.008,-0.036,1.134,1,4
1.158,-0.082,-4.694,1.008,-0.054,1.138,1,4
1.224,-0.15,-4.656,1.006,-0.076,1.142,1,4
1.29,-0.218,-4.618,1.004,-0.098,1.146,1,4
1.344,-0.29,-4.586,1.006,-0.112,1.15,1,4
1.366,-0.32,-4.57,1.006,-0.132,1.156,1,4
1.388,-0.35,-4.554,1.006,-0.144,1.162,1,4
1.392,-0.37,-4.546,1.002,-0.142,1.17,1,4
1.39,-0.386,-4.528,0.998,-0.144,1.178,1,4
1.388,-0.402,-4.51,0.99,-0.152,1.184,1,4
1.382,-0.398,-4.5,0.984,-0.154,1.188,1,4
1.386,-0.384,-4.476,0.98,-0.156,1.19,1,4
1.39,-0.37,-4.452,0.986,-0.154,1.194,1,4
1.4,-0.36,-4.438,0.992,-0.148,1.198,1,4
1.41,-0.35,-4.424,0.998,-0.142,1.202,1,4
1.42,-0.336,-4.388,1.002,-0.136,1.212,1,4
1.42,-0.332,-4.366,1.006,-0.13,1.222,1,4
1.424,-0.338,-4.318,1.004,-0.13,1.228,1,4
1.428,-0.344,-4.27,0.996,-0.13,1.238,1,4
1.432,-0.35,-4.222,0.988,-0.13,1.248,1,4
1.452,-0.374,-4.17,0.982,-0.13,1.252,1,4
1.478,-0.42,-4.09,0.98,-0.14,1.258,1,4
1.502,-0.48,-4.008,0.978,-0.15,1.264,1,4
1.528,-0.558,-3.9,0.978,-0.156,1.276,1,4
1.554,-0.636,-3.792,0.98,-0.166,1.294,1,4
1.552,-0.698,-3.686,0.982,-0.176,1.312,1,4
1.544,-0.738,-3.608,0.98,-0.176,1.328,1,4
1.534,-0.754,-3.558,0.978,-0.174,1.348,1,4
1.522,-0.752,-3.534,0.98,-0.176,1.358,1,4
1.51,-0.75,-3.51,0.98,-0.174,1.362,1,4
1.516,-0.77,-3.482,0.98,-0.172,1.366,1,4
1.522,-0.79,-3.454,0.972,-0.164,1.376,1,4
1.528,-0.81,-3.426,0.964,-0.158,1.382,1,4
1.534,-0.83,-3.398,0.956,-0.152,1.388,1,4
1.53,-0.844,-3.342,0.948,-0.146,1.394,1,4
1.52,-0.838,-3.314,0.942,-0.148,1.404,1,4
1.51,-0.832,-3.286,0.944,-0.156,1.408,1,4
1.492,-0.838,-3.232,0.946,-0.164,1.412,1,4
1.474,-0.844,-3.178,0.964,-0.16,1.42,1,4
1.466,-0.856,-3.152,0.982,-0.156,1.428,1,4
1.452,-0.87,-3.096,0.998,-0.144,1.432,1,4
1.438,-0.884,-3.04,1.014,-0.132,1.436,1,4
1.416,-0.888,-2.942,1.028,-0.114,1.448,1,4
1.394,-0.892,-2.844,1.012,-0.096,1.466,1,4
1.362,-0.888,-2.66,0.996,-0.078,1.484,1,4
1.328,-0.872,-2.452,0.984,-0.068,1.512,1,4
1.294,-0.856,-2.244,1.014,-0.06,1.546,1,4
1.28,-0.832,-2.046,1.046,-0.058,1.572,1,4
1.274,-0.8,-1.784,1.092,-0.068,1.588,1,4
1.28,-0.764,-1.54,1.138,-0.078,1.604,1,4
