Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.973333333333333,-0.153333333333333,1.26666666666667,1.08,-0.11,-3.31333333333333,1,1
0.9625,-0.17,1.2925,1.0425,-0.1025,-3.0625,1,1
0.96,-0.184,1.31,1.02,-0.098,-2.912,1,1
0.95,-0.208,1.35,0.992,-0.088,-2.674,1,1
0.934,-0.238,1.386,0.964,-0.078,-2.456,1,1
0.938,-0.252,1.398,0.934,-0.046,-2.144,1,1
0.946,-0.266,1.414,0.932,-0.016,-1.984,1,1
0.95,-0.276,1.428,0.93,0.014,-1.824,1,2
0.95,-0.272,1.448,0.922,0.07,-1.334,1,2
0.954,-0.262,1.466,0.914,0.126,-0.844,1,2
0.964,-0.274,1.48,0.908,0.16,-0.448,1,2
0.97,-0.286,1.49,0.904,0.186,-0.048,1,2
1.004,-0.286,1.498,0.9,0.204,0.394,1,2
1.05,-0.292,1.5,0.9,0.192,0.482,1,2
1.096,-0.298,1.502,0.9,0.168,0.608,1,2
1.12,-0.276,1.516,0.896,0.088,0.846,1,2
1.144,-0.254,1.53,0.894,0.01,1.046,1,2
1.152,-0.258,1.57,0.892,-0.064,1.212,1,2
1.18,-0.238,1.676,0.888,-0.146,1.396,1,2
1.208,-0.218,1.782,0.7,-0.044,1.378,1,2
1.246,-0.2,1.876,0.87,0.228,1.226,1,2
1.296,-0.17,1.978,1.092,0.538,1.056,1,3
1.334,-0.126,2.056,1.276,0.89,0.896,1,3
1.378,-0.122,2.074,1.254,1.206,0.732,1,3
1.444,-0.112,2.074,1.47,1.092,0.78,1,3
1.51,-0.102,2.074,1.332,0.864,0.85,1,3
1.556,-0.08,2.062,1.14,0.6,0.93,1,3
1.622,-0.028,2.038,0.986,0.298,0.992,1,3
1.656,0.032,2.004,1.04,0.04,1.04,1,3
1.678,0.092,1.992,1.04,0.04,1.04,1,3
1.7,0.152,1.98,1.052,-0.048,1.08,1,3
1.73,0.188,1.972,1.086,-0.08,1.264,1,3
1.756,0.19,1.982,1.12,-0.112,1.448,1,3
1.748,0.12,2.02,1.154,-0.144,1.632,1,3
1.686,0.00800000000000001,2.052,1.168,-0.172,1.826,1,3
1.624,-0.104,2.084,1.17,-0.112,1.98,1,3
1.538,-0.226,2.108,1.13,-0.132,1.976,1,3
1.436,-0.344,2.126,1.084,-0.154,1.948,1,3
1.34,-0.4,2.102,1.028,-0.206,1.882,1,3
1.288,-0.42,2.08,1,-0.214,1.79,1,3
