Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.833333333333333,-0.32,-4.79,0.9,-0.0466666666666667,0.403333333333333,1,4
0.855,-0.3375,-4.815,0.8975,-0.0475,0.405,1,4
0.868,-0.348,-4.83,0.896,-0.048,0.406,1,4
0.892,-0.354,-4.862,0.89,-0.05,0.416,1,4
0.906,-0.372,-4.876,0.89,-0.05,0.422,1,4
0.92,-0.39,-4.89,0.888,-0.054,0.434,1,4
0.94,-0.41,-4.908,0.886,-0.058,0.446,1,4
0.96,-0.43,-4.926,0.884,-0.062,0.458,1,4
0.992,-0.442,-4.958,0.882,-0.074,0.48,1,4
1.024,-0.454,-4.99,0.88,-0.086,0.51,1,4
1.062,-0.474,-5.036,0.88,-0.094,0.534,1,4
1.08,-0.484,-5.076,0.88,-0.102,0.558,1,4
1.09,-0.482,-5.128,0.88,-0.11,0.582,1,4
1.088,-0.488,-5.166,0.88,-0.116,0.592,1,4
1.096,-0.51,-5.212,0.882,-0.118,0.598,1,4
1.098,-0.524,-5.244,0.884,-0.12,0.604,1,4
1.1,-0.528,-5.264,0.886,-0.122,0.612,1,4
1.11,-0.544,-5.272,0.888,-0.124,0.62,1,4
1.126,-0.552,-5.29,0.89,-0.12,0.626,1,4
1.126,-0.55,-5.308,0.89,-0.12,0.628,1,4
1.126,-0.548,-5.326,0.896,-0.11,0.646,1,4
1.136,-0.52,-5.386,0.902,-0.1,0.662,1,4
1.146,-0.492,-5.446,0.908,-0.09,0.678,1,4
1.18,-0.424,-5.496,0.902,-0.084,0.726,1,4
1.22,-0.35,-5.538,0.888,-0.098,0.804,1,4
1.274,-0.284,-5.568,0.868,-0.122,0.866,1,4
1.3,-0.252,-5.528,0.848,-0.146,0.928,1,4
1.382,-0.186,-5.474,0.828,-0.174,0.998,1,4
1.44,-0.146,-5.402,0.822,-0.2,1.05,1,4
1.47,-0.11,-5.26,0.824,-0.206,1.072,1,4
1.486,-0.066,-5.104,0.826,-0.212,1.094,1,4
1.532,-0.014,-4.946,0.832,-0.222,1.12,1,4
1.526,-0.006,-4.77,0.844,-0.226,1.14,1,4
1.514,-0.02,-4.612,0.884,-0.208,1.154,1,4
1.522,-0.086,-4.256,0.932,-0.184,1.17,1,4
1.53,-0.152,-3.926,0.98,-0.16,1.186,1,4
1.526,-0.218,-3.626,1.044,-0.134,1.278,1,4
1.514,-0.314,-3.262,1.102,-0.11,1.368,1,4
1.536,-0.382,-2.276,1.162,-0.116,1.468,1,4
1.566,-0.394,-1.558,1.216,-0.124,1.568,1,4
1.562,-0.39,-0.716,1.262,-0.122,1.676,1,4
1.64,-0.678,0.498,1.288,-0.118,1.704,1,4
1.616,-0.818,1.614,1.314,-0.114,1.732,1,4
1.558,-0.986,2.108,1.324,-0.134,1.744,1,4
1.498,-0.7,2.414,1.328,-0.14,1.734,1,4
1.382,-0.504,2.558,1.34,-0.156,1.716,1,4
1.184,-0.016,2.33,1.352,-0.172,1.698,1,0
1.092,0.364,2.104,1.366,-0.172,1.68,1,0
0.998,0.612,1.84,1.366,-0.12,1.658,1,0
0.906,0.406,1.764,1.37,-0.086,1.656,1,0
0.97,0.262,1.696,1.372,-0.022,1.66,1,0
1.05,0.084,1.636,1.374,0.042,1.664,1,0
1.118,-0.192,1.648,1.376,0.116,1.676,1,0
1.188,-0.336,1.698,1.418,0.216,1.802,1,0
1.258,-0.48,1.748,1.46,0.316,1.928,1,0
1.176,-0.462,2.094,1.504,0.386,2.048,1,0
1.078,-0.41,2.432,1.554,0.442,2.196,1,0
0.992,-0.26,2.698,1.678,0.44,2.376,1,0
0.9,-0.054,2.994,1.76,0.36,2.474,1,0
0.804,0.186,3.316,1.828,0.254,2.58,1,0
0.792,0.164,3.284,1.896,0.148,2.686,1,0
0.784,0.056,3.146,1.952,0.03,2.746,1,0
0.776,-0.052,3.008,1.938,-0.058,2.748,1,0
0.774,-0.216,2.84,1.926,-0.11,2.634,1,1
0.786,-0.612,2.46,1.928,-0.136,2.512,1,1
0.8,-0.896,2.168,1.638,-0.196,2.182,1,1
0.826,-0.986,1.872,1.354,-0.23,1.87,1,1
0.858,-1.016,1.564,1.024,-0.24,1.534,1,1
0.89,-1.046,1.256,0.692,-0.214,1.284,1,1
0.912,-0.878,1.134,0.346,-0.282,1.004,1,1
0.934,-0.71,1.012,0.26,-0.318,0.896,1,1
0.944,-0.602,0.998,0.17,-0.464,0.726,1,1
0.946,-0.494,0.996,0.146,-0.584,0.56,1,1
0.964,-0.34,1,0.134,-0.782,0.308,1,1
0.982,-0.186,1.004,0.136,-0.886,0.086,1,1
0.988,-0.008,1.046,0.17,-0.988,-0.1,1,1
0.994,0.088,1.096,0.208,-0.98,-0.224,1,1
0.996,0.094,1.148,0.246,-1.002,-0.334,1,1
0.978,0.026,1.196,0.296,-1,-0.376,1,1
0.96,-0.064,1.246,0.346,-0.998,-0.418,1,1
0.952,-0.198,1.258,0.43,-0.978,-0.48,1,1
0.94,-0.298,1.264,0.532,-0.928,-0.562,1,1
0.934,-0.368,1.268,0.488,-0.71,-0.774,1,1
0.938,-0.42,1.266,0.42,-0.476,-0.968,1,1
0.944,-0.47,1.152,0.358,-0.322,-1.316,1,1
0.952,-0.5,1.038,0.262,-0.186,-1.644,1,1
0.962,-0.526,0.906,0.142,-0.102,-1.982,1,1
0.962,-0.53,0.746,0.15,-0.204,-2.194,1,1
0.956,-0.492,0.582,0.19,-0.324,-2.502,1,1
0.956,-0.408,0.532,0.242,-0.358,-2.748,1,1
0.938,-0.314,0.496,0.302,-0.384,-3.08,1,1
0.918,-0.224,0.478,0.372,-0.386,-3.408,1,1
0.934,-0.16,0.496,0.434,-0.388,-3.708,1,1
0.938,-0.112,0.528,0.468,-0.348,-3.962,1,1
0.934,-0.09,0.556,0.484,-0.314,-4.124,1,1
0.948,-0.086,0.576,0.49,-0.284,-4.246,1,1
0.962,-0.082,0.596,0.492,-0.256,-4.342,1,1
0.95,-0.074,0.608,0.496,-0.218,-4.458,1,1
0.964,-0.084,0.62,0.5,-0.2,-4.542,1,1
0.964,-0.092,0.638,0.504,-0.182,-4.626,1,1
0.964,-0.092,0.65,0.516,-0.162,-4.68,1,1
0.988,-0.154,0.674,0.528,-0.132,-4.742,1,1
0.994,-0.208,0.684,0.594,-0.11,-4.846,1,1
0.986,-0.26,0.688,0.656,-0.092,-4.932,1,2
0.994,-0.31,0.686,0.718,-0.074,-5.018,1,2
0.998,-0.35,0.684,0.788,-0.068,-5.098,1,2
0.98,-0.324,0.67,0.858,-0.072,-5.17,1,2
0.98,-0.306,0.67,0.88,-0.084,-5.19,1,2
0.986,-0.304,0.67,0.902,-0.096,-5.21,1,2
0.99,-0.306,0.67,0.924,-0.108,-5.23,1,2
0.998,-0.318,0.67,0.946,-0.126,-5.25,1,2
1.004,-0.334,0.67,0.968,-0.144,-5.27,1,2
1.006,-0.33,0.67,0.982,-0.156,-5.28,1,2
1.002,-0.31,0.67,1.012,-0.162,-5.298,1,2
0.998,-0.29,0.67,1.042,-0.168,-5.316,1,2
0.994,-0.27,0.67,1.058,-0.162,-5.324,1,2
0.996,-0.248,0.672,1.074,-0.156,-5.332,1,2
1.002,-0.246,0.674,1.09,-0.15,-5.34,1,2
1.008,-0.244,0.676,1.1,-0.16,-5.348,1,2
1.014,-0.242,0.678,1.11,-0.17,-5.356,1,2
1.014,-0.238,0.682,1.12,-0.18,-5.364,1,2
1.008,-0.236,0.684,1.13,-0.19,-5.372,1,2
1.002,-0.234,0.686,1.156,-0.208,-5.392,1,2
0.99,-0.238,0.69,1.172,-0.216,-5.404,1,2
0.978,-0.242,0.694,1.208,-0.234,-5.426,1,2
0.972,-0.248,0.696,1.244,-0.252,-5.448,1,2
0.966,-0.254,0.698,1.28,-0.27,-5.47,1,2
0.954,-0.26,0.704,1.3,-0.28,-5.48,1,2
0.948,-0.26,0.708,1.338,-0.288,-5.498,1,2
0.942,-0.26,0.712,1.356,-0.286,-5.506,1,2
0.942,-0.272,0.716,1.374,-0.284,-5.514,1,2
0.942,-0.284,0.72,1.392,-0.282,-5.522,1,2
0.948,-0.296,0.72,1.426,-0.27,-5.528,1,2
0.954,-0.308,0.72,1.442,-0.26,-5.526,1,2
0.966,-0.318,0.722,1.474,-0.27,-5.528,1,2
0.968,-0.324,0.722,1.506,-0.28,-5.53,1,2
0.97,-0.33,0.722,1.558,-0.274,-5.53,1,2
0.972,-0.336,0.722,1.608,-0.284,-5.528,1,2
0.966,-0.34,0.722,1.676,-0.296,-5.524,1,2
0.95,-0.348,0.72,1.728,-0.288,-5.516,1,2
0.886,-0.364,0.726,1.804,-0.27,-5.474,1,2
0.842,-0.376,0.736,1.85,-0.29,-5.43,1,2
0.854,-0.396,0.75,1.882,-0.304,-5.39,1,2
0.868,-0.374,0.79,1.896,-0.316,-5.352,1,2
0.886,-0.35,0.83,1.896,-0.334,-5.308,1,2
0.964,-0.306,0.872,1.834,-0.33,-5.13,1,2
1.022,-0.266,0.91,1.76,-0.296,-4.904,1,2
1.026,-0.218,0.95,1.652,-0.254,-4.616,1,2
1.036,-0.214,0.964,1.518,-0.226,-4.258,1,2
1.042,-0.206,0.984,1.364,-0.2,-3.836,1,2
1.04,-0.202,0.996,1.214,-0.24,-3.506,1,2
1.034,-0.184,1.016,1.086,-0.288,-3.228,1,2
1.102,-0.17,1.082,0.992,-0.344,-3.012,1,2
1.17,-0.156,1.148,0.962,-0.49,-2.386,1,2
1.174,-0.152,1.226,0.966,-0.628,-1.83,1,2
1.178,-0.148,1.304,1.118,-0.654,-1.132,1,2
1.186,-0.158,1.374,1.278,-0.676,-0.364,1,2
1.134,-0.162,1.394,1.5,-0.642,0.464,1,2
1.082,-0.166,1.414,1.684,-0.504,0.812,1,2
1.112,-0.176,1.42,1.868,-0.274,1.338,1,2
1.148,-0.234,1.442,1.938,-0.122,1.646,1,2
1.184,-0.292,1.464,1.982,-0.102,2.004,1,2
1.202,-0.358,1.486,1.964,-0.138,2.302,1,2
1.256,-0.404,1.504,1.946,-0.174,2.6,1,2
1.296,-0.438,1.518,1.946,-0.13,2.65,1,2
1.33,-0.402,1.514,1.946,-0.086,2.7,1,2
1.364,-0.366,1.51,1.764,0.254,2.524,1,3
1.4,-0.324,1.504,1.582,0.594,2.348,1,3
1.4,-0.272,1.504,1.4,0.934,2.172,1,3
1.4,-0.22,1.504,1.176,1.084,2.074,1,3
1.41,-0.154,1.516,0.952,1.234,1.976,1,3
1.42,-0.088,1.528,0.928,1.216,1.984,1,3
1.43,-0.022,1.54,0.904,1.198,1.992,1,3
