Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.986666666666667,-0.22,-5.32666666666667,1,0.07,1.14,1,4
1.0125,-0.21,-5.305,1,0.055,1.1425,1,4
1.028,-0.204,-5.292,1,0.038,1.146,1,4
1.068,-0.192,-5.254,1,0.018,1.15,1,4
1.098,-0.188,-5.224,1,-0.002,1.154,1,4
1.106,-0.188,-5.208,0.994,-0.02,1.164,1,4
1.12,-0.204,-5.184,0.984,-0.048,1.184,1,4
1.16,-0.268,-5.118,0.974,-0.076,1.204,1,4
1.196,-0.328,-5.06,0.968,-0.104,1.232,1,4
1.242,-0.382,-4.99,0.962,-0.132,1.26,1,4
1.292,-0.456,-4.918,0.964,-0.158,1.284,1,4
1.33,-0.524,-4.842,0.97,-0.162,1.296,1,4
1.354,-0.526,-4.774,0.976,-0.158,1.306,1,4
1.38,-0.538,-4.69,0.978,-0.154,1.308,1,4
1.388,-0.548,-4.604,0.984,-0.148,1.31,1,4
1.392,-0.534,-4.51,0.988,-0.146,1.31,1,4
1.402,-0.51,-4.428,0.994,-0.146,1.308,1,4
1.4,-0.504,-4.38,1,-0.146,1.306,1,4
1.392,-0.488,-4.334,1.008,-0.152,1.302,1,4
1.35,-0.442,-4.166,1.01,-0.174,1.288,1,4
1.286,-0.358,-3.638,1.002,-0.2,1.268,1,4
1.226,-0.266,-3.07,0.992,-0.224,1.25,1,4
1.166,-0.174,-2.502,0.986,-0.248,1.23,1,4
1.11,-0.082,-1.948,0.976,-0.262,1.212,1,4
1.098,-0.022,-1.488,0.972,-0.268,1.206,1,4
1.104,-0.008,-1.406,1.012,-0.248,1.224,1,4
1.104,0.002,-1.172,1.084,-0.23,1.248,1,4
1.104,0.012,-0.938,1.154,-0.198,1.276,1,4
1.1,0.01,-0.668,1.226,-0.17,1.304,1,4
1.094,0.002,-0.44,1.268,-0.13,1.336,1,4
1.084,-0.014,-0.178,1.276,-0.112,1.35,1,4
1.076,-0.034,-0.108,1.234,-0.09,1.39,1,4
1.068,-0.058,-0.006,1.19,-0.082,1.428,1,4
1.044,-0.104,0.226,1.146,-0.074,1.466,1,4
1.02,-0.15,0.458,1.134,-0.104,1.522,1,4
0.98,-0.186,0.726,1.138,-0.13,1.582,1,4
1.024,-0.216,1.004,1.16,-0.158,1.61,1,4
1.068,-0.242,1.25,1.188,-0.19,1.64,1,4
1.132,-0.234,1.33,1.216,-0.222,1.67,1,4
1.34,-0.142,1.474,1.238,-0.21,1.676,1,4
1.568,0.02,1.578,1.244,-0.202,1.678,1,4
1.52,-0.16,1.71,1.248,-0.188,1.678,1,4
1.472,-0.34,1.842,1.236,-0.168,1.684,1,4
1.202,-0.28,1.976,1.224,-0.148,1.69,1,4
0.758,-0.38,2.026,1.212,-0.138,1.696,1,4
0.314,-0.552,2.046,1.2,-0.128,1.702,1,4
0.26,-0.516,1.996,1.19,-0.124,1.71,1,4
0.206,-0.48,1.946,1.194,-0.126,1.714,1,4
0.374,-0.684,1.894,1.198,-0.128,1.718,1,4
0.744,-0.712,1.788,1.202,-0.132,1.722,1,4
1.114,-0.74,1.682,1.21,-0.134,1.726,1,4
1.286,-0.64,1.608,1.218,-0.136,1.73,1,4
1.458,-0.54,1.534,1.222,-0.134,1.73,1,4
1.634,-0.416,1.402,1.226,-0.132,1.73,1,4
1.638,-0.392,1.344,1.236,-0.128,1.734,1,4
1.642,-0.368,1.286,1.242,-0.126,1.738,1,4
1.646,-0.344,1.228,1.248,-0.124,1.742,1,4
1.49,-0.198,1.102,1.254,-0.122,1.746,1,4
1.33,-0.076,1.034,1.26,-0.12,1.75,1,4
1.17,0.046,0.966,1.264,-0.112,1.756,1,4
1.01,0.168,0.898,1.268,-0.104,1.762,1,4
0.686,0.326,0.792,1.272,-0.096,1.768,1,4
0.522,0.362,0.754,1.276,-0.084,1.776,1,4
0.358,0.398,0.716,1.28,-0.072,1.784,1,4
0.232,0.512,0.658,1.28,-0.068,1.786,1,4
0.106,0.626,0.6,1.286,-0.05,1.796,1,4
0.144,0.704,0.58,1.292,-0.032,1.806,1,4
0.3,0.806,0.564,1.298,-0.018,1.814,1,4
0.456,0.908,0.548,1.304,-0.004,1.822,1,4
0.574,0.932,0.552,1.31,0.01,1.83,1,4
0.692,0.956,0.556,1.32,0.02,1.836,1,4
0.948,0.966,0.576,1.33,0.03,1.842,1,4
1.086,0.952,0.592,1.34,0.04,1.848,1,4
1.224,0.938,0.608,1.35,0.05,1.854,1,4
1.362,0.924,0.624,1.366,0.062,1.868,1,4
1.5,0.91,0.64,1.372,0.064,1.876,1,4
1.534,0.886,0.662,1.378,0.066,1.884,1,4
1.568,0.862,0.684,1.384,0.068,1.892,1,4
1.602,0.838,0.706,1.388,0.08,1.912,1,4
1.636,0.814,0.728,1.386,0.09,1.924,1,4
1.67,0.79,0.75,1.384,0.1,1.936,1,4
1.62,0.738,0.768,1.382,0.11,1.948,1,4
1.57,0.686,0.786,1.38,0.12,1.96,1,4
1.52,0.634,0.804,1.378,0.134,1.974,1,4
1.47,0.582,0.822,1.376,0.162,2.002,1,4
1.358,0.488,0.85,1.374,0.19,2.03,1,4
1.35,0.42,0.86,1.372,0.218,2.058,1,4
1.332,0.378,0.88,1.372,0.248,2.1,1,4
1.314,0.336,0.9,1.366,0.256,2.158,1,4
1.296,0.294,0.92,1.43,0.254,2.25,1,0
1.286,0.298,0.952,1.5,0.252,2.358,1,0
1.266,0.338,1.02,1.574,0.254,2.48,1,0
1.27,0.35,1.126,1.646,0.254,2.588,1,0
1.3,0.354,1.282,1.722,0.262,2.68,1,0
1.31,0.348,1.492,1.728,0.266,2.724,1,0
1.498,0.34,1.736,1.736,0.272,2.766,1,0
1.574,0.306,1.99,1.74,0.274,2.794,1,0
1.588,0.112,2.24,1.744,0.276,2.822,1,0
1.576,-0.074,2.44,1.752,0.278,2.836,1,0
1.584,-0.25,2.586,1.76,0.28,2.85,1,0
1.554,-0.422,2.692,1.758,0.276,2.862,1,0
1.52,-0.67,2.778,1.764,0.258,2.892,1,0
1.534,-0.756,2.82,1.79,0.216,2.918,1,0
1.504,-0.798,2.87,1.836,0.162,2.93,1,0
1.474,-0.84,2.92,1.882,0.108,2.924,1,0
1.244,-0.898,2.958,1.93,0.058,2.906,1,0
1.086,-0.864,2.97,1.97,0.022,2.87,1,0
0.948,-0.834,2.948,1.978,-0.006,2.808,1,0
0.854,-0.848,2.918,1.944,-0.02,2.722,1,0
0.748,-0.896,2.838,1.876,-0.042,2.606,1,1
0.756,-0.934,2.754,1.746,-0.072,2.438,1,1
0.764,-0.972,2.67,1.486,-0.072,2.212,1,1
0.752,-1.006,2.62,1.238,-0.056,2.016,1,1
0.74,-1.04,2.57,1.012,-0.042,1.858,1,1
0.738,-1.04,2.506,0.82,-0.02,1.748,1,1
0.736,-1.04,2.442,0.636,0.016,1.664,1,1
0.734,-1.04,2.378,0.582,0.022,1.638,1,1
0.734,-1.044,2.244,0.528,0.028,1.612,1,1
0.734,-1.048,2.11,0.474,0.034,1.586,1,1
0.736,-1.052,2.04,0.406,0,1.52,1,1
0.738,-1.056,1.97,0.392,-0.04,1.48,1,1
0.738,-1.044,1.83,0.378,-0.08,1.44,1,1
0.736,-1.028,1.76,0.364,-0.12,1.4,1,1
0.734,-1.012,1.69,0.364,-0.148,1.326,1,1
0.746,-0.98,1.554,0.378,-0.136,1.292,1,1
0.758,-0.948,1.418,0.392,-0.124,1.258,1,1
0.772,-0.932,1.352,0.396,-0.244,1.152,1,1
0.786,-0.884,1.232,0.4,-0.364,1.046,1,1
0.8,-0.836,1.112,0.39,-0.496,0.974,1,1
0.808,-0.798,1.016,0.38,-0.628,0.902,1,1
0.816,-0.76,0.92,0.422,-0.74,0.748,1,1
0.824,-0.722,0.824,0.474,-0.72,0.666,1,1
