Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.323333333333333,-0.533333333333333,-3.14,0.953333333333333,0.153333333333333,0.836666666666667,1,4
0.3225,-0.53,-3.155,0.95,0.15,0.84,1,4
0.322,-0.528,-3.164,0.948,0.148,0.842,1,4
0.324,-0.528,-3.234,0.944,0.144,0.846,1,4
0.328,-0.536,-3.268,0.942,0.13,0.85,1,4
0.336,-0.506,-3.396,0.944,0.12,0.85,1,4
0.344,-0.476,-3.524,0.942,0.102,0.854,1,4
0.352,-0.446,-3.652,0.94,0.084,0.858,1,4
0.366,-0.39,-3.774,0.94,0.028,0.886,1,4
0.386,-0.324,-3.922,0.938,-0.018,0.914,1,4
0.436,-0.306,-4.032,0.936,-0.062,0.944,1,4
0.49,-0.284,-4.15,0.938,-0.098,0.97,1,4
0.544,-0.262,-4.268,0.942,-0.126,0.996,1,4
0.588,-0.258,-4.358,0.948,-0.114,0.998,1,4
0.626,-0.264,-4.422,0.954,-0.102,1,1,4
0.63,-0.26,-4.43,0.96,-0.092,1,1,4
0.64,-0.27,-4.432,0.966,-0.082,1,1,4
0.65,-0.28,-4.434,0.972,-0.076,0.998,1,4
0.66,-0.29,-4.436,0.974,-0.072,0.996,1,4
0.67,-0.322,-4.44,0.976,-0.068,0.994,1,4
0.68,-0.354,-4.444,0.976,-0.064,0.99,1,4
0.68,-0.376,-4.446,0.976,-0.06,0.986,1,4
0.68,-0.398,-4.448,0.974,-0.06,0.984,1,4
0.684,-0.432,-4.452,0.972,-0.06,0.982,1,4
0.688,-0.444,-4.454,0.972,-0.056,0.978,1,4
0.692,-0.456,-4.456,0.974,-0.052,0.976,1,4
0.704,-0.472,-4.46,0.976,-0.048,0.974,1,4
0.716,-0.488,-4.464,0.978,-0.044,0.972,1,4
0.724,-0.492,-4.466,0.98,-0.038,0.968,1,4
0.732,-0.496,-4.468,0.98,-0.036,0.966,1,4
0.744,-0.512,-4.476,0.98,-0.034,0.964,1,4
0.748,-0.524,-4.482,0.98,-0.032,0.962,1,4
0.752,-0.536,-4.488,0.98,-0.03,0.964,1,4
0.756,-0.548,-4.494,0.98,-0.03,0.968,1,4
0.76,-0.56,-4.5,0.98,-0.03,0.972,1,4
0.762,-0.56,-4.504,0.98,-0.03,0.976,1,4
0.764,-0.56,-4.508,0.98,-0.032,0.98,1,4
0.766,-0.56,-4.512,0.98,-0.034,0.98,1,4
0.768,-0.56,-4.516,0.98,-0.036,0.98,1,4
0.776,-0.554,-4.526,0.98,-0.038,0.98,1,4
0.782,-0.548,-4.532,0.98,-0.04,0.98,1,4
0.788,-0.542,-4.538,0.982,-0.042,0.982,1,4
0.794,-0.536,-4.544,0.984,-0.044,0.984,1,4
0.808,-0.53,-4.556,0.986,-0.046,0.986,1,4
0.816,-0.53,-4.562,0.988,-0.048,0.988,1,4
0.824,-0.53,-4.568,0.992,-0.058,0.99,1,4
0.832,-0.53,-4.574,0.994,-0.066,0.99,1,4
0.846,-0.514,-4.582,0.996,-0.074,0.99,1,4
0.852,-0.498,-4.584,0.998,-0.082,0.99,1,4
0.858,-0.482,-4.586,0.998,-0.092,0.99,1,4
0.864,-0.466,-4.588,0.996,-0.094,0.99,1,4
0.87,-0.44,-4.59,0.994,-0.096,0.99,1,4
0.876,-0.42,-4.592,0.988,-0.102,0.99,1,4
0.882,-0.4,-4.594,0.982,-0.116,0.988,1,4
0.888,-0.38,-4.596,0.974,-0.128,0.986,1,4
0.9,-0.35,-4.598,0.966,-0.14,0.984,1,4
0.918,-0.334,-4.6,0.958,-0.152,0.982,1,4
0.93,-0.328,-4.6,0.954,-0.16,0.98,1,4
0.942,-0.322,-4.6,0.946,-0.162,0.98,1,4
0.954,-0.316,-4.6,0.942,-0.164,0.98,1,4
0.968,-0.318,-4.6,0.938,-0.166,0.98,1,4
0.976,-0.316,-4.6,0.934,-0.168,0.98,1,4
0.984,-0.314,-4.6,0.93,-0.17,0.98,1,4
0.992,-0.312,-4.6,0.938,-0.162,0.982,1,4
1.004,-0.312,-4.604,0.946,-0.154,0.984,1,4
1.02,-0.32,-4.616,0.954,-0.146,0.986,1,4
1.036,-0.328,-4.628,0.956,-0.142,0.994,1,4
1.058,-0.34,-4.644,0.958,-0.138,1.002,1,4
1.08,-0.352,-4.66,0.96,-0.138,1.01,1,4
1.098,-0.362,-4.672,0.962,-0.138,1.018,1,4
1.102,-0.362,-4.68,0.964,-0.138,1.026,1,4
1.106,-0.362,-4.688,0.972,-0.134,1.028,1,4
1.104,-0.358,-4.692,0.98,-0.13,1.03,1,4
1.102,-0.354,-4.696,0.982,-0.124,1.032,1,4
1.106,-0.352,-4.7,0.984,-0.118,1.034,1,4
1.112,-0.354,-4.7,0.986,-0.112,1.036,1,4
1.118,-0.356,-4.7,0.988,-0.11,1.04,1,4
1.124,-0.35,-4.698,0.988,-0.106,1.044,1,4
1.13,-0.344,-4.696,0.992,-0.114,1.044,1,4
1.134,-0.334,-4.69,0.996,-0.122,1.046,1,4
1.138,-0.324,-4.684,1,-0.13,1.048,1,4
1.142,-0.304,-4.662,1,-0.134,1.048,1,4
1.146,-0.292,-4.642,0.996,-0.146,1.052,1,4
1.158,-0.278,-4.61,0.986,-0.152,1.058,1,4
1.166,-0.266,-4.582,0.978,-0.16,1.062,1,4
1.188,-0.268,-4.54,0.97,-0.168,1.066,1,4
1.21,-0.28,-4.514,0.97,-0.178,1.072,1,4
1.238,-0.292,-4.478,0.976,-0.182,1.074,1,4
1.27,-0.322,-4.444,0.982,-0.186,1.076,1,4
1.302,-0.352,-4.41,0.986,-0.188,1.078,1,4
1.324,-0.358,-4.376,0.99,-0.19,1.08,1,4
1.358,-0.382,-4.328,0.99,-0.192,1.082,1,4
1.386,-0.406,-4.29,0.986,-0.192,1.084,1,4
1.402,-0.414,-4.262,0.984,-0.186,1.092,1,4
1.42,-0.442,-4.218,0.982,-0.18,1.1,1,4
1.444,-0.5,-4.148,0.98,-0.174,1.108,1,4
1.456,-0.54,-4.092,0.978,-0.166,1.114,1,4
1.468,-0.588,-4.014,0.98,-0.16,1.12,1,4
1.48,-0.636,-3.936,0.984,-0.154,1.124,1,4
1.49,-0.664,-3.874,0.988,-0.148,1.128,1,4
1.486,-0.674,-3.83,0.992,-0.146,1.138,1,4
1.482,-0.684,-3.786,0.996,-0.144,1.148,1,4
1.478,-0.686,-3.764,1,-0.142,1.158,1,4
1.472,-0.698,-3.716,1,-0.146,1.164,1,4
1.466,-0.71,-3.668,0.994,-0.138,1.176,1,4
1.464,-0.72,-3.642,0.988,-0.126,1.182,1,4
1.462,-0.73,-3.616,0.982,-0.114,1.188,1,4
1.456,-0.74,-3.566,0.976,-0.106,1.202,1,4
1.452,-0.74,-3.542,0.97,-0.098,1.216,1,4
1.448,-0.74,-3.518,0.97,-0.102,1.224,1,4
1.444,-0.74,-3.494,0.984,-0.1,1.238,1,4
1.44,-0.74,-3.47,0.998,-0.098,1.252,1,4
1.442,-0.738,-3.444,1.012,-0.092,1.258,1,4
1.444,-0.736,-3.418,1.026,-0.086,1.264,1,4
1.438,-0.724,-3.366,1.052,-0.082,1.278,1,4
1.432,-0.712,-3.314,1.072,-0.076,1.296,1,4
1.42,-0.692,-3.232,1.092,-0.07,1.314,1,4
1.406,-0.674,-3.176,1.128,-0.062,1.34,1,4
1.378,-0.65,-3.052,1.164,-0.054,1.366,1,4
1.358,-0.636,-2.954,1.2,-0.042,1.392,1,4
1.338,-0.622,-2.856,1.228,-0.038,1.408,1,4
1.324,-0.616,-2.788,1.256,-0.034,1.424,1,4
1.31,-0.61,-2.72,1.27,-0.028,1.44,1,4
1.314,-0.616,-2.682,1.284,-0.022,1.456,1,4
1.318,-0.622,-2.644,1.286,-0.018,1.464,1,4
1.322,-0.628,-2.606,1.288,-0.014,1.472,1,4
1.346,-0.646,-2.528,1.29,-0.004,1.49,1,4
1.37,-0.664,-2.45,1.29,0.002,1.5,1,4
1.39,-0.676,-2.41,1.29,0.008,1.51,1,4
1.41,-0.688,-2.37,1.29,0.014,1.52,1,4
1.43,-0.702,-2.284,1.28,0.02,1.538,1,4
1.43,-0.704,-2.238,1.27,0.02,1.546,1,4
1.43,-0.706,-2.192,1.252,0.024,1.56,1,4
1.444,-0.702,-2.094,1.234,0.028,1.574,1,4
1.458,-0.698,-1.996,1.216,0.032,1.588,1,4
1.472,-0.692,-1.944,1.208,0.036,1.594,1,4
1.5,-0.714,-1.828,1.2,0.04,1.6,1,4
1.518,-0.684,-1.646,1.2,0.034,1.616,1,4
1.514,-0.664,-1.272,1.2,0.028,1.632,1,4
1.51,-0.644,-0.898,1.2,0.022,1.648,1,4
1.506,-0.624,-0.524,1.204,0.016,1.668,1,4
1.592,-0.504,-0.024,1.208,0.01,1.688,1,4
1.688,-0.436,0.41,1.208,0.008,1.7,1,4
1.792,-0.432,0.798,1.208,0.006,1.712,1,4
1.896,-0.432,1.284,1.21,0,1.734,1,4
2,-0.432,1.77,1.202,-0.01,1.764,1,4
2,-0.504,2.066,1.184,-0.016,1.81,1,4
2,-0.576,2.362,1.184,-0.028,1.884,1,4
1.512,-0.788,2.536,1.184,-0.04,1.958,1,4
1.024,-0.996,2.612,1.19,-0.042,2.032,1,4
0.536,-1.204,2.688,1.202,-0.04,2.094,1,0
0.092,-1.312,2.748,1.236,-0.038,2.148,1,0
-0.352,-1.42,2.808,1.256,-0.028,2.166,1,0
-0.308,-1.32,2.792,1.276,-0.018,2.184,1,0
-0.052,-1.278,2.724,1.3,-0.004,2.2,1,0
0.204,-1.236,2.656,1.324,0.01,2.216,1,0
0.416,-1.294,2.604,1.336,0.02,2.224,1,0
0.774,-1.252,2.468,1.348,0.03,2.232,1,0
1.132,-1.21,2.332,1.36,0.04,2.24,1,0
1.278,-1.11,2.248,1.362,0.046,2.25,1,0
1.424,-1.01,2.164,1.372,0.054,2.27,1,0
1.44,-0.56,1.89,1.382,0.062,2.29,1,0
1.31,-0.21,1.7,1.42,0.076,2.358,1,0
1.202,0.248,1.49,1.468,0.09,2.434,1,0
1.094,0.706,1.28,1.514,0.098,2.5,1,0
0.944,1.042,1.156,1.562,0.112,2.566,1,0
0.924,1.028,1.222,1.618,0.138,2.644,1,0
0.938,0.95,1.298,1.654,0.16,2.688,1,0
0.964,0.724,1.398,1.69,0.204,2.748,1,0
0.99,0.498,1.498,1.726,0.248,2.808,1,0
1.058,0.394,1.512,1.752,0.284,2.858,1,0
1.126,0.29,1.526,1.78,0.312,2.912,1,0
1.15,0.21,1.538,1.8,0.338,2.952,1,0
1.14,0.17,1.546,1.81,0.342,2.968,1,0
1.11,0.078,1.566,1.82,0.346,2.984,1,0
1.08,-0.014,1.586,1.822,0.352,3.014,1,0
1.05,-0.106,1.606,1.814,0.354,3.028,1,0
1.044,-0.176,1.642,1.808,0.352,3.054,1,0
1.038,-0.246,1.678,1.802,0.35,3.08,1,0
1.052,-0.264,1.702,1.796,0.348,3.106,1,0
1.084,-0.3,1.762,1.798,0.344,3.118,1,0
1.116,-0.336,1.822,1.802,0.342,3.14,1,0
1.134,-0.354,1.858,1.804,0.344,3.15,1,0
1.152,-0.372,1.894,1.804,0.336,3.17,1,0
1.184,-0.4,1.976,1.804,0.328,3.19,1,0
1.198,-0.41,2.022,1.804,0.32,3.21,1,0
1.212,-0.42,2.068,1.8,0.3,3.228,1,0
1.22,-0.444,2.164,1.796,0.28,3.246,1,0
1.228,-0.468,2.26,1.794,0.27,3.254,1,0
1.222,-0.482,2.31,1.792,0.26,3.262,1,0
1.194,-0.514,2.402,1.798,0.248,3.278,1,0
1.166,-0.546,2.494,1.806,0.246,3.286,1,0
1.144,-0.564,2.536,1.814,0.244,3.294,1,0
1.122,-0.582,2.578,1.822,0.242,3.302,1,0
1.088,-0.56,2.656,1.832,0.224,3.316,1,0
1.076,-0.52,2.692,1.834,0.208,3.322,1,0
1.064,-0.48,2.728,1.836,0.192,3.328,1,0
1.052,-0.44,2.764,1.838,0.176,3.334,1,0
1.038,-0.384,2.824,1.844,0.144,3.344,1,0
1.036,-0.368,2.848,1.848,0.128,3.348,1,0
1.034,-0.352,2.872,1.852,0.112,3.352,1,0
1.032,-0.336,2.896,1.856,0.096,3.356,1,0
1.03,-0.32,2.92,1.862,0.062,3.36,1,0
1.006,-0.306,2.926,1.864,0.044,3.36,1,0
0.982,-0.292,2.932,1.866,0.026,3.36,1,0
0.944,-0.248,2.934,1.868,-0.002,3.358,1,0
0.906,-0.204,2.936,1.872,-0.05,3.35,1,0
0.866,-0.152,2.924,1.876,-0.1,3.328,1,0
0.858,-0.098,2.888,1.88,-0.15,3.306,1,0
0.85,-0.044,2.852,1.874,-0.216,3.266,1,1
0.86,-0.026,2.802,1.862,-0.26,3.21,1,1
0.872,-0.036,2.73,1.848,-0.284,3.16,1,1
0.886,-0.054,2.672,1.832,-0.288,3.124,1,1
0.89,-0.12,2.612,1.808,-0.318,3.066,1,1
0.894,-0.186,2.552,1.794,-0.332,3.026,1,1
0.894,-0.246,2.51,1.786,-0.358,3.004,1,1
0.892,-0.278,2.49,1.778,-0.384,2.982,1,1
