Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.213333333333333,-0.423333333333333,-0.786666666666667,0.99,-0.15,0.84,1,4
0.21,-0.4425,-0.8,0.99,-0.15,0.84,1,4
0.206,-0.474,-0.844,0.99,-0.15,0.84,1,4
0.198,-0.566,-0.952,0.988,-0.166,0.824,1,4
0.202,-0.628,-1.068,0.988,-0.186,0.794,1,4
0.21,-0.7,-1.224,0.984,-0.208,0.75,1,4
0.222,-0.766,-1.418,0.988,-0.218,0.7,1,4
0.25,-0.726,-1.82,0.992,-0.228,0.65,1,4
0.276,-0.66,-2.182,0.998,-0.222,0.616,1,4
0.298,-0.578,-2.504,0.99,-0.196,0.556,1,4
0.318,-0.472,-2.812,0.986,-0.168,0.51,1,4
0.348,-0.37,-3.182,0.988,-0.15,0.456,1,4
0.374,-0.37,-3.332,0.99,-0.132,0.402,1,4
0.406,-0.374,-3.506,0.992,-0.114,0.348,1,4
0.438,-0.376,-3.704,1.006,-0.104,0.334,1,4
0.468,-0.392,-3.876,1.02,-0.094,0.32,1,4
0.488,-0.412,-3.97,1.008,-0.082,0.32,1,4
0.506,-0.424,-4.076,0.996,-0.07,0.32,1,4
0.524,-0.428,-4.176,0.984,-0.058,0.32,1,4
0.542,-0.434,-4.252,0.982,-0.054,0.32,1,4
0.576,-0.41,-4.388,0.962,-0.04,0.338,1,4
0.606,-0.384,-4.502,0.966,-0.05,0.362,1,4
0.636,-0.34,-4.59,0.97,-0.06,0.386,1,4
0.668,-0.294,-4.672,0.974,-0.07,0.41,1,4
0.7,-0.248,-4.754,0.968,-0.08,0.434,1,4
0.726,-0.226,-4.786,0.98,-0.1,0.44,1,4
0.76,-0.198,-4.826,0.978,-0.098,0.436,1,4
0.786,-0.18,-4.856,0.976,-0.096,0.432,1,4
0.842,-0.134,-4.886,0.978,-0.118,0.408,1,4
0.898,-0.088,-4.916,0.978,-0.146,0.354,1,4
0.986,-0.07,-4.938,0.978,-0.174,0.3,1,4
1.066,-0.058,-4.952,0.98,-0.204,0.25,1,4
1.146,-0.046,-4.966,0.98,-0.228,0.196,1,4
1.194,-0.072,-4.978,0.974,-0.222,0.16,1,4
1.252,-0.104,-4.996,0.958,-0.166,0.17,1,4
1.268,-0.114,-5.012,0.942,-0.11,0.18,1,4
1.288,-0.134,-5.036,0.928,-0.05,0.196,1,4
1.328,-0.178,-5.058,0.916,0.004,0.216,1,4
1.362,-0.218,-5.07,0.906,0.052,0.238,1,4
1.386,-0.252,-5.076,0.908,0.064,0.25,1,4
1.418,-0.296,-5.068,0.91,0.084,0.27,1,4
