Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
1.05666666666667,0.49,0.77,1.02,-0.0866666666666667,1.10333333333333,1,0
1.0375,0.5,0.755,1.005,-0.09,1.1525,1,0
1.044,0.414,0.758,0.996,-0.092,1.182,1,0
0.988,0.294,0.762,0.988,-0.092,1.228,1,0
1.034,0.162,0.778,1,-0.084,1.304,1,0
1.054,0.02,0.812,1.018,-0.07,1.398,1,0
1.074,-0.122,0.846,1.054,-0.052,1.464,1,0
1.076,-0.162,0.876,1.09,-0.034,1.53,1,0
1.096,-0.16,0.904,1.126,-0.016,1.596,1,0
1.096,-0.166,1.074,1.136,-0.01,1.622,1,0
1.094,-0.168,1.238,1.15,-0.014,1.64,1,0
1.082,-0.154,1.41,1.17,-0.024,1.66,1,0
1.07,-0.15,1.574,1.198,-0.032,1.69,1,0
1.034,-0.138,1.742,1.232,-0.032,1.75,1,0
1.018,-0.118,1.768,1.266,-0.026,1.818,1,0
1.002,-0.098,1.794,1.29,-0.01,1.89,1,0
0.996,-0.094,1.812,1.304,0.012,1.952,1,0
0.976,-0.098,1.816,1.31,0.032,2.004,1,0
0.962,-0.106,1.802,1.31,0.044,2.026,1,0
0.948,-0.114,1.788,1.312,0.056,2.052,1,0
0.936,-0.112,1.742,1.314,0.062,2.064,1,0
0.916,-0.106,1.632,1.316,0.068,2.076,1,0
0.91,-0.092,1.536,1.324,0.072,2.088,1,0
0.904,-0.078,1.44,1.334,0.076,2.1,1,0
0.906,-0.072,1.324,1.352,0.064,2.116,1,0
0.912,-0.098,1.166,1.37,0.052,2.132,1,0
0.926,-0.128,1.072,1.4,0.026,2.15,1,0
0.94,-0.164,0.972,1.424,0.002,2.168,1,0
0.954,-0.2,0.872,1.446,-0.022,2.186,1,0
0.96,-0.228,0.792,1.464,-0.052,2.19,1,0
0.968,-0.228,0.784,1.482,-0.082,2.194,1,0
0.976,-0.228,0.776,1.482,-0.126,2.17,1,0
0.984,-0.222,0.774,1.488,-0.172,2.14,1,0
0.994,-0.204,0.776,1.494,-0.218,2.11,1,1
1.004,-0.186,0.778,1.494,-0.248,2.078,1,1
1.006,-0.166,0.786,1.494,-0.278,2.046,1,1
1.008,-0.146,0.794,1.488,-0.308,2.012,1,1
1.008,-0.128,0.798,1.476,-0.336,1.984,1,1
1.01,-0.132,0.784,1.464,-0.364,1.956,1,1
1.012,-0.136,0.77,1.442,-0.388,1.918,1,1
1.014,-0.15,0.742,1.394,-0.434,1.864,1,1
1.016,-0.164,0.714,1.358,-0.452,1.838,1,1
1.02,-0.176,0.69,1.306,-0.462,1.794,1,1
1.018,-0.186,0.672,1.254,-0.472,1.75,1,1
1.016,-0.196,0.654,1.212,-0.486,1.716,1,1
1.014,-0.204,0.646,1.164,-0.484,1.678,1,1
1.012,-0.212,0.638,1.116,-0.482,1.64,1,1
1.01,-0.216,0.62,1.084,-0.488,1.62,1,1
1.01,-0.212,0.61,1.052,-0.494,1.6,1,1
1.01,-0.208,0.6,0.982,-0.5,1.558,1,1
1.01,-0.204,0.59,0.944,-0.5,1.536,1,1
1.008,-0.2,0.574,0.906,-0.5,1.514,1,1
1.006,-0.2,0.568,0.868,-0.5,1.492,1,1
1.004,-0.2,0.562,0.792,-0.502,1.452,1,1
1.002,-0.2,0.556,0.754,-0.504,1.434,1,1
1,-0.204,0.542,0.716,-0.506,1.416,1,1
1,-0.208,0.534,0.678,-0.508,1.398,1,1
1,-0.212,0.526,0.586,-0.536,1.34,1,1
1,-0.216,0.518,0.532,-0.562,1.3,1,1
1,-0.218,0.508,0.478,-0.588,1.26,1,1
1,-0.216,0.506,0.424,-0.614,1.22,1,1
1,-0.214,0.504,0.318,-0.644,1.146,1,1
1,-0.212,0.502,0.266,-0.648,1.112,1,1
1,-0.212,0.496,0.214,-0.652,1.078,1,1
1,-0.214,0.492,0.162,-0.656,1.044,1,1
1,-0.216,0.488,0.106,-0.614,0.984,1,1
1.002,-0.22,0.482,0.088,-0.564,0.936,1,1
