Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
1.35,-0.3,-3.42,0.976666666666667,-0.09,1.22333333333333,1,4
1.345,-0.295,-3.3775,0.98,-0.09,1.23,1,4
1.342,-0.292,-3.352,0.982,-0.09,1.234,1,4
1.338,-0.288,-3.318,0.986,-0.09,1.242,1,4
1.33,-0.282,-3.248,0.984,-0.088,1.248,1,4
1.322,-0.276,-3.178,0.982,-0.086,1.254,1,4
1.318,-0.274,-3.142,0.978,-0.084,1.256,1,4
1.314,-0.272,-3.106,0.974,-0.082,1.258,1,4
1.304,-0.266,-3.036,0.974,-0.08,1.26,1,4
1.298,-0.262,-3.002,0.978,-0.08,1.26,1,4
1.292,-0.254,-2.934,0.982,-0.08,1.26,1,4
1.286,-0.246,-2.866,0.988,-0.076,1.266,1,4
1.28,-0.238,-2.798,0.994,-0.072,1.272,1,4
1.28,-0.234,-2.764,0.996,-0.068,1.278,1,4
1.274,-0.228,-2.694,0.99,-0.072,1.288,1,4
1.268,-0.226,-2.658,0.984,-0.076,1.298,1,4
1.262,-0.224,-2.622,0.976,-0.084,1.302,1,4
1.254,-0.216,-2.55,0.968,-0.092,1.306,1,4
1.246,-0.208,-2.478,0.96,-0.104,1.312,1,4
1.244,-0.202,-2.442,0.96,-0.108,1.314,1,4
1.242,-0.196,-2.406,0.96,-0.112,1.316,1,4
1.242,-0.184,-2.332,0.96,-0.12,1.32,1,4
1.244,-0.178,-2.294,0.96,-0.128,1.324,1,4
1.24,-0.166,-2.22,0.96,-0.132,1.326,1,4
1.236,-0.154,-2.146,0.96,-0.142,1.328,1,4
1.232,-0.142,-2.072,0.96,-0.152,1.33,1,4
1.226,-0.136,-2.036,0.96,-0.158,1.33,1,4
1.22,-0.124,-1.962,0.96,-0.164,1.33,1,4
1.22,-0.116,-1.886,0.962,-0.17,1.332,1,4
1.22,-0.108,-1.81,0.982,-0.182,1.332,1,4
1.216,-0.106,-1.698,1.002,-0.194,1.332,1,4
1.21,-0.102,-1.55,1.014,-0.204,1.332,1,4
1.204,-0.104,-1.44,1.026,-0.214,1.332,1,4
1.198,-0.11,-1.33,1.036,-0.224,1.33,1,4
1.192,-0.116,-1.18,1.028,-0.222,1.33,1,4
1.19,-0.116,-1.066,1.02,-0.22,1.334,1,4
1.188,-0.116,-0.946,1.02,-0.22,1.338,1,4
1.186,-0.116,-0.826,1.044,-0.22,1.344,1,4
1.184,-0.114,-0.744,1.068,-0.22,1.35,1,4
1.184,-0.112,-0.612,1.092,-0.22,1.356,1,4
1.184,-0.11,-0.432,1.114,-0.224,1.362,1,4
1.186,-0.11,-0.294,1.134,-0.226,1.37,1,4
1.188,-0.11,-0.156,1.14,-0.226,1.384,1,4
1.182,-0.116,0.076,1.148,-0.226,1.396,1,4
1.168,-0.128,0.258,1.156,-0.226,1.408,1,4
1.148,-0.15,0.43,1.17,-0.22,1.412,1,4
