Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.986666666666667,-0.293333333333333,0.433333333333333,0.4,-0.4,-1.63,1,1
0.985,-0.2575,0.345,0.405,-0.4125,-1.6675,1,1
0.984,-0.236,0.292,0.398,-0.43,-1.756,1,1
0.982,-0.222,0.2,0.392,-0.45,-1.852,1,1
0.98,-0.194,0.116,0.388,-0.508,-1.992,1,1
0.986,-0.144,0.074,0.392,-0.542,-2.24,1,1
0.988,-0.142,0.072,0.384,-0.56,-2.492,1,1
0.99,-0.14,0.07,0.394,-0.568,-2.712,1,1
0.99,-0.12,0.072,0.4,-0.57,-2.962,1,1
0.992,-0.086,0.084,0.392,-0.508,-3.272,1,1
0.994,-0.052,0.096,0.396,-0.464,-3.5,1,1
0.99,-0.036,0.124,0.428,-0.418,-3.822,1,1
0.986,-0.02,0.152,0.464,-0.356,-4.126,1,1
0.986,-0.032,0.18,0.504,-0.3,-4.4,1,1
0.982,-0.07,0.198,0.556,-0.286,-4.584,1,1
0.98,-0.11,0.216,0.592,-0.28,-4.76,1,1
0.982,-0.132,0.22,0.608,-0.282,-4.808,1,1
0.986,-0.154,0.224,0.612,-0.3,-4.84,1,1
0.988,-0.148,0.238,0.616,-0.318,-4.872,1,1
0.992,-0.126,0.256,0.62,-0.32,-4.89,1,1
0.994,-0.094,0.28,0.644,-0.342,-4.924,1,1
0.998,-0.062,0.302,0.688,-0.378,-4.992,1,1
1.002,-0.016,0.334,0.732,-0.414,-5.06,1,1
1.004,0.01,0.354,0.784,-0.456,-5.15,1,1
1.006,0.032,0.37,0.836,-0.498,-5.24,1,1
1.008,0.046,0.38,0.874,-0.516,-5.314,1,1
1.006,0.066,0.402,0.892,-0.52,-5.354,1,1
1.002,0.072,0.414,0.918,-0.528,-5.414,1,1
0.998,0.082,0.434,0.936,-0.53,-5.452,1,1
0.994,0.092,0.454,0.972,-0.518,-5.552,1,1
0.99,0.102,0.474,0.998,-0.508,-5.634,1,1
0.99,0.106,0.49,1.026,-0.492,-5.73,1,1
0.998,0.11,0.522,1.046,-0.472,-5.806,1,1
1.006,0.11,0.546,1.066,-0.452,-5.882,1,1
1.014,0.11,0.57,1.068,-0.446,-5.896,1,1
1.022,0.11,0.594,1.076,-0.43,-5.924,1,1
1.03,0.11,0.61,1.082,-0.42,-5.938,1,1
1.03,0.106,0.622,1.088,-0.41,-5.952,1,1
1.03,0.102,0.634,1.094,-0.4,-5.966,1,1
1.03,0.098,0.646,1.1,-0.39,-5.98,1,1
1.03,0.094,0.658,1.106,-0.384,-5.988,1,1
1.026,0.088,0.678,1.112,-0.378,-5.996,1,1
1.022,0.086,0.686,1.128,-0.358,-6.016,1,1
1.016,0.092,0.746,1.144,-0.338,-6.036,1,1
1.012,0.094,0.82,1.164,-0.318,-6.058,1,1
1,0.098,0.908,1.23,-0.264,-6.014,1,1
0.992,0.104,0.988,1.324,-0.224,-5.96,1,1
0.974,0.042,1.102,1.408,-0.198,-5.894,1,1
0.968,-0.022,1.164,1.492,-0.172,-5.828,1,1
0.96,-0.082,1.212,1.576,-0.134,-5.726,1,1
0.96,-0.144,1.246,1.474,-0.198,-5.512,1,1
0.954,-0.204,1.286,1.524,-0.206,-5.258,1,1
0.974,-0.176,1.314,1.594,-0.164,-4.922,1,1
0.984,-0.154,1.342,1.668,-0.112,-4.538,1,1
1.004,-0.126,1.378,1.738,-0.072,-4.188,1,2
1.016,-0.088,1.42,1.942,0.03,-4.008,1,2
1.028,-0.05,1.466,1.966,0.09,-3.878,1,2
1.024,-0.032,1.49,1.948,0.11,-3.782,1,2
1.02,-0.014,1.514,1.926,0.12,-3.734,1,2
1.006,-0.002,1.53,1.904,0.13,-3.686,1,2
1.014,-0.008,1.548,1.83,0.142,-3.592,1,2
1.028,-0.016,1.556,1.756,0.154,-3.498,1,2
1.042,-0.024,1.564,1.704,0.156,-3.452,1,2
1.056,-0.032,1.572,1.564,0.17,-3.342,1,2
1.074,-0.036,1.588,1.424,0.184,-3.232,1,2
1.078,-0.032,1.596,1.336,0.196,-3.168,1,2
1.072,-0.048,1.608,1.248,0.208,-3.104,1,2
1.066,-0.064,1.62,0.994,0.204,-2.888,1,2
1.088,-0.106,1.646,0.828,0.188,-2.736,1,2
1.148,-0.174,1.666,0.612,0.172,-2.49,1,2
1.208,-0.242,1.686,0.496,0.022,-1.718,1,2
1.278,-0.29,1.702,0.38,-0.128,-0.946,1,2
1.306,-0.304,1.688,0.486,-0.254,-0.254,1,2
1.306,-0.292,1.66,0.676,-0.268,0.594,1,2
1.276,-0.254,1.63,0.91,-0.266,1.376,1,2
1.246,-0.216,1.6,1.044,-0.13,1.632,1,2
1.206,-0.176,1.586,1.178,0.00599999999999999,1.888,1,2
1.212,-0.168,1.608,0.92,0.056,2.196,1,2
1.238,-0.168,1.648,0.578,-0.006,2.348,1,2
1.252,-0.172,1.688,0.31,-0.048,2.442,1,2
1.264,-0.178,1.736,0.042,-0.09,2.536,1,2
1.302,-0.19,1.774,-0.226,-0.132,2.63,1,2
1.35,-0.204,1.816,0.018,-0.086,2.566,1,2
1.378,-0.21,1.84,0.39,0.026,2.396,1,2
1.41,-0.208,1.868,0.694,0.102,2.256,1,2
1.446,-0.198,1.892,0.998,0.178,2.116,1,3
1.462,-0.184,1.912,1.19,0.252,1.956,1,3
1.464,-0.17,1.922,1.206,0.316,1.83,1,3
1.464,-0.148,1.934,1.044,0.304,1.794,1,3
1.46,-0.134,1.942,0.882,0.292,1.758,1,3
1.454,-0.126,1.946,0.72,0.28,1.722,1,3
1.458,-0.124,1.948,0.676,0.274,1.706,1,3
1.462,-0.122,1.95,0.632,0.268,1.69,1,3
1.468,-0.128,1.95,0.638,0.272,1.69,1,3
1.474,-0.134,1.95,0.724,0.254,1.68,1,3
1.484,-0.138,1.95,0.81,0.236,1.67,1,3
1.488,-0.136,1.95,0.89,0.214,1.66,1,3
1.492,-0.134,1.95,1.014,0.182,1.648,1,3
1.504,-0.132,1.948,1.138,0.15,1.636,1,3
1.516,-0.13,1.946,1.182,0.14,1.634,1,3
1.524,-0.13,1.944,1.252,0.106,1.628,1,3
1.534,-0.122,1.94,1.322,0.072,1.622,1,3
1.544,-0.114,1.936,1.348,0.048,1.618,1,3
1.546,-0.106,1.934,1.374,0.024,1.614,1,3
1.544,-0.088,1.932,1.392,-0.018,1.6,1,3
1.542,-0.07,1.93,1.384,-0.036,1.59,1,3
1.538,-0.06,1.93,1.376,-0.054,1.58,1,3
1.534,-0.05,1.93,1.356,-0.08,1.558,1,3
1.528,-0.034,1.928,1.336,-0.106,1.536,1,3
1.526,-0.028,1.926,1.324,-0.114,1.524,1,3
1.524,-0.022,1.924,1.312,-0.122,1.512,1,3
1.518,-0.016,1.928,1.294,-0.138,1.5,1,3
1.512,-0.01,1.932,1.288,-0.146,1.5,1,3
1.508,-0.01,1.938,1.282,-0.154,1.5,1,3
1.504,-0.01,1.944,1.314,-0.146,1.498,1,3
1.496,-0.006,1.954,1.346,-0.138,1.496,1,3
1.492,-0.002,1.958,1.384,-0.122,1.494,1,3
1.488,0.002,1.962,1.422,-0.106,1.492,1,3
1.48,0.022,1.97,1.384,-0.146,1.476,1,3
1.472,0.042,1.978,1.308,-0.202,1.462,1,3
1.468,0.058,1.982,1.232,-0.258,1.448,1,3
1.464,0.074,1.986,1.172,-0.242,1.444,1,3
1.458,0.096,1.998,1.112,-0.226,1.44,1,3
1.456,0.102,2.006,1.128,-0.154,1.45,1,3
1.454,0.108,2.014,1.144,-0.082,1.46,1,3
1.452,0.114,2.022,1.18,-0.034,1.48,1,3
1.45,0.122,2.038,1.17,0.004,1.53,1,3
1.452,0.124,2.054,1.15,0.064,1.606,1,3
1.456,0.132,2.078,1.13,0.124,1.682,1,3
1.46,0.146,2.12,1.098,0.13,1.91,1,3
1.464,0.154,2.17,1.046,0.16,2.128,1,3
1.468,0.16,2.212,1.034,0.142,2.322,1,3
1.468,0.18,2.256,1.018,0.074,2.502,1,3
1.466,0.194,2.292,0.964,0.02,2.688,1,3
1.474,0.194,2.332,0.936,0.002,2.734,1,3
1.49,0.2,2.376,0.908,-0.024,2.774,1,3
1.52,0.15,2.456,0.874,-0.084,2.78,1,3
1.51,0.056,2.52,0.854,-0.116,2.774,1,3
1.36,-0.086,2.478,0.902,-0.202,2.416,1,3
1.126,-0.214,2.384,0.932,-0.246,2.032,1,3
0.744,-0.394,2.234,0.962,-0.282,1.654,1,4
0.35,-0.518,2.008,0.988,-0.274,1.286,1,4
-0.002,-0.612,1.788,1.014,-0.266,0.918,1,4
-0.014,-0.618,1.428,1.01,-0.218,0.896,1,4
0.048,-0.63,1.098,1.006,-0.176,0.884,1,4
0.25,-0.59,0.812,1.002,-0.134,0.872,1,4
0.422,-0.498,0.548,1,-0.094,0.868,1,4
0.58,-0.378,0.268,0.998,-0.054,0.864,1,4
