Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.17,0.19,-0.943333333333333,0.996666666666667,-0.256666666666667,0.86,1,4
0.165,0.19,-0.955,1,-0.26,0.8575,1,4
0.162,0.19,-0.962,1.008,-0.278,0.846,1,4
0.146,0.188,-0.994,1.022,-0.302,0.83,1,4
0.126,0.174,-1.046,1.028,-0.306,0.81,1,4
0.106,0.158,-1.102,1.034,-0.31,0.79,1,4
0.086,0.108,-1.23,1.046,-0.296,0.738,1,4
0.064,0.05,-1.386,1.052,-0.266,0.696,1,4
0.068,-0.01,-1.644,1.042,-0.236,0.642,1,4
0.076,-0.058,-1.882,1.032,-0.218,0.598,1,4
0.098,-0.114,-2.162,1.022,-0.2,0.554,1,4
0.124,-0.134,-2.398,1,-0.188,0.54,1,4
0.208,-0.088,-2.728,0.988,-0.186,0.52,1,4
0.276,-0.038,-2.938,0.986,-0.186,0.508,1,4
0.328,-0.026,-3.234,0.984,-0.186,0.496,1,4
0.414,0.03,-3.492,0.982,-0.186,0.484,1,4
0.538,0.004,-3.842,0.994,-0.208,0.458,1,4
0.62,-0.092,-4.092,0.996,-0.22,0.438,1,4
0.702,-0.188,-4.342,0.998,-0.23,0.418,1,4
0.816,-0.258,-4.546,0.996,-0.236,0.394,1,4
0.888,-0.362,-4.728,0.992,-0.238,0.368,1,4
0.93,-0.396,-4.83,0.98,-0.23,0.358,1,4
0.974,-0.424,-4.964,0.974,-0.214,0.348,1,4
1.018,-0.452,-5.098,0.974,-0.196,0.342,1,4
1.07,-0.448,-5.214,0.978,-0.182,0.34,1,4
1.128,-0.458,-5.336,0.982,-0.164,0.34,1,4
1.174,-0.458,-5.418,0.984,-0.14,0.342,1,4
1.244,-0.43,-5.466,0.98,-0.124,0.344,1,4
1.314,-0.402,-5.514,0.974,-0.098,0.36,1,4
1.404,-0.354,-5.492,0.968,-0.072,0.376,1,4
1.504,-0.284,-5.45,0.964,-0.054,0.392,1,4
1.604,-0.214,-5.408,0.962,-0.048,0.412,1,4
1.664,-0.166,-5.346,0.958,-0.046,0.436,1,4
1.742,-0.108,-5.262,0.948,-0.068,0.454,1,4
1.776,-0.09,-5.226,0.934,-0.096,0.476,1,4
1.802,-0.076,-5.18,0.916,-0.126,0.5,1,4
1.832,-0.064,-5.042,0.898,-0.15,0.518,1,4
1.862,-0.052,-4.904,0.872,-0.17,0.536,1,4
1.874,-0.05,-4.788,0.85,-0.184,0.554,1,4
1.874,-0.056,-4.64,0.832,-0.192,0.568,1,4
1.866,-0.066,-4.516,0.828,-0.206,0.584,1,4
1.854,-0.074,-4.484,0.838,-0.22,0.606,1,4
1.818,-0.1,-4.38,0.856,-0.226,0.626,1,4
1.764,-0.132,-4.236,0.88,-0.218,0.642,1,4
1.722,-0.156,-4.124,0.91,-0.208,0.658,1,4
1.662,-0.178,-3.966,0.936,-0.176,0.674,1,4
1.602,-0.2,-3.808,0.954,-0.138,0.69,1,4
1.566,-0.204,-3.722,0.98,-0.11,0.704,1,4
1.548,-0.202,-3.676,1.004,-0.09,0.714,1,4
1.506,-0.236,-3.584,1.022,-0.066,0.728,1,4
1.482,-0.272,-3.538,1.036,-0.056,0.742,1,4
1.442,-0.312,-3.444,1.042,-0.05,0.752,1,4
1.402,-0.352,-3.35,1.042,-0.042,0.764,1,4
1.362,-0.392,-3.256,1.042,-0.034,0.776,1,4
1.33,-0.416,-3.152,1.04,-0.032,0.79,1,4
1.298,-0.44,-3.048,1.042,-0.034,0.802,1,4
1.268,-0.486,-2.938,1.046,-0.038,0.812,1,4
1.238,-0.532,-2.828,1.054,-0.042,0.824,1,4
1.202,-0.606,-2.658,1.06,-0.048,0.844,1,4
1.182,-0.66,-2.544,1.068,-0.054,0.866,1,4
1.162,-0.714,-2.43,1.06,-0.056,0.894,1,4
1.152,-0.814,-2.306,1.052,-0.058,0.922,1,4
1.142,-0.914,-2.182,1.038,-0.06,0.956,1,4
1.138,-0.986,-2.118,1.024,-0.06,1.002,1,4
1.134,-0.992,-1.992,1.018,-0.064,1.048,1,4
1.13,-0.998,-1.866,1.028,-0.064,1.092,1,4
1.13,-0.932,-1.804,1.038,-0.064,1.136,1,4
1.164,-0.906,-1.674,1.058,-0.06,1.178,1,4
1.198,-0.88,-1.544,1.084,-0.052,1.208,1,4
1.232,-0.92,-1.476,1.098,-0.024,1.248,1,4
1.29,-0.958,-1.342,1.106,-1.38777878078145e-18,1.282,1,4
1.348,-0.996,-1.208,1.114,0.024,1.316,1,4
1.4,-0.986,-1.076,1.116,0.044,1.354,1,4
1.452,-0.976,-0.944,1.114,0.06,1.384,1,4
1.504,-0.966,-0.812,1.116,0.06,1.396,1,4
1.566,-0.94,-0.68,1.128,0.058,1.414,1,4
1.628,-0.914,-0.548,1.14,0.056,1.432,1,4
1.692,-0.886,-0.418,1.15,0.054,1.438,1,4
1.756,-0.858,-0.288,1.168,0.05,1.452,1,4
1.82,-0.83,-0.158,1.186,0.046,1.466,1,4
1.85,-0.82,-0.094,1.194,0.044,1.474,1,4
1.892,-0.778,0.034,1.216,0.03,1.488,1,4
1.904,-0.746,0.098,1.238,0.016,1.502,1,4
1.916,-0.694,0.226,1.252,0.004,1.508,1,4
1.928,-0.642,0.354,1.282,-0.016,1.516,1,4
1.94,-0.59,0.482,1.312,-0.036,1.524,1,4
1.94,-0.57,0.546,1.328,-0.044,1.526,1,4
1.94,-0.55,0.61,1.354,-0.058,1.528,1,4
1.918,-0.532,0.672,1.38,-0.072,1.53,1,4
1.896,-0.514,0.734,1.39,-0.078,1.53,1,4
1.874,-0.496,0.796,1.404,-0.086,1.528,1,4
1.822,-0.454,0.916,1.418,-0.094,1.526,1,4
1.77,-0.412,1.036,1.422,-0.096,1.524,1,4
1.718,-0.39,1.148,1.426,-0.098,1.522,1,4
1.666,-0.368,1.26,1.42,-0.104,1.526,1,4
1.614,-0.346,1.372,1.41,-0.108,1.532,1,4
1.592,-0.348,1.426,1.4,-0.112,1.538,1,4
1.656,-0.324,1.542,1.38,-0.11,1.556,1,4
1.742,-0.298,1.604,1.36,-0.108,1.574,1,4
1.828,-0.272,1.666,1.35,-0.102,1.586,1,4
1.914,-0.246,1.728,1.332,-0.122,1.6,1,4
2,-0.158,1.864,1.314,-0.142,1.614,1,4
2,-0.096,1.938,1.306,-0.168,1.616,1,4
2,-0.034,2.012,1.298,-0.194,1.618,1,4
2,-0.158,2.142,1.29,-0.22,1.62,1,4
