Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
1.19,-0.196666666666667,-4.45,0.943333333333333,0.25,1,1,4
1.215,-0.2,-4.4375,0.94,0.2425,1.0175,1,4
1.238,-0.196,-4.426,0.938,0.238,1.028,1,4
1.27,-0.19,-4.41,0.932,0.226,1.062,1,4
1.302,-0.184,-4.394,0.926,0.212,1.078,1,4
1.322,-0.186,-4.384,0.922,0.204,1.086,1,4
1.336,-0.184,-4.374,0.918,0.196,1.094,1,4
1.342,-0.188,-4.368,0.922,0.18,1.108,1,4
1.348,-0.192,-4.362,0.926,0.164,1.122,1,4
1.356,-0.196,-4.354,0.934,0.156,1.128,1,4
1.366,-0.192,-4.342,0.942,0.132,1.136,1,4
1.37,-0.184,-4.336,0.952,0.074,1.152,1,4
1.37,-0.174,-4.326,0.954,0.012,1.162,1,4
1.358,-0.168,-4.3,0.96,-0.056,1.174,1,4
1.348,-0.162,-4.27,0.966,-0.096,1.18,1,4
1.344,-0.17,-4.238,0.972,-0.114,1.186,1,4
1.342,-0.176,-4.196,0.976,-0.098,1.184,1,4
1.354,-0.184,-4.148,0.984,-0.062,1.184,1,4
1.404,-0.214,-4.058,0.988,-0.02,1.182,1,4
1.45,-0.244,-3.974,1.014,-0.006,1.228,1,4
1.488,-0.268,-3.896,1.04,0.002,1.272,1,4
1.528,-0.298,-3.818,1.084,0.012,1.326,1,4
1.566,-0.332,-3.74,1.124,0.014,1.378,1,4
1.578,-0.34,-3.72,1.194,0.014,1.436,1,4
1.596,-0.35,-3.688,1.248,0.014,1.452,1,4
1.614,-0.36,-3.656,1.29,0.02,1.472,1,4
1.65,-0.366,-3.598,1.314,0.024,1.482,1,4
1.638,-0.384,-3.318,1.338,0.028,1.492,1,4
1.626,-0.402,-3.038,1.318,0.04,1.498,1,4
1.608,-0.418,-2.77,1.288,0.062,1.508,1,4
1.566,-0.458,-2.454,1.27,0.078,1.514,1,4
1.502,-0.498,-2.174,1.252,0.094,1.52,1,4
1.446,-0.57,-2.068,1.236,0.114,1.534,1,4
1.39,-0.642,-1.962,1.232,0.124,1.552,1,4
1.332,-0.686,-1.794,1.232,0.124,1.566,1,4
1.298,-0.706,-1.674,1.232,0.124,1.58,1,4
1.264,-0.726,-1.554,1.224,0.126,1.602,1,4
1.262,-0.698,-1.492,1.214,0.124,1.616,1,4
1.318,-0.718,-1.354,1.206,0.126,1.624,1,4
1.376,-0.766,-1.278,1.202,0.12,1.64,1,4
1.434,-0.814,-1.202,1.198,0.11,1.664,1,4
1.578,-0.846,-1.042,1.202,0.098,1.688,1,4
1.726,-0.928,-0.59,1.206,0.086,1.712,1,4
1.776,-1.034,-0.14,1.212,0.082,1.746,1,4
1.866,-1.144,0.364,1.212,0.086,1.782,1,4
1.956,-1.254,0.868,1.21,0.094,1.818,1,4
1.96,-1.38,1.288,1.208,0.102,1.846,1,4
1.96,-1.456,1.416,1.212,0.112,1.884,1,4
2,-1.386,1.52,1.214,0.114,1.912,1,4
2,-1.312,1.57,1.232,0.116,1.94,1,4
1.946,-1.228,1.682,1.252,0.118,1.96,1,4
1.892,-1.144,1.794,1.278,0.118,1.99,1,4
1.828,-1.066,1.924,1.298,0.116,2.01,1,4
1.684,-1.128,1.994,1.318,0.114,2.03,1,4
1.524,-1.128,2.046,1.336,0.118,2.058,1,4
1.418,-1.138,2.036,1.372,0.144,2.11,1,4
1.318,-1.102,1.998,1.416,0.196,2.178,1,4
1.252,-1.004,1.87,1.46,0.248,2.246,1,4
1.276,-0.654,1.664,1.556,0.358,2.376,1,0
1.338,-0.22,1.448,1.64,0.462,2.488,1,0
1.4,0.214,1.232,1.716,0.546,2.586,1,0
1.552,0.354,1.316,1.778,0.606,2.658,1,0
1.636,0.42,1.504,1.868,0.604,2.798,1,0
1.71,0.3,1.78,1.906,0.544,2.876,1,0
1.696,0.058,2.108,1.938,0.444,2.946,1,0
1.566,-0.174,2.582,1.886,0.266,2.976,1,0
1.296,-0.178,2.824,1.834,0.088,3.006,1,0
1.07,-0.164,3.034,1.754,-0.028,2.968,1,1
0.844,-0.15,3.244,1.718,-0.172,2.856,1,1
0.678,-0.16,3.262,1.694,-0.256,2.724,1,1
0.654,-0.2,3.062,1.732,-0.266,2.594,1,1
0.674,-0.22,2.822,1.726,-0.27,2.426,1,1
0.694,-0.24,2.582,1.72,-0.274,2.258,1,1
0.714,-0.26,2.342,1.546,-0.246,2.1,1,1
0.742,-0.274,2.196,1.366,-0.238,1.97,1,1
0.748,-0.278,2.058,1.198,-0.228,1.868,1,1
0.762,-0.29,1.868,0.902,-0.246,1.722,1,1
0.776,-0.314,1.638,0.606,-0.264,1.576,1,1
0.79,-0.338,1.408,0.434,-0.286,1.494,1,1
0.794,-0.392,1.224,0.282,-0.288,1.332,1,1
0.794,-0.436,1.104,0.282,-0.314,1.072,1,1
0.804,-0.472,1.016,0.46,-0.34,0.872,1,1
0.828,-0.518,0.956,0.638,-0.366,0.672,1,1
0.852,-0.564,0.896,0.828,-0.384,0.456,1,1
0.91,-0.572,0.842,0.998,-0.422,0.32,1,1
0.968,-0.58,0.788,1.016,-0.436,0.282,1,1
1.014,-0.574,0.748,1.026,-0.426,0.25,1,1
1.046,-0.546,0.72,1.036,-0.416,0.218,1,1
1.092,-0.464,0.688,1.014,-0.41,0.184,1,1
1.078,-0.368,0.672,0.992,-0.404,0.15,1,1
1.064,-0.272,0.656,0.832,-0.348,0.046,1,1
1.082,-0.178,0.644,0.674,-0.294,-0.042,1,1
1.068,-0.032,0.64,0.516,-0.24,-0.13,1,1
1.036,0.09,0.656,0.378,-0.19,-0.2,1,1
1.04,0.146,0.682,0.24,-0.14,-0.27,1,1
1.044,0.202,0.708,0.224,-0.132,-0.29,1,1
0.994,0.256,0.742,0.208,-0.124,-0.31,1,1
0.982,0.24,0.77,0.192,-0.116,-0.33,1,1
0.974,0.194,0.782,0.168,-0.092,-0.374,1,1
0.968,0.118,0.77,0.134,-0.042,-0.53,1,1
0.954,0.02,0.75,0.116,0.002,-0.692,1,1
0.956,-0.088,0.724,0.086,-0.014,-0.898,1,1
0.952,-0.178,0.696,0.08,0,-1.14,1,1
0.95,-0.28,0.658,0.088,-0.03,-1.396,1,1
0.944,-0.314,0.64,0.112,-0.098,-1.586,1,1
0.946,-0.326,0.63,0.136,-0.168,-1.75,1,1
0.95,-0.334,0.61,0.198,-0.222,-2.012,1,1
0.954,-0.342,0.59,0.236,-0.306,-2.238,1,1
0.96,-0.342,0.572,0.268,-0.362,-2.426,1,1
0.966,-0.342,0.554,0.298,-0.414,-2.618,1,1
0.972,-0.342,0.536,0.328,-0.466,-2.81,1,1
0.972,-0.356,0.518,0.332,-0.474,-2.86,1,1
0.972,-0.37,0.5,0.338,-0.488,-2.956,1,1
0.968,-0.38,0.49,0.344,-0.502,-3.052,1,1
0.964,-0.39,0.48,0.346,-0.508,-3.098,1,1
0.956,-0.414,0.466,0.348,-0.514,-3.144,1,1
0.952,-0.428,0.462,0.35,-0.524,-3.238,1,1
0.948,-0.442,0.458,0.35,-0.528,-3.286,1,1
0.948,-0.406,0.444,0.35,-0.534,-3.378,1,1
0.948,-0.37,0.43,0.35,-0.54,-3.47,1,1
0.952,-0.32,0.42,0.35,-0.546,-3.562,1,1
0.956,-0.27,0.41,0.35,-0.548,-3.606,1,1
0.962,-0.26,0.396,0.35,-0.55,-3.65,1,1
0.964,-0.3,0.392,0.35,-0.546,-3.69,1,1
0.966,-0.34,0.388,0.35,-0.542,-3.73,1,1
0.968,-0.352,0.378,0.35,-0.538,-3.77,1,1
0.97,-0.364,0.368,0.352,-0.528,-3.85,1,1
0.97,-0.336,0.362,0.354,-0.518,-3.93,1,1
0.976,-0.298,0.352,0.356,-0.512,-3.97,1,1
0.982,-0.26,0.342,0.354,-0.486,-4.04,1,1
0.988,-0.25,0.338,0.352,-0.46,-4.11,1,1
0.994,-0.24,0.334,0.348,-0.44,-4.14,1,1
1,-0.23,0.33,0.344,-0.42,-4.17,1,1
0.996,-0.232,0.324,0.338,-0.386,-4.226,1,1
0.992,-0.234,0.318,0.336,-0.362,-4.274,1,1
0.988,-0.236,0.312,0.332,-0.334,-4.342,1,1
0.99,-0.212,0.3,0.328,-0.306,-4.41,1,1
0.992,-0.188,0.288,0.324,-0.266,-4.496,1,1
0.996,-0.144,0.282,0.326,-0.222,-4.568,1,1
1.002,-0.106,0.28,0.328,-0.188,-4.618,1,1
1.008,-0.068,0.278,0.332,-0.158,-4.648,1,1
1.002,-0.04,0.284,0.336,-0.128,-4.678,1,1
0.996,-0.012,0.29,0.342,-0.104,-4.698,1,1
0.992,-0.002,0.296,0.344,-0.098,-4.706,1,1
0.986,0.014,0.298,0.346,-0.092,-4.714,1,1
0.98,0.03,0.3,0.348,-0.086,-4.722,1,1
0.984,0.022,0.304,0.35,-0.08,-4.73,1,1
0.988,0.014,0.308,0.364,-0.074,-4.734,1,1
0.988,0.022,0.316,0.392,-0.068,-4.744,1,1
0.984,0.014,0.326,0.43,-0.068,-4.754,1,1
0.98,0.03,0.338,0.478,-0.07,-4.762,1,1
0.972,0.054,0.346,0.526,-0.072,-4.77,1,1
0.97,0.074,0.358,0.568,-0.092,-4.774,1,1
0.972,0.078,0.366,0.674,-0.186,-4.784,1,1
0.988,0.102,0.388,0.782,-0.272,-4.802,1,1
1.01,0.098,0.488,0.88,-0.356,-4.822,1,1
1.02,0.076,0.676,0.974,-0.426,-4.846,1,1
1.018,0.032,0.866,1.058,-0.466,-4.868,1,1
1.016,-0.012,1.056,1.064,-0.422,-4.876,1,2
1.004,-0.06,1.23,1.058,-0.38,-4.876,1,2
0.986,-0.1,1.326,1.052,-0.338,-4.876,1,2
0.98,-0.122,1.334,1.058,-0.288,-4.872,1,2
0.98,-0.118,1.336,1.122,-0.23,-4.854,1,2
0.972,-0.154,1.328,1.186,-0.182,-4.838,1,2
0.964,-0.19,1.32,1.27,-0.146,-4.812,1,2
0.96,-0.212,1.306,1.354,-0.11,-4.786,1,2
0.956,-0.234,1.292,1.438,-0.104,-4.716,1,2
0.954,-0.24,1.274,1.466,-0.124,-4.662,1,2
0.966,-0.204,1.266,1.492,-0.12,-4.552,1,2
0.978,-0.168,1.258,1.49,-0.12,-4.424,1,2
0.986,-0.15,1.254,1.484,-0.102,-4.262,1,2
0.992,-0.12,1.254,1.47,-0.076,-4.144,1,2
0.996,-0.106,1.258,1.448,-0.06,-3.988,1,2
1.004,-0.082,1.264,1.428,-0.068,-3.888,1,2
1.012,-0.058,1.27,1.416,-0.06,-3.816,1,2
1.02,-0.034,1.276,1.408,-0.07,-3.778,1,2
1.03,-0.022,1.278,1.4,-0.082,-3.704,1,2
1.04,-0.026,1.282,1.4,-0.084,-3.668,1,2
1.04,-0.042,1.284,1.4,-0.086,-3.632,1,2
1.04,-0.058,1.286,1.4,-0.088,-3.596,1,2
1.062,-0.06,1.29,1.404,-0.116,-3.488,1,2
1.084,-0.062,1.294,1.408,-0.142,-3.416,1,2
1.11,-0.042,1.302,1.414,-0.178,-3.312,1,2
1.154,0.014,1.31,1.426,-0.244,-3.11,1,2
1.198,0.07,1.318,1.418,-0.31,-2.872,1,2
1.234,0.104,1.334,1.406,-0.35,-2.706,1,2
1.282,0.136,1.356,1.37,-0.392,-2.498,1,2
1.32,0.164,1.38,1.32,-0.426,-2.272,1,2
1.34,0.156,1.404,1.278,-0.426,-2.08,1,2
1.336,0.142,1.442,1.296,-0.636,-1.368,1,2
1.356,0.106,1.54,1.224,-0.896,-0.538,1,2
1.364,0.072,1.632,1.15,-1.194,0.314,1,2
1.38,0.054,1.718,1.262,-1.388,1.14,1,2
1.396,0.036,1.804,1.36,-1.586,1.902,1,2
1.444,0.046,1.876,1.47,-1.576,2.112,1,2
1.454,0.086,1.878,1.67,-1.456,2.17,1,2
1.464,0.126,1.88,1.896,-1.296,2.164,1,2
1.47,0.138,1.882,1.674,-0.812,1.916,1,2
1.482,0.192,1.89,1.54,-0.356,1.674,1,2
1.524,0.286,1.946,1.354,0.102,1.428,1,3
1.566,0.38,2.002,1.262,0.476,1.308,1,3
1.63,0.496,2.086,1.17,0.85,1.188,1,3
1.696,0.622,2.168,1.362,0.666,1.322,1,3
1.756,0.732,2.26,1.466,0.51,1.45,1,3
1.778,0.78,2.304,1.57,0.354,1.578,1,3
1.8,0.828,2.348,1.532,0.24,1.662,1,3
1.8,0.854,2.364,1.494,0.126,1.746,1,3
1.81,0.896,2.398,1.47,0.086,1.844,1,3
1.82,0.912,2.416,1.458,0.046,1.984,1,3
1.856,0.936,2.496,1.36,0.016,2.216,1,3
1.892,0.96,2.576,1.25,-0.064,2.45,1,3
1.848,0.772,2.684,1.14,-0.144,2.684,1,3
1.824,0.52,2.764,1.006,-0.166,2.868,1,3
1.8,0.268,2.844,0.87,-0.208,3.026,1,3
1.752,-0.016,2.852,0.812,-0.294,3.088,1,4
1.704,-0.3,2.86,0.832,-0.214,2.776,1,4
1.726,-0.338,2.82,0.852,-0.134,2.464,1,4
1.718,-0.328,2.79,0.89,-0.048,2.118,1,4
1.664,-0.344,2.744,0.918,0.058,1.756,1,4
1.402,-0.396,2.652,0.954,0.198,1.398,1,4
1.14,-0.448,2.56,0.952,0.19,1.338,1,4
1.016,-0.43,2.21,0.978,0.15,1.252,1,4
0.882,-0.534,1.78,0.986,0.104,1.2,1,4
0.794,-0.612,1.366,1.008,0.038,1.154,1,4
0.894,-0.588,0.944,0.99,-0.066,1.102,1,4
