Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
1.01,-0.31,0.49,0.94,0.09,-2.55,1,1
1.01,-0.31,0.49,0.945,0.0925,-2.5375,1,1
1.01,-0.31,0.49,0.948,0.094,-2.53,1,1
1.01,-0.31,0.49,0.952,0.096,-2.52,1,1
1.006,-0.304,0.492,0.964,0.11,-2.486,1,1
1.002,-0.298,0.494,0.98,0.13,-2.436,1,1
0.996,-0.29,0.498,0.992,0.148,-2.396,1,1
0.99,-0.282,0.502,1.014,0.164,-2.32,1,1
0.984,-0.274,0.506,1.036,0.18,-2.244,1,2
0.982,-0.272,0.512,1.05,0.184,-2.192,1,2
0.982,-0.268,0.524,1.05,0.17,-2.014,1,2
0.986,-0.268,0.538,1.044,0.154,-1.804,1,2
0.99,-0.268,0.552,1.018,0.128,-1.598,1,2
1.004,-0.268,0.568,0.978,0.086,-1.322,1,2
1.022,-0.266,0.584,0.938,0.044,-1.046,1,2
1.034,-0.258,0.602,0.908,0.014,-0.912,1,2
1.044,-0.24,0.632,0.884,-0.014,-0.81,1,2
1.056,-0.22,0.67,0.908,-0.048,-0.602,1,2
1.058,-0.2,0.706,1.134,-0.016,-0.402,1,2
1.056,-0.18,0.744,1.36,0.016,-0.202,1,2
1.06,-0.168,0.782,1.586,0.048,-0.002,1,2
1.068,-0.164,0.81,1.812,0.05,0.25,1,2
1.076,-0.162,0.838,2,0.07,0.364,1,2
1.084,-0.16,0.866,1.938,-0.034,0.456,1,2
1.094,-0.162,0.894,1.876,-0.138,0.548,1,2
1.102,-0.164,0.914,1.814,-0.242,0.64,1,2
1.108,-0.168,0.934,1.632,-0.278,0.736,1,2
1.112,-0.172,0.946,1.45,-0.314,0.832,1,2
1.116,-0.176,0.958,1.33,-0.276,0.888,1,2
1.118,-0.178,0.964,1.066,-0.28,0.996,1,2
1.12,-0.178,0.976,0.802,-0.284,1.104,1,2
1.12,-0.176,0.982,0.658,-0.326,1.156,1,2
1.12,-0.174,0.988,0.444,-0.406,1.218,1,2
1.122,-0.172,1,0.23,-0.486,1.28,1,2
1.124,-0.17,1.012,0.16,-0.524,1.29,1,2
1.126,-0.17,1.018,0.09,-0.562,1.3,1,2
1.128,-0.17,1.024,0.044,-0.598,1.308,1,2
1.13,-0.168,1.036,0.068,-0.596,1.306,1,2
1.13,-0.166,1.042,0.092,-0.594,1.304,1,2
1.132,-0.164,1.054,0.116,-0.592,1.302,1,2
1.134,-0.162,1.066,0.14,-0.59,1.3,1,2
1.136,-0.16,1.078,0.296,-0.512,1.306,1,2
1.138,-0.16,1.084,0.452,-0.434,1.312,1,2
1.14,-0.16,1.09,0.726,-0.342,1.316,1,2
1.14,-0.16,1.09,1,-0.25,1.32,1,2
