Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.453333333333333,-0.723333333333333,0.38,1.01,0.0266666666666667,0.623333333333333,1,4
0.4575,-0.725,0.32,1.01,0.0225,0.6225,1,4
0.41,-0.604,0.188,1.01,0.02,0.622,1,4
0.376,-0.462,-0.002,1.008,-0.008,0.606,1,4
0.33,-0.326,-0.178,1.002,-0.02,0.592,1,4
0.278,-0.19,-0.344,0.994,-0.032,0.574,1,4
0.232,-0.052,-0.512,0.986,-0.044,0.556,1,4
0.238,-0.034,-0.608,0.978,-0.056,0.538,1,4
0.244,-0.028,-0.688,0.976,-0.046,0.534,1,4
0.24,-0.032,-0.778,0.978,-0.042,0.53,1,4
0.236,-0.036,-0.852,0.978,-0.036,0.528,1,4
0.232,-0.036,-0.904,0.978,-0.03,0.526,1,4
0.226,-0.038,-0.932,0.978,-0.024,0.524,1,4
0.208,-0.056,-0.99,0.974,-0.022,0.522,1,4
0.196,-0.072,-1.02,0.97,-0.02,0.518,1,4
0.184,-0.088,-1.05,0.97,-0.02,0.516,1,4
0.172,-0.104,-1.08,0.97,-0.02,0.514,1,4
0.158,-0.138,-1.144,0.97,-0.02,0.512,1,4
0.156,-0.156,-1.178,0.972,-0.022,0.504,1,4
0.154,-0.174,-1.212,0.974,-0.024,0.498,1,4
0.152,-0.192,-1.246,0.976,-0.026,0.492,1,4
0.148,-0.22,-1.312,0.978,-0.026,0.482,1,4
0.146,-0.23,-1.344,0.98,-0.026,0.472,1,4
0.144,-0.24,-1.376,0.98,-0.024,0.468,1,4
0.148,-0.268,-1.444,0.98,-0.022,0.464,1,4
0.152,-0.296,-1.512,0.98,-0.03,0.454,1,4
0.158,-0.314,-1.548,0.98,-0.04,0.448,1,4
0.164,-0.332,-1.584,0.98,-0.05,0.442,1,4
0.178,-0.36,-1.652,0.98,-0.06,0.436,1,4
0.186,-0.37,-1.684,0.984,-0.074,0.422,1,4
0.194,-0.38,-1.716,0.988,-0.078,0.414,1,4
0.204,-0.39,-1.78,0.992,-0.082,0.406,1,4
0.214,-0.4,-1.844,0.998,-0.092,0.392,1,4
0.216,-0.4,-1.876,1.004,-0.102,0.378,1,4
0.224,-0.4,-1.94,1.006,-0.108,0.372,1,4
0.232,-0.4,-2.004,1.008,-0.114,0.366,1,4
0.238,-0.4,-2.036,1.01,-0.128,0.352,1,4
0.246,-0.394,-2.098,1.01,-0.136,0.344,1,4
0.254,-0.388,-2.16,1.014,-0.148,0.328,1,4
0.256,-0.382,-2.19,1.016,-0.166,0.292,1,4
0.258,-0.376,-2.25,1.018,-0.184,0.256,1,4
0.258,-0.37,-2.338,1.02,-0.194,0.228,1,4
0.262,-0.368,-2.424,1.022,-0.204,0.2,1,4
0.266,-0.366,-2.51,1.018,-0.21,0.17,1,4
0.27,-0.364,-2.596,1.016,-0.21,0.16,1,4
0.272,-0.352,-2.68,1.014,-0.21,0.15,1,4
0.276,-0.34,-2.736,1.012,-0.21,0.14,1,4
0.274,-0.33,-2.764,1.01,-0.204,0.122,1,4
0.272,-0.32,-2.792,1.01,-0.198,0.114,1,4
0.274,-0.31,-2.844,1.01,-0.192,0.106,1,4
0.278,-0.31,-2.868,1.01,-0.186,0.098,1,4
0.282,-0.31,-2.892,1.014,-0.164,0.078,1,4
0.292,-0.3,-2.964,1.008,-0.126,0.062,1,4
0.308,-0.296,-3.062,1,-0.072,0.05,1,4
0.328,-0.286,-3.158,0.99,-0.00600000000000001,0.04,1,4
0.348,-0.276,-3.254,0.982,0.066,0.034,1,4
0.38,-0.282,-3.374,0.97,0.124,0.046,1,4
0.406,-0.298,-3.446,0.966,0.166,0.068,1,4
0.434,-0.296,-3.54,0.964,0.19,0.1,1,4
0.454,-0.3,-3.612,0.964,0.202,0.13,1,4
0.474,-0.304,-3.684,0.962,0.202,0.162,1,4
0.492,-0.304,-3.754,0.96,0.198,0.194,1,4
0.51,-0.304,-3.824,0.96,0.182,0.224,1,4
0.542,-0.322,-3.91,0.962,0.164,0.252,1,4
0.574,-0.34,-3.996,0.96,0.146,0.292,1,4
0.61,-0.362,-4.1,0.958,0.136,0.332,1,4
0.636,-0.372,-4.182,0.956,0.126,0.374,1,4
0.688,-0.382,-4.31,0.95,0.132,0.43,1,4
0.728,-0.368,-4.398,0.942,0.142,0.484,1,4
0.8,-0.352,-4.502,0.936,0.156,0.536,1,4
0.88,-0.336,-4.598,0.93,0.174,0.606,1,4
1.028,-0.278,-4.794,0.93,0.192,0.676,1,4
1.154,-0.218,-4.934,0.934,0.2,0.728,1,4
1.27,-0.176,-5.05,0.936,0.21,0.778,1,4
1.354,-0.13,-5.142,0.936,0.218,0.83,1,4
1.426,-0.08,-5.224,0.942,0.154,0.928,1,4
1.434,-0.072,-5.184,0.942,0.092,1.018,1,4
1.444,-0.054,-5.14,0.942,0.03,1.108,1,4
1.454,-0.036,-5.096,0.944,-0.032,1.19,1,4
1.5,-0.036,-4.986,0.95,-0.096,1.26,1,4
1.542,-0.038,-4.788,0.954,-0.092,1.26,1,4
1.586,-0.04,-4.588,0.958,-0.084,1.266,1,4
1.624,-0.054,-4.402,0.96,-0.076,1.274,1,4
1.672,-0.056,-4.184,0.964,-0.064,1.284,1,4
1.684,-0.046,-4.04,0.968,-0.052,1.294,1,4
1.7,-0.034,-3.984,0.968,-0.042,1.308,1,4
1.71,-0.022,-3.952,0.968,-0.036,1.316,1,4
1.72,-0.002,-3.88,0.968,-0.028,1.324,1,4
1.72,0.006,-3.84,0.966,-0.026,1.33,1,4
1.72,0.014,-3.8,0.964,-0.024,1.336,1,4
1.72,0.022,-3.76,0.966,-0.018,1.342,1,4
1.72,0.036,-3.668,0.968,-0.012,1.348,1,4
1.72,0.042,-3.616,0.972,-0.008,1.352,1,4
1.72,0.048,-3.564,0.976,-0.004,1.356,1,4
1.716,0.06,-3.45,0.976,0,1.366,1,4
1.7,0.078,-3.262,0.972,0,1.372,1,4
1.684,0.09,-3.126,0.968,0,1.378,1,4
1.668,0.102,-2.99,0.962,0.004,1.39,1,4
1.652,0.114,-2.854,0.956,0.008,1.402,1,4
1.626,0.126,-2.692,0.954,0.012,1.408,1,4
1.612,0.132,-2.604,0.954,0.01,1.418,1,4
1.578,0.14,-2.416,0.954,0.008,1.428,1,4
1.544,0.148,-2.228,0.958,0.006,1.438,1,4
1.51,0.156,-2.04,0.962,0.004,1.448,1,4
1.49,0.158,-1.94,0.966,0.002,1.458,1,4
1.452,0.142,-1.73,0.96,0.002,1.47,1,4
1.434,0.124,-1.62,0.954,0.002,1.482,1,4
1.402,0.078,-1.398,0.946,-0.002,1.488,1,4
1.37,0.032,-1.176,0.938,-0.008,1.5,1,4
1.338,-0.014,-0.954,0.93,-0.014,1.512,1,4
1.308,-0.086,-0.736,0.93,-0.016,1.518,1,4
1.278,-0.158,-0.518,0.93,-0.018,1.524,1,4
1.262,-0.202,-0.412,0.928,-0.026,1.534,1,4
1.246,-0.246,-0.306,0.926,-0.032,1.538,1,4
1.218,-0.334,-0.104,0.922,-0.038,1.548,1,4
1.206,-0.378,-0.008,0.918,-0.044,1.558,1,4
1.188,-0.454,0.166,0.914,-0.05,1.568,1,4
1.17,-0.53,0.34,0.912,-0.05,1.574,1,4
1.152,-0.606,0.514,0.912,-0.056,1.582,1,4
1.146,-0.656,0.65,0.916,-0.066,1.592,1,4
1.134,-0.706,0.826,0.92,-0.076,1.602,1,4
1.128,-0.724,0.924,0.924,-0.094,1.614,1,4
1.12,-0.73,1.062,0.928,-0.112,1.626,1,4
1.112,-0.736,1.2,0.934,-0.128,1.638,1,4
1.104,-0.724,1.28,0.938,-0.14,1.642,1,4
1.102,-0.712,1.32,0.942,-0.152,1.646,1,4
1.104,-0.676,1.364,0.948,-0.16,1.656,1,4
1.11,-0.64,1.372,0.954,-0.168,1.666,1,4
1.116,-0.604,1.38,0.964,-0.184,1.678,1,4
1.12,-0.552,1.39,0.966,-0.206,1.69,1,4
1.124,-0.492,1.404,0.968,-0.228,1.702,1,4
1.112,-0.446,1.42,0.978,-0.256,1.704,1,4
1.098,-0.412,1.432,0.988,-0.284,1.706,1,4
1.084,-0.378,1.444,0.99,-0.3,1.704,1,4
