Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.87,-0.856666666666667,2.11,1.08666666666667,-0.483333333333333,2.24333333333333,1,1
0.8675,-0.8775,2.06,0.9625,-0.4725,2.0375,1,1
0.868,-0.87,1.898,0.888,-0.466,1.914,1,1
0.866,-0.884,1.686,0.75,-0.44,1.674,1,1
0.866,-0.88,1.514,0.654,-0.386,1.434,1,1
0.87,-0.844,1.358,0.606,-0.34,1.26,1,1
0.874,-0.808,1.202,0.624,-0.308,1.172,1,1
0.882,-0.776,1.156,0.642,-0.276,1.084,1,1
0.896,-0.7,1.076,0.66,-0.314,0.994,1,1
0.912,-0.548,0.974,0.668,-0.372,0.796,1,1
0.926,-0.412,0.896,0.628,-0.348,0.396,1,1
0.94,-0.276,0.818,0.576,-0.302,0.022,1,1
0.956,-0.144,0.762,0.524,-0.256,-0.352,1,1
0.966,-0.056,0.74,0.464,-0.172,-0.682,1,1
0.974,-0.044,0.74,0.412,-0.082,-0.878,1,1
0.99,-0.016,0.742,0.382,-0.056,-0.866,1,1
1.006,0.012,0.744,0.344,-0.044,-0.854,1,1
1,-0.012,0.816,0.306,-0.032,-0.842,1,1
0.994,-0.036,0.888,0.34,-0.064,-0.984,1,1
0.988,-0.06,0.96,0.376,-0.102,-1.148,1,1
0.974,-0.112,1.028,0.43,-0.17,-1.344,1,1
0.962,-0.218,1.002,0.492,-0.24,-1.54,1,1
0.964,-0.27,0.896,0.554,-0.308,-1.762,1,1
0.966,-0.322,0.79,0.536,-0.318,-2.032,1,1
0.972,-0.328,0.676,0.516,-0.322,-2.28,1,1
0.978,-0.322,0.564,0.55,-0.306,-2.692,1,1
0.986,-0.234,0.57,0.584,-0.29,-3.104,1,1
0.994,-0.16,0.586,0.632,-0.266,-3.516,1,1
1,-0.086,0.61,0.696,-0.282,-3.846,1,1
1.002,-0.058,0.642,0.762,-0.298,-4.202,1,1
1.004,-0.026,0.68,0.784,-0.328,-4.398,1,1
1.002,-0.022,0.694,0.806,-0.358,-4.594,1,1
0.996,-0.048,0.742,0.814,-0.398,-4.764,1,1
0.992,-0.074,0.782,0.826,-0.424,-4.876,1,1
0.99,-0.1,0.824,0.836,-0.45,-4.962,1,1
0.986,-0.134,0.864,0.848,-0.478,-5.044,1,1
0.982,-0.168,0.904,0.862,-0.508,-5.148,1,1
0.982,-0.172,0.91,0.876,-0.538,-5.252,1,1
0.984,-0.184,0.918,0.884,-0.548,-5.318,1,1
0.984,-0.196,0.924,0.908,-0.566,-5.434,1,1
0.986,-0.202,0.928,0.936,-0.576,-5.538,1,1
0.99,-0.226,0.93,0.962,-0.584,-5.62,1,1
0.994,-0.25,0.932,0.994,-0.594,-5.716,1,1
1,-0.266,0.932,1.024,-0.604,-5.794,1,1
1.006,-0.282,0.932,1.084,-0.56,-5.886,1,1
1.012,-0.3,0.93,1.136,-0.516,-5.964,1,1
1.014,-0.3,0.928,1.2,-0.462,-6.032,1,1
1.016,-0.3,0.926,1.258,-0.406,-6.086,1,1
1.028,-0.264,0.956,1.316,-0.35,-6.14,1,1
1.04,-0.228,0.986,1.338,-0.334,-6.12,1,1
1.054,-0.19,1.022,1.362,-0.314,-6.086,1,2
1.07,-0.152,1.06,1.374,-0.304,-6.062,1,2
1.086,-0.114,1.098,1.396,-0.3,-6.022,1,2
1.112,-0.078,1.172,1.428,-0.31,-5.83,1,2
1.138,-0.042,1.246,1.342,-0.322,-5.156,1,2
1.172,-0.002,1.33,1.254,-0.338,-4.422,1,2
1.202,0.032,1.428,1.166,-0.354,-3.688,1,2
1.238,0.072,1.534,1.066,-0.36,-2.892,1,2
1.25,0.086,1.582,0.956,-0.352,-2.248,1,2
1.262,0.1,1.63,0.954,-0.348,-2.096,1,2
1.274,0.078,1.71,0.952,-0.338,-1.94,1,2
1.294,0.062,1.786,0.946,-0.322,-1.7,1,2
1.308,0.04,1.854,0.934,-0.302,-1.454,1,2
1.322,0.01,1.912,0.938,-0.262,-1.018,1,2
1.35,-0.034,1.982,0.942,-0.222,-0.582,1,2
1.356,-0.046,2.026,0.96,-0.184,-0.13,1,2
1.358,-0.058,2.06,0.982,-0.152,0.238,1,2
1.36,-0.072,2.106,1.012,-0.128,0.522,1,2
1.366,-0.084,2.162,1.034,-0.13,0.718,1,2
1.354,-0.08,2.218,1.24,-0.04,1.288,1,2
1.428,-0.066,2.282,1.432,0.046,1.764,1,2
1.51,-0.058,2.354,1.624,0.132,2.24,1,2
1.59,-0.038,2.422,1.562,-0.084,2.686,1,2
1.666,-0.02,2.48,1.39,-0.214,2.988,1,2
1.746,-0.004,2.526,1.054,-0.446,2.898,1,2
1.752,-3.46944695195361e-19,2.542,0.912,-0.206,2.6,1,2
1.75,0.014,2.556,0.77,0.0340000000000001,2.302,1,3
1.746,0.014,2.566,0.754,0.488,2.006,1,3
1.742,0.014,2.576,0.84,0.862,1.752,1,3
1.728,0.024,2.59,0.906,1.246,1.516,1,3
1.714,0.034,2.604,0.778,1.158,1.488,1,3
1.7,0.04,2.612,0.642,1.172,1.458,1,3
1.69,0.05,2.616,0.634,1.274,1.456,1,3
1.676,0.066,2.622,0.626,1.376,1.454,1,3
1.672,0.072,2.624,0.682,1.426,1.462,1,3
1.668,0.078,2.626,0.738,1.476,1.47,1,3
1.664,0.084,2.628,0.802,1.424,1.48,1,3
1.664,0.08,2.63,0.866,1.372,1.49,1,3
1.668,0.07,2.63,0.93,1.32,1.5,1,3
1.672,0.06,2.63,0.956,1.324,1.498,1,3
1.682,0.042,2.63,1.012,1.314,1.506,1,3
1.714,0.01,2.624,1.068,1.304,1.514,1,3
1.75,0,2.614,1.094,1.234,1.524,1,3
1.79,-0.008,2.602,1.12,1.164,1.534,1,3
1.83,-0.016,2.59,1.084,0.828,1.582,1,3
1.872,-0.026,2.57,1.018,0.506,1.62,1,3
1.892,-0.022,2.556,0.962,0.24,1.702,1,3
1.904,-0.03,2.546,0.936,0.034,1.782,1,3
1.922,-0.046,2.536,0.91,-0.172,1.862,1,3
1.94,-0.062,2.526,0.92,-0.116,1.906,1,3
1.95,-0.068,2.524,0.962,-0.186,1.984,1,3
1.96,-0.074,2.522,0.994,-0.312,2.018,1,3
1.97,-0.08,2.52,1.026,-0.438,2.052,1,3
1.962,-0.114,2.516,1.058,-0.564,2.086,1,3
1.954,-0.148,2.512,1.192,-0.728,2.214,1,3
1.944,-0.17,2.512,1.224,-0.79,2.348,1,3
1.934,-0.192,2.512,1.234,-0.894,2.522,1,3
1.918,-0.24,2.512,1.352,-0.96,2.72,1,3
1.91,-0.254,2.516,1.47,-1.026,2.918,1,3
1.706,-0.35,2.422,1.402,-1.036,3.026,1,3
1.504,-0.458,2.324,1.332,-0.9,2.93,1,3
1.214,-0.468,1.906,1.284,-0.722,2.794,1,4
0.93,-0.452,1.488,1.142,-0.606,2.582,1,4
0.646,-0.436,1.07,1.014,-0.486,2.15,1,4
0.558,-0.338,0.75,0.964,-0.372,1.678,1,4
0.45,-0.306,0.378,0.988,-0.362,1.35,1,4
0.374,-0.214,0.182,1.012,-0.352,1.022,1,4
0.306,-0.118,-0.012,1.018,-0.32,0.738,1,4
0.238,-0.022,-0.206,0.996,-0.264,0.686,1,4
0.172,0.08,-0.404,0.988,-0.216,0.682,1,4
0.126,0.248,-0.55,0.978,-0.228,0.694,1,4
0.14,0.272,-0.556,0.968,-0.24,0.706,1,4
0.146,0.292,-0.564,0.962,-0.25,0.726,1,4
0.152,0.312,-0.572,0.978,-0.194,0.762,1,4
0.176,0.306,-0.594,0.966,-0.098,0.836,1,4
0.212,0.288,-0.626,0.954,0.04,0.914,1,4
0.25,0.22,-0.71,0.942,0.178,0.992,1,4
0.288,0.152,-0.794,0.938,0.302,1.076,1,4
0.324,0.066,-0.896,0.93,0.318,1.132,1,4
0.34,0,-0.98,0.944,0.278,1.134,1,4
0.344,-0.054,-1.054,0.958,0.238,1.136,1,4
0.344,-0.074,-1.092,0.972,0.198,1.138,1,4
0.344,-0.094,-1.13,0.978,0.172,1.134,1,4
0.346,-0.096,-1.15,0.978,0.142,1.124,1,4
0.348,-0.098,-1.17,0.976,0.124,1.118,1,4
0.344,-0.102,-1.212,0.974,0.106,1.112,1,4
0.338,-0.104,-1.234,0.972,0.088,1.106,1,4
0.332,-0.106,-1.256,0.97,0.07,1.1,1,4
0.326,-0.108,-1.278,0.97,0.064,1.094,1,4
0.32,-0.116,-1.324,0.97,0.058,1.088,1,4
0.32,-0.122,-1.348,0.97,0.052,1.082,1,4
0.32,-0.128,-1.372,0.972,0.038,1.07,1,4
0.32,-0.134,-1.396,0.974,0.024,1.058,1,4
0.316,-0.14,-1.444,0.976,0.016,1.052,1,4
0.312,-0.14,-1.468,0.978,0.008,1.046,1,4
0.308,-0.14,-1.492,0.98,-0.012,1.034,1,4
0.304,-0.14,-1.516,0.98,-0.024,1.028,1,4
0.306,-0.134,-1.566,0.98,-0.036,1.022,1,4
0.312,-0.128,-1.592,0.98,-0.048,1.016,1,4
0.318,-0.122,-1.618,0.982,-0.074,1,1,4
0.324,-0.116,-1.644,0.984,-0.088,0.99,1,4
0.322,-0.124,-1.698,0.986,-0.102,0.98,1,4
0.314,-0.138,-1.726,0.988,-0.116,0.97,1,4
0.306,-0.152,-1.754,0.99,-0.13,0.96,1,4
0.298,-0.166,-1.782,0.99,-0.138,0.952,1,4
0.292,-0.178,-1.838,0.99,-0.146,0.944,1,4
0.294,-0.176,-1.866,0.99,-0.154,0.936,1,4
0.296,-0.174,-1.894,0.988,-0.168,0.922,1,4
0.306,-0.186,-1.954,0.986,-0.182,0.908,1,4
0.316,-0.198,-2.014,0.984,-0.188,0.902,1,4
0.324,-0.212,-2.046,0.982,-0.194,0.896,1,4
0.332,-0.226,-2.078,0.98,-0.202,0.884,1,4
0.34,-0.24,-2.14,0.978,-0.202,0.874,1,4
0.34,-0.24,-2.17,0.976,-0.202,0.864,1,4
0.342,-0.248,-2.234,0.974,-0.202,0.854,1,4
0.344,-0.256,-2.33,0.97,-0.194,0.838,1,4
0.352,-0.27,-2.46,0.966,-0.184,0.828,1,4
0.36,-0.284,-2.56,0.962,-0.17,0.824,1,4
0.376,-0.314,-2.696,0.958,-0.156,0.82,1,4
0.39,-0.336,-2.798,0.954,-0.142,0.816,1,4
0.404,-0.358,-2.868,0.952,-0.136,0.818,1,4
0.412,-0.374,-2.904,0.954,-0.122,0.82,1,4
0.424,-0.394,-2.974,0.958,-0.114,0.82,1,4
0.428,-0.398,-3.008,0.962,-0.106,0.82,1,4
0.432,-0.402,-3.042,0.966,-0.098,0.82,1,4
0.436,-0.406,-3.076,0.974,-0.082,0.818,1,4
0.44,-0.41,-3.11,0.974,-0.06,0.818,1,4
0.46,-0.424,-3.254,0.974,-0.038,0.818,1,4
0.488,-0.44,-3.432,0.978,-0.012,0.818,1,4
0.524,-0.456,-3.642,0.982,0.014,0.818,1,4
0.564,-0.468,-3.88,0.982,0.04,0.822,1,4
0.604,-0.48,-4.118,0.988,0.06,0.864,1,4
0.636,-0.45,-4.326,0.986,0.082,0.926,1,4
0.66,-0.412,-4.518,0.98,0.102,0.994,1,4
0.698,-0.34,-4.726,0.974,0.122,1.062,1,4
0.74,-0.268,-4.912,0.97,0.084,1.15,1,4
0.786,-0.19,-5.106,0.964,0.032,1.196,1,4
0.832,-0.14,-5.192,0.966,-0.022,1.222,1,4
0.878,-0.096,-5.26,0.968,-0.078,1.242,1,4
0.916,-0.076,-5.288,0.97,-0.134,1.262,1,4
0.986,-0.056,-5.318,0.97,-0.14,1.26,1,4
1.136,-0.066,-5.338,0.97,-0.15,1.256,1,4
1.288,-0.08,-5.348,0.972,-0.17,1.248,1,4
1.44,-0.094,-5.358,0.974,-0.196,1.234,1,4
1.578,-0.118,-5.36,0.978,-0.226,1.214,1,4
1.692,-0.158,-5.35,0.982,-0.254,1.188,1,4
1.732,-0.182,-5.332,0.986,-0.272,1.166,1,4
1.758,-0.202,-5.318,0.986,-0.278,1.146,1,4
1.784,-0.222,-5.304,0.986,-0.274,1.128,1,4
1.83,-0.242,-5.232,0.984,-0.266,1.116,1,4
1.86,-0.25,-5.164,0.988,-0.2,1.12,1,4
1.878,-0.238,-5.036,0.988,-0.12,1.134,1,4
1.896,-0.226,-4.908,0.99,-0.042,1.15,1,4
1.904,-0.208,-4.736,0.992,0.032,1.17,1,4
1.866,-0.184,-4.516,0.994,0.106,1.19,1,4
1.794,-0.174,-4.17,0.99,0.128,1.21,1,4
1.714,-0.182,-3.83,0.994,0.144,1.232,1,4
1.624,-0.198,-3.418,0.998,0.16,1.254,1,4
