Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
1.71,-1.14333333333333,2.28666666666667,1.35666666666667,0.196666666666667,1.84,1,0
1.7375,-1.09,2.2775,1.34,0.215,1.845,1,0
1.754,-1.058,2.272,1.444,0.292,1.984,1,0
1.674,-1.002,2.312,1.538,0.38,2.126,1,0
1.732,-0.75,2.238,1.632,0.464,2.3,1,0
1.602,-0.604,2.248,1.728,0.514,2.498,1,0
1.406,-0.36,2.246,1.806,0.546,2.724,1,0
1.222,-0.16,2.234,1.77,0.512,2.814,1,0
1.082,-0.05,2.228,1.716,0.466,2.932,1,0
0.942,0.06,2.222,1.672,0.296,3.154,1,0
0.88,0.052,2.186,1.662,0.122,3.35,1,0
0.884,-0.054,2.162,1.686,-0.048,3.508,1,0
0.886,-0.154,2.134,1.71,-0.218,3.666,1,0
0.896,-0.342,2.042,1.752,-0.376,3.796,1,1
0.906,-0.53,1.95,1.8,-0.388,3.786,1,1
0.924,-0.656,1.872,1.84,-0.376,3.754,1,1
0.934,-0.722,1.776,1.864,-0.35,3.732,1,1
0.934,-0.75,1.694,1.888,-0.324,3.71,1,1
0.94,-0.622,1.624,1.908,-0.29,3.664,1,1
0.946,-0.494,1.554,1.906,-0.28,3.598,1,1
0.956,-0.34,1.464,1.508,-0.198,3.362,1,1
0.974,-0.224,1.376,1.034,-0.126,3.092,1,1
0.992,-0.108,1.288,0.65,-0.086,2.6,1,1
0.986,-0.046,1.234,0.278,-0.06,2.088,1,1
0.98,0.016,1.18,-0.088,-0.028,1.6,1,1
0.978,0.054,1.128,-0.066,-0.076,1.3,1,1
0.972,0.07,1.082,0.058,-0.124,0.996,1,1
0.972,0.07,1.024,0.092,-0.14,0.914,1,1
0.982,0.056,0.984,0.118,-0.15,0.876,1,1
0.99,0.024,0.934,0.144,-0.16,0.838,1,1
0.99,-0.01,0.902,0.202,-0.184,0.764,1,1
0.994,-0.044,0.88,0.234,-0.198,0.728,1,1
