Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.186666666666667,-0.783333333333333,-3.48333333333333,0.986666666666667,-0.22,0.85,1,4
0.19,-0.77,-3.5575,0.9875,-0.1625,0.8275,1,4
0.198,-0.754,-3.63,0.988,-0.128,0.814,1,4
0.224,-0.746,-3.778,0.986,-0.066,0.782,1,4
0.258,-0.732,-3.948,0.992,-0.002,0.764,1,4
0.304,-0.73,-4.1,0.992,0.042,0.766,1,4
0.346,-0.732,-4.218,0.988,0.084,0.778,1,4
0.386,-0.754,-4.324,0.982,0.13,0.802,1,4
0.416,-0.734,-4.394,0.974,0.174,0.834,1,4
0.444,-0.74,-4.466,0.964,0.212,0.864,1,4
0.462,-0.744,-4.518,0.956,0.194,0.948,1,4
0.48,-0.744,-4.576,0.952,0.16,1.024,1,4
0.534,-0.67,-4.644,0.956,0.112,1.09,1,4
0.58,-0.624,-4.7,0.962,0.066,1.148,1,4
0.62,-0.558,-4.732,0.97,0.012,1.216,1,4
0.66,-0.492,-4.764,0.978,-0.006,1.228,1,4
0.742,-0.388,-4.772,0.986,-0.024,1.24,1,4
0.784,-0.346,-4.754,0.992,-0.054,1.242,1,4
0.826,-0.304,-4.736,0.998,-0.084,1.244,1,4
0.894,-0.268,-4.7,1.002,-0.11,1.232,1,4
0.962,-0.232,-4.664,1.006,-0.136,1.22,1,4
0.992,-0.238,-4.648,1.01,-0.168,1.202,1,4
1.022,-0.244,-4.632,1.012,-0.176,1.184,1,4
1.058,-0.254,-4.616,1.014,-0.184,1.166,1,4
1.07,-0.258,-4.622,1.016,-0.19,1.146,1,4
1.082,-0.264,-4.63,1.012,-0.192,1.122,1,4
1.098,-0.256,-4.634,1.008,-0.188,1.104,1,4
1.112,-0.266,-4.632,1,-0.188,1.09,1,4
1.12,-0.272,-4.63,0.994,-0.2,1.07,1,4
1.126,-0.278,-4.624,0.986,-0.216,1.038,1,4
1.134,-0.312,-4.606,0.984,-0.236,1.01,1,4
1.134,-0.36,-4.59,0.976,-0.242,0.968,1,4
