Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
1.02,-0.153333333333333,1.41333333333333,1.25,-0.48,-4.41666666666667,1,1
1.02,-0.155,1.42,1.2225,-0.455,-4.325,1,1
1.024,-0.164,1.434,1.206,-0.44,-4.27,1,1
1.028,-0.174,1.452,1.17,-0.42,-4.146,1,1
1.032,-0.184,1.47,1.136,-0.388,-4.04,1,1
1.06,-0.2,1.488,1.096,-0.356,-3.916,1,1
1.088,-0.216,1.506,1.076,-0.344,-3.846,1,1
1.126,-0.228,1.518,1.056,-0.332,-3.776,1,1
1.164,-0.24,1.53,1.038,-0.324,-3.7,1,1
1.202,-0.252,1.542,1.02,-0.316,-3.624,1,1
1.216,-0.256,1.546,1.01,-0.314,-3.586,1,1
1.23,-0.26,1.55,1,-0.312,-3.548,1,1
1.216,-0.274,1.554,0.984,-0.3,-3.468,1,1
1.202,-0.288,1.558,0.978,-0.29,-3.426,1,1
1.188,-0.302,1.562,0.972,-0.28,-3.384,1,2
1.17,-0.312,1.572,0.958,-0.258,-3.292,1,2
1.152,-0.322,1.582,0.944,-0.236,-3.2,1,2
1.148,-0.318,1.588,0.936,-0.224,-3.15,1,2
1.144,-0.314,1.594,0.928,-0.212,-3.1,1,2
1.134,-0.312,1.602,0.92,-0.198,-2.998,1,2
1.128,-0.314,1.604,0.92,-0.196,-2.946,1,2
1.122,-0.316,1.606,0.92,-0.194,-2.894,1,2
1.116,-0.318,1.608,0.93,-0.194,-2.792,1,2
1.116,-0.324,1.61,0.94,-0.194,-2.69,1,2
1.122,-0.328,1.61,0.95,-0.196,-2.64,1,2
1.128,-0.332,1.61,0.96,-0.198,-2.59,1,2
1.134,-0.336,1.61,0.97,-0.2,-2.54,1,2
1.152,-0.34,1.612,0.97,-0.2,-2.54,1,2
1.164,-0.34,1.614,0.978,-0.194,-2.486,1,2
1.176,-0.34,1.616,0.986,-0.188,-2.432,1,2
1.188,-0.34,1.618,1.002,-0.182,-2.324,1,2
1.2,-0.34,1.62,1.018,-0.176,-2.216,1,2
1.224,-0.342,1.622,1.034,-0.17,-2.108,1,2
1.248,-0.344,1.624,1.044,-0.168,-2.002,1,2
1.276,-0.342,1.626,1.054,-0.166,-1.896,1,2
1.304,-0.34,1.628,1.056,-0.164,-1.844,1,2
1.332,-0.338,1.63,1.058,-0.162,-1.792,1,2
1.336,-0.334,1.63,1.066,-0.152,-1.686,1,2
1.33,-0.318,1.628,1.072,-0.144,-1.632,1,2
1.32,-0.306,1.626,1.078,-0.136,-1.578,1,2
1.31,-0.294,1.624,1.084,-0.128,-1.524,1,2
1.286,-0.272,1.62,1.086,-0.108,-1.408,1,2
1.262,-0.25,1.616,1.082,-0.096,-1.346,1,2
1.248,-0.24,1.614,1.078,-0.084,-1.284,1,2
1.234,-0.23,1.612,1.074,-0.054,-1.16,1,2
1.216,-0.202,1.606,1.07,-0.024,-1.036,1,2
1.212,-0.184,1.602,1.07,-0.006,-0.974,1,2
1.208,-0.166,1.598,1.07,0.012,-0.912,1,2
1.204,-0.148,1.594,1.068,0.048,-0.778,1,2
1.204,-0.12,1.592,1.066,0.066,-0.706,1,2
1.208,-0.11,1.594,1.064,0.084,-0.634,1,2
1.212,-0.1,1.596,1.062,0.114,-0.482,1,2
1.184,-0.082,1.6,1.06,0.144,-0.33,1,2
1.156,-0.064,1.604,1.06,0.156,-0.25,1,2
1.124,-0.056,1.606,1.06,0.168,-0.17,1,2
1.106,-0.056,1.616,1.06,0.18,-0.008,1,2
1.088,-0.056,1.626,1.06,0.18,0.074,1,2
1.102,-0.064,1.634,1.056,0.178,0.242,1,2
1.146,-0.066,1.656,1.044,0.158,0.498,1,2
1.208,-0.07,1.692,1.004,0.088,0.912,1,2
1.256,-0.066,1.72,0.964,0.018,1.244,1,2
1.308,-0.052,1.804,0.924,-0.052,1.576,1,2
1.36,-0.038,1.888,1.116,-0.178,2.032,1,2
1.388,-0.03,1.966,1.316,-0.322,2.272,1,2
1.412,-0.034,2.042,1.206,-0.222,2.194,1,2
1.424,-0.048,2.122,1.056,0.016,2.08,1,2
1.434,-0.08,2.144,1.178,0.342,1.92,1,3
1.452,-0.132,2.164,1.072,0.726,1.55,1,3
1.472,-0.194,2.17,0.966,1.146,1.308,1,3
1.478,-0.242,2.164,1.304,1.48,1.288,1,3
1.496,-0.28,2.154,1.682,1.676,1.326,1,3
1.502,-0.296,2.136,1.788,1.784,1.41,1,3
1.5,-0.286,2.114,1.66,1.854,1.508,1,3
1.49,-0.266,2.096,1.532,1.924,1.606,1,3
1.48,-0.246,2.078,1.386,1.716,1.598,1,3
1.488,-0.224,2.058,1.17,1.492,1.544,1,3
1.532,-0.148,2.04,0.936,1.216,1.476,1,3
1.576,-0.078,2.028,0.992,0.696,1.602,1,3
1.628,-0.008,2.02,1.048,0.176,1.728,1,3
1.68,0.062,2.012,1.026,-0.136,1.942,1,3
1.732,0.098,2.038,1.064,-0.452,2.262,1,3
1.758,0.066,2.072,1.092,-0.688,2.632,1,3
1.616,-0.074,2.088,1.12,-0.598,2.808,1,3
1.466,-0.214,2.102,1.07,-0.524,2.902,1,3
1.302,-0.362,2.094,1.014,-0.488,2.87,1,4
1.088,-0.478,2.024,1,-0.45,2.712,1,4
0.836,-0.622,1.712,1.012,-0.448,2.326,1,4
0.734,-0.666,1.382,0.968,-0.49,1.926,1,4
0.63,-0.718,1.018,1,-0.496,1.576,1,4
0.54,-0.762,0.676,1.028,-0.502,1.308,1,4
0.478,-0.774,0.332,1.024,-0.49,1.084,1,4
0.454,-0.758,0.23,1.022,-0.47,1.052,1,4
0.448,-0.734,0.164,1.014,-0.424,1.006,1,4
0.444,-0.702,0.132,1.008,-0.398,0.992,1,4
0.434,-0.652,0.074,1.002,-0.372,0.978,1,4
0.428,-0.634,0.048,0.996,-0.346,0.964,1,4
0.422,-0.616,0.022,0.986,-0.294,0.95,1,4
