Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
1.41,-0.08,1.55,1.17,-0.52,1.08,1,3
1.415,-0.0775,1.5575,1.1675,-0.485,1.1625,1,3
1.418,-0.076,1.562,1.166,-0.464,1.212,1,3
1.424,-0.036,1.606,1.164,-0.436,1.278,1,3
1.43,0.00399999999999999,1.65,1.164,-0.394,1.382,1,3
1.436,0.044,1.694,1.152,-0.342,1.518,1,3
1.438,0.036,1.734,1.128,-0.284,1.62,1,3
1.44,0.028,1.774,1.084,-0.214,1.748,1,3
1.44,-0.018,1.776,1.034,-0.056,1.912,1,3
1.432,-0.038,1.778,0.982,0.066,2.02,1,3
1.418,-0.06,1.78,0.942,0.178,2.096,1,3
1.412,-0.028,1.78,0.92,0.256,2.104,1,3
1.396,-0.004,1.78,0.918,0.322,2.086,1,3
1.378,0.022,1.778,0.922,0.3,2.032,1,3
1.368,0.022,1.776,0.932,0.366,2.004,1,3
1.394,0.012,1.776,0.952,0.332,1.938,1,3
1.412,-0.006,1.776,0.964,0.262,1.796,1,3
1.428,-0.01,1.774,0.986,0.16,1.624,1,3
1.446,-0.016,1.774,1.008,0.058,1.452,1,3
1.462,-0.09,1.768,1.024,-0.11,1.272,1,3
1.448,-0.152,1.76,1.014,-0.194,1.066,1,3
1.426,-0.232,1.75,1.008,-0.242,0.972,1,3
1.424,-0.322,1.74,0.998,-0.246,0.91,1,3
1.32,-0.464,1.712,0.988,-0.25,0.848,1,4
1.182,-0.546,1.682,0.978,-0.254,0.786,1,4
1.044,-0.628,1.652,0.984,-0.242,0.788,1,4
0.87,-0.704,1.612,0.99,-0.234,0.776,1,4
0.7,-0.784,1.554,0.988,-0.196,0.76,1,4
0.622,-0.786,1.492,0.988,-0.14,0.736,1,4
0.58,-0.78,1.438,0.984,-0.058,0.706,1,4
0.552,-0.774,1.36,0.986,0.052,0.676,1,4
0.568,-0.756,1.294,0.978,0.192,0.678,1,4
0.588,-0.7,1.224,0.972,0.29,0.682,1,4
0.618,-0.67,1.176,0.962,0.362,0.706,1,4
0.67,-0.642,1.108,0.956,0.408,0.736,1,4
0.708,-0.614,1.064,0.944,0.426,0.766,1,4
0.746,-0.586,1.02,0.942,0.418,0.778,1,4
0.768,-0.588,1,0.942,0.404,0.802,1,4
0.806,-0.588,0.962,0.944,0.398,0.814,1,4
0.822,-0.586,0.944,0.946,0.392,0.826,1,4
0.838,-0.584,0.926,0.948,0.386,0.838,1,4
0.854,-0.582,0.908,0.954,0.362,0.86,1,4
0.882,-0.58,0.878,0.958,0.344,0.87,1,4
0.894,-0.58,0.866,0.962,0.326,0.88,1,4
0.906,-0.58,0.854,0.97,0.302,0.896,1,4
0.91,-0.566,0.828,0.978,0.278,0.912,1,4
0.914,-0.552,0.802,0.982,0.272,0.918,1,4
0.906,-0.538,0.788,0.986,0.266,0.924,1,4
0.898,-0.524,0.774,0.99,0.26,0.93,1,4
0.88,-0.524,0.75,0.992,0.246,0.932,1,4
0.87,-0.538,0.74,0.994,0.232,0.934,1,4
0.86,-0.552,0.73,0.998,0.206,0.934,1,4
0.828,-0.552,0.706,1.002,0.18,0.934,1,4
0.796,-0.552,0.682,1.006,0.154,0.934,1,4
0.774,-0.538,0.668,1.008,0.142,0.932,1,4
0.752,-0.524,0.654,1.012,0.13,0.926,1,4
0.71,-0.496,0.626,1.014,0.13,0.922,1,4
0.69,-0.482,0.612,1.016,0.13,0.918,1,4
0.67,-0.468,0.598,1.018,0.13,0.914,1,4
0.622,-0.428,0.566,1.02,0.128,0.904,1,4
0.574,-0.388,0.534,1.02,0.126,0.898,1,4
0.546,-0.362,0.516,1.02,0.124,0.892,1,4
0.518,-0.336,0.498,1.02,0.122,0.886,1,4
0.466,-0.266,0.46,1.02,0.112,0.876,1,4
0.442,-0.222,0.44,1.02,0.104,0.872,1,4
0.418,-0.178,0.42,1.02,0.096,0.868,1,4
0.402,-0.176,0.384,1.02,0.088,0.864,1,4
0.356,-0.14,0.324,1.022,0.078,0.856,1,4
0.34,-0.158,0.266,1.024,0.076,0.852,1,4
0.324,-0.176,0.208,1.024,0.056,0.84,1,4
0.298,-0.17,0.13,1.018,0.036,0.824,1,4
0.264,-0.122,0.068,1.018,0.002,0.798,1,4
0.26,-0.098,0.008,1.024,-0.03,0.77,1,4
0.25,-0.064,-0.034,1.012,-0.046,0.732,1,4
0.234,-0.014,-0.1,1.002,-0.044,0.702,1,4
0.228,0.012,-0.146,1,-0.044,0.668,1,4
0.218,0.034,-0.22,0.992,-0.03,0.644,1,4
0.206,0.044,-0.494,0.978,0.004,0.61,1,4
0.194,0.054,-0.768,0.982,0.022,0.586,1,4
0.196,0.04,-1.168,0.986,0.04,0.562,1,4
0.198,0.024,-1.604,0.986,0.058,0.548,1,4
0.204,0.012,-2.012,0.982,0.082,0.536,1,4
0.216,0.008,-2.232,0.978,0.086,0.542,1,4
0.228,0.004,-2.452,0.978,0.084,0.55,1,4
0.232,0.008,-2.522,0.978,0.082,0.558,1,4
0.236,0.014,-2.556,0.976,0.086,0.568,1,4
0.244,0.022,-2.656,0.976,0.082,0.58,1,4
0.256,0.018,-2.778,0.974,0.078,0.59,1,4
0.268,0.014,-2.9,0.97,0.068,0.594,1,4
0.328,0.026,-3.18,0.966,0.058,0.598,1,4
0.388,0.038,-3.46,0.962,0.04,0.606,1,4
0.444,0.048,-3.674,0.956,0.022,0.616,1,4
0.498,0.06,-3.846,0.954,0,0.63,1,4
0.552,0.072,-4.018,0.95,-0.01,0.648,1,4
0.592,0.08,-4.086,0.946,-0.02,0.666,1,4
0.632,0.088,-4.154,0.95,-0.028,0.682,1,4
0.672,0.096,-4.222,0.96,-0.028,0.694,1,4
0.72,0.114,-4.282,0.966,-0.022,0.702,1,4
0.782,0.132,-4.346,0.972,-0.016,0.71,1,4
0.81,0.138,-4.356,0.978,-0.01,0.718,1,4
0.838,0.144,-4.366,0.98,-0.002,0.72,1,4
0.866,0.15,-4.376,0.982,0.002,0.718,1,4
0.886,0.126,-4.386,0.984,0.004,0.716,1,4
0.892,0.102,-4.392,0.986,0.006,0.714,1,4
0.916,0.092,-4.402,0.99,0.012,0.708,1,4
0.94,0.082,-4.412,0.994,0.018,0.702,1,4
0.964,0.072,-4.422,0.996,0.022,0.698,1,4
0.982,0.086,-4.426,0.998,0.026,0.694,1,4
1.018,0.08,-4.436,1,0.03,0.69,1,4
1.036,0.06,-4.442,1,0.034,0.69,1,4
1.054,0.04,-4.448,1,0.038,0.69,1,4
1.084,0.006,-4.458,1,0.042,0.69,1,4
1.114,-0.028,-4.468,0.998,0.05,0.69,1,4
1.126,-0.042,-4.472,0.996,0.058,0.69,1,4
1.138,-0.056,-4.476,0.994,0.062,0.69,1,4
1.158,-0.08,-4.486,0.992,0.066,0.69,1,4
1.166,-0.09,-4.492,0.988,0.062,0.69,1,4
1.174,-0.1,-4.498,0.986,0.054,0.69,1,4
