Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.86,-0.34,1.16,1.15,-0.176666666666667,1.7,1,4
0.86,-0.34,1.16,1.15,-0.1625,1.7025,1,4
0.946,-0.566,1.314,1.154,-0.142,1.706,1,4
1.032,-0.792,1.468,1.158,-0.114,1.718,1,4
0.898,-0.85,1.676,1.16,-0.086,1.738,1,4
0.764,-0.908,1.884,1.164,-0.07,1.766,1,4
0.672,-1.11,2.082,1.18,-0.05,1.806,1,4
0.474,-0.582,1.834,1.192,-0.042,1.844,1,4
0.554,-0.1,1.67,1.204,-0.036,1.874,1,4
0.79,0.15,1.466,1.332,-2.77555756156289e-18,2.04,1,4
1.006,0.332,1.264,1.458,0.04,2.198,1,4
1.174,0.644,1.068,1.576,0.078,2.352,1,4
1.512,0.166,1.494,1.73,0.118,2.552,1,4
1.572,-0.266,1.836,1.884,0.126,2.74,1,0
1.498,-0.404,2.428,1.682,0.106,2.53,1,0
1.436,-0.63,2.214,1.422,0.054,2.288,1,0
1.382,-0.806,2,1.116,-0.052,1.998,1,1
1.178,-0.696,1.456,0.794,-0.148,1.626,1,1
0.974,-0.586,0.912,0.466,-0.356,1.188,1,1
0.974,-0.674,0.108,0.38,-0.566,1.004,1,1
0.982,-0.606,0.108,0.372,-0.698,0.784,1,1
0.99,-0.484,0.124,0.448,-0.774,0.576,1,1
0.998,-0.362,0.14,0.42,-0.702,0.246,1,1
1.006,-0.24,0.156,0.398,-0.486,-0.00599999999999998,1,1
1.004,-0.13,0.294,0.376,-0.27,-0.258,1,1
0.998,-0.042,0.44,0.322,-0.104,-0.46,1,1
0.99,-0.044,0.574,0.216,0.038,-0.65,1,1
0.982,-0.046,0.708,0.186,0.018,-0.7,1,1
0.974,-0.048,0.842,0.156,-0.002,-0.75,1,1
0.972,-0.08,0.852,0.12,-0.056,-0.858,1,1
0.974,-0.09,0.854,0.22,-0.166,-1.198,1,1
0.976,-0.104,0.858,0.33,-0.262,-1.524,1,1
0.974,-0.116,0.87,0.448,-0.356,-1.832,1,1
0.97,-0.12,0.88,0.566,-0.45,-2.14,1,1
0.966,-0.116,0.884,0.698,-0.526,-2.428,1,1
0.968,-0.11,0.88,0.718,-0.55,-2.546,1,1
0.97,-0.108,0.872,0.734,-0.588,-2.702,1,1
0.974,-0.11,0.854,0.74,-0.614,-2.936,1,1
0.98,-0.124,0.84,0.746,-0.64,-3.17,1,1
0.984,-0.136,0.83,0.736,-0.654,-3.404,1,1
0.98,-0.148,0.828,0.714,-0.66,-3.558,1,1
0.976,-0.152,0.828,0.696,-0.652,-3.674,1,1
0.974,-0.154,0.83,0.69,-0.668,-3.946,1,1
0.972,-0.152,0.83,0.686,-0.678,-4.222,1,1
0.968,-0.162,0.83,0.69,-0.684,-4.46,1,1
0.97,-0.166,0.828,0.694,-0.69,-4.698,1,1
0.97,-0.166,0.826,0.702,-0.688,-4.936,1,1
0.98,-0.174,0.836,0.708,-0.67,-4.94,1,1
