Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.31,-0.556666666666667,-3.18333333333333,0.986666666666667,-0.17,0.53,1,4
0.31,-0.55,-3.215,0.985,-0.165,0.5275,1,4
0.306,-0.548,-3.272,0.984,-0.148,0.526,1,4
0.302,-0.542,-3.348,0.98,-0.122,0.52,1,4
0.298,-0.536,-3.424,0.98,-0.108,0.52,1,4
0.3,-0.548,-3.502,0.98,-0.094,0.52,1,4
0.312,-0.544,-3.654,0.976,-0.066,0.526,1,4
0.328,-0.538,-3.768,0.976,-0.038,0.538,1,4
0.354,-0.522,-3.914,0.974,-0.004,0.55,1,4
0.38,-0.506,-4.06,0.972,0.03,0.562,1,4
0.458,-0.432,-4.234,0.97,0.064,0.574,1,4
0.526,-0.374,-4.334,0.97,0.084,0.582,1,4
0.594,-0.316,-4.434,0.962,0.076,0.604,1,4
0.652,-0.268,-4.502,0.956,0.05,0.634,1,4
0.716,-0.254,-4.564,0.95,0.014,0.672,1,4
0.724,-0.304,-4.562,0.946,-0.032,0.714,1,4
0.736,-0.354,-4.564,0.944,-0.078,0.754,1,4
0.748,-0.404,-4.566,0.948,-0.112,0.778,1,4
0.76,-0.454,-4.568,0.952,-0.134,0.794,1,4
0.766,-0.47,-4.576,0.956,-0.146,0.802,1,4
0.77,-0.47,-4.58,0.96,-0.148,0.806,1,4
0.774,-0.476,-4.592,0.964,-0.15,0.81,1,4
0.778,-0.482,-4.604,0.966,-0.15,0.81,1,4
0.786,-0.488,-4.626,0.97,-0.146,0.81,1,4
0.794,-0.494,-4.648,0.974,-0.142,0.81,1,4
0.802,-0.5,-4.67,0.976,-0.138,0.81,1,4
0.812,-0.498,-4.692,0.976,-0.132,0.808,1,4
0.822,-0.496,-4.714,0.976,-0.126,0.806,1,4
0.832,-0.488,-4.738,0.974,-0.124,0.804,1,4
0.842,-0.48,-4.762,0.97,-0.12,0.802,1,4
0.852,-0.472,-4.786,0.966,-0.116,0.8,1,4
0.864,-0.466,-4.81,0.964,-0.114,0.8,1,4
0.876,-0.46,-4.834,0.962,-0.112,0.802,1,4
0.884,-0.46,-4.846,0.96,-0.11,0.804,1,4
0.892,-0.46,-4.858,0.96,-0.11,0.806,1,4
0.904,-0.45,-4.88,0.962,-0.104,0.808,1,4
0.914,-0.428,-4.896,0.964,-0.098,0.81,1,4
0.924,-0.406,-4.912,0.968,-0.092,0.812,1,4
0.934,-0.384,-4.928,0.972,-0.086,0.814,1,4
0.95,-0.35,-4.95,0.976,-0.08,0.816,1,4
0.962,-0.326,-4.962,0.976,-0.078,0.822,1,4
0.968,-0.314,-4.968,0.976,-0.076,0.828,1,4
0.974,-0.302,-4.974,0.974,-0.074,0.832,1,4
0.986,-0.28,-4.982,0.972,-0.072,0.836,1,4
0.992,-0.27,-4.984,0.974,-0.07,0.84,1,4
0.998,-0.26,-4.986,0.978,-0.07,0.84,1,4
1.002,-0.218,-4.99,0.978,-0.066,0.844,1,4
1.006,-0.176,-4.994,0.978,-0.062,0.848,1,4
1.004,-0.144,-4.996,0.978,-0.058,0.852,1,4
1.008,-0.09,-4.998,0.974,-0.054,0.856,1,4
1.016,-0.036,-4.998,0.972,-0.05,0.86,1,4
1.026,-0.014,-4.996,0.974,-0.05,0.86,1,4
1.04,0.024,-4.996,0.97,-0.04,0.872,1,4
1.068,0.076,-5.004,0.966,-0.032,0.888,1,4
1.09,0.106,-5.012,0.964,-0.026,0.912,1,4
1.108,0.136,-5.022,0.954,-0.026,0.95,1,4
1.14,0.148,-5.048,0.944,-0.032,0.994,1,4
1.168,0.144,-5.072,0.94,-0.048,1.026,1,4
1.182,0.126,-5.088,0.944,-0.072,1.058,1,4
1.208,0.086,-5.112,0.946,-0.094,1.082,1,4
1.236,0.04,-5.14,0.954,-0.11,1.092,1,4
1.25,0.012,-5.152,0.962,-0.12,1.096,1,4
1.264,-0.016,-5.164,0.97,-0.128,1.104,1,4
1.278,-0.044,-5.176,0.97,-0.126,1.108,1,4
1.28,-0.05,-5.18,0.97,-0.124,1.112,1,4
1.28,-0.05,-5.18,0.97,-0.122,1.116,1,4
1.276,-0.026,-5.184,0.964,-0.13,1.124,1,4
