Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
1.51666666666667,-0.306666666666667,1.85666666666667,0.973333333333333,-0.23,1.17,1,3
1.5175,-0.3275,1.86,0.995,-0.2475,1.0875,1,3
1.51,-0.348,1.86,1.002,-0.238,1.032,1,3
1.506,-0.382,1.862,1.02,-0.246,0.922,1,3
1.478,-0.41,1.854,1.02,-0.238,0.82,1,3
1.444,-0.432,1.838,1.02,-0.216,0.776,1,3
1.352,-0.444,1.812,1,-0.082,0.772,1,4
1.244,-0.48,1.62,0.98,0.034,0.784,1,4
1.136,-0.516,1.428,0.97,0.142,0.804,1,4
1.046,-0.556,1.246,0.966,0.248,0.854,1,4
0.966,-0.59,1.048,0.958,0.344,0.91,1,4
0.944,-0.634,0.86,0.96,0.308,0.948,1,4
0.946,-0.646,0.84,0.974,0.27,0.978,1,4
0.948,-0.658,0.82,0.974,0.22,0.994,1,4
0.95,-0.67,0.8,0.984,0.164,0.996,1,4
0.93,-0.656,0.76,0.992,0.114,0.988,1,4
0.91,-0.642,0.72,1.004,0.082,0.97,1,4
0.89,-0.628,0.68,1.006,0.044,0.944,1,4
0.81,-0.56,0.586,1.008,0.028,0.92,1,4
0.714,-0.49,0.472,1.016,0.024,0.886,1,4
0.638,-0.434,0.398,1.03,0.024,0.856,1,4
0.562,-0.378,0.324,1.022,0.032,0.832,1,4
0.46,-0.314,0.21,1.018,0.044,0.812,1,4
0.396,-0.236,-0.146,1.012,0.032,0.806,1,4
0.344,-0.16,-0.512,0.992,0.014,0.814,1,4
0.292,-0.096,-0.912,0.972,-0.004,0.822,1,4
0.24,-0.032,-1.312,0.968,-0.026,0.828,1,4
0.224,0.022,-1.704,0.964,-0.046,0.836,1,4
0.23,0.008,-1.8,0.966,-0.044,0.83,1,4
0.242,-0.042,-2.096,0.968,-0.042,0.824,1,4
0.254,-0.08,-2.358,0.97,-0.034,0.816,1,4
0.282,-0.032,-2.642,0.97,-0.028,0.81,1,4
0.3,0.018,-2.894,0.966,-0.02,0.802,1,4
0.32,0.018,-3.158,0.96,-0.014,0.796,1,4
0.338,0.054,-3.192,0.954,-0.008,0.79,1,4
0.366,0.16,-3.248,0.952,-0.004,0.786,1,4
0.378,0.18,-3.282,0.952,-0.016,0.778,1,4
0.416,0.18,-3.328,0.956,-0.03,0.772,1,4
0.52,0.196,-3.408,0.962,-0.042,0.768,1,4
0.624,0.212,-3.488,0.968,-0.054,0.764,1,4
0.718,0.158,-3.546,0.968,-0.08,0.758,1,4
0.842,0.042,-3.648,0.97,-0.088,0.748,1,4
0.94,-0.054,-3.738,0.972,-0.096,0.738,1,4
0.97,-0.116,-3.782,0.97,-0.1,0.724,1,4
1.002,-0.194,-3.84,0.968,-0.104,0.71,1,4
1.042,-0.286,-3.914,0.968,-0.098,0.698,1,4
1.06,-0.32,-3.962,0.964,-0.096,0.69,1,4
1.078,-0.354,-4.01,0.964,-0.09,0.678,1,4
1.104,-0.4,-4.074,0.968,-0.094,0.662,1,4
1.128,-0.43,-4.124,0.972,-0.098,0.646,1,4
1.188,-0.448,-4.212,0.976,-0.102,0.63,1,4
1.24,-0.462,-4.282,0.98,-0.11,0.616,1,4
1.298,-0.46,-4.356,0.98,-0.122,0.606,1,4
1.358,-0.466,-4.414,0.98,-0.128,0.604,1,4
1.428,-0.472,-4.474,0.98,-0.134,0.602,1,4
1.454,-0.476,-4.48,0.976,-0.14,0.598,1,4
1.49,-0.492,-4.49,0.972,-0.14,0.596,1,4
1.52,-0.524,-4.496,0.972,-0.136,0.586,1,4
1.544,-0.608,-4.456,0.972,-0.136,0.598,1,4
1.558,-0.692,-4.414,0.972,-0.136,0.61,1,4
1.564,-0.754,-4.368,0.976,-0.136,0.624,1,4
1.504,-0.778,-4.272,0.978,-0.144,0.636,1,4
1.438,-0.8,-4.166,0.98,-0.156,0.652,1,4
1.368,-0.75,-4.106,0.982,-0.152,0.642,1,4
1.29,-0.69,-4.036,0.982,-0.14,0.622,1,4
1.218,-0.636,-3.96,0.982,-0.128,0.602,1,4
1.202,-0.608,-3.93,0.984,-0.108,0.584,1,4
1.19,-0.56,-3.9,0.984,-0.084,0.57,1,4
1.178,-0.512,-3.87,0.988,-0.08,0.558,1,4
1.174,-0.446,-3.814,0.994,-0.084,0.556,1,4
1.172,-0.396,-3.768,0.998,-0.084,0.552,1,4
1.17,-0.352,-3.706,1,-0.086,0.548,1,4
1.16,-0.314,-3.598,1,-0.092,0.544,1,4
1.15,-0.276,-3.49,1,-0.094,0.542,1,4
1.144,-0.28,-3.394,1,-0.096,0.54,1,4
1.138,-0.284,-3.298,1,-0.1,0.54,1,4
1.128,-0.288,-3.174,1,-0.104,0.542,1,4
1.128,-0.308,-3.106,1,-0.118,0.554,1,4
1.172,-0.298,-2.896,0.994,-0.118,0.568,1,4
1.212,-0.274,-2.71,0.988,-0.118,0.582,1,4
1.252,-0.25,-2.524,0.98,-0.12,0.598,1,4
1.296,-0.22,-2.382,0.974,-0.116,0.616,1,4
1.316,-0.174,-2.144,0.968,-0.102,0.624,1,4
1.278,-0.152,-2.01,0.964,-0.098,0.63,1,4
1.24,-0.13,-1.876,0.96,-0.094,0.636,1,4
