Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.84,-0.413333333333333,1.27,1.14,-0.1,1.76,1,4
0.84,-0.415,1.285,1.145,-0.1075,1.7675,1,4
0.84,-0.416,1.294,1.148,-0.112,1.772,1,4
0.838,-0.422,1.332,1.152,-0.118,1.778,1,4
0.836,-0.428,1.37,1.156,-0.124,1.784,1,4
0.834,-0.432,1.39,1.174,-0.132,1.794,1,4
0.832,-0.436,1.41,1.188,-0.134,1.798,1,4
0.828,-0.444,1.446,1.2,-0.13,1.804,1,4
0.826,-0.448,1.462,1.212,-0.126,1.81,1,4
0.824,-0.452,1.478,1.224,-0.122,1.816,1,4
0.822,-0.456,1.494,1.22,-0.12,1.82,1,4
0.822,-0.464,1.524,1.216,-0.118,1.824,1,4
0.824,-0.468,1.538,1.214,-0.122,1.826,1,4
0.826,-0.472,1.552,1.216,-0.118,1.828,1,4
0.86,-0.478,1.58,1.218,-0.114,1.83,1,4
1.096,-0.544,1.588,1.222,-0.106,1.83,1,4
1.33,-0.358,1.588,1.224,-0.096,1.828,1,4
1.162,-0.094,1.508,1.226,-0.08,1.82,1,4
0.968,0.224,1.374,1.224,-0.072,1.812,1,4
0.894,0.464,1.214,1.22,-0.06,1.804,1,4
0.618,0.764,1.074,1.228,-0.034,1.8,1,4
0.616,0.898,0.892,1.238,-0.01,1.798,1,4
1.018,1.096,0.788,1.242,0.01,1.808,1,4
1.268,1.222,0.742,1.246,0.03,1.818,1,4
1.26,1.44,0.736,1.252,0.046,1.828,1,4
1.252,1.658,0.73,1.248,0.058,1.838,1,4
0.97,1.794,0.76,1.248,0.068,1.852,1,4
0.83,1.68,0.804,1.254,0.076,1.86,1,4
0.814,1.464,0.838,1.258,0.098,1.874,1,4
0.904,1.236,0.844,1.266,0.128,1.92,1,4
1.084,0.82,0.992,1.272,0.148,1.962,1,4
1.286,0.394,1.256,1.286,0.178,2.008,1,4
1.344,0.076,1.508,1.342,0.214,2.098,1,0
1.434,-0.088,1.87,1.432,0.252,2.256,1,0
1.524,-0.252,2.232,1.518,0.282,2.382,1,0
1.518,-0.232,2.492,1.604,0.312,2.508,1,0
1.42,-0.314,2.602,1.684,0.326,2.626,1,0
1.322,-0.396,2.712,1.61,0.272,2.56,1,0
1.246,-0.512,2.718,1.348,0.186,2.312,1,0
1.142,-0.642,2.578,1.086,0.1,2.064,1,1
1.024,-0.726,2.3,0.756,0.00199999999999999,1.786,1,1
0.976,-0.698,2.056,0.42,-0.104,1.478,1,1
0.936,-0.654,1.786,0.232,-0.18,1.28,1,1
0.896,-0.61,1.516,0.2,-0.24,1.19,1,1
0.884,-0.552,1.392,0.378,-0.404,0.888,1,1
0.894,-0.528,1.34,0.624,-0.556,0.616,1,1
0.89,-0.498,1.266,0.87,-0.692,0.374,1,1
0.884,-0.48,1.196,1.08,-0.796,0.162,1,1
0.878,-0.462,1.126,1.266,-0.878,-0.068,1,1
0.882,-0.428,1.04,1.212,-0.816,-0.102,1,1
0.892,-0.4,0.966,1.118,-0.72,-0.148,1,1
0.924,-0.316,0.886,1.024,-0.624,-0.194,1,1
0.95,-0.236,0.834,0.904,-0.514,-0.25,1,1
0.976,-0.156,0.782,0.808,-0.426,-0.288,1,1
0.992,-0.092,0.746,0.724,-0.358,-0.324,1,1
1,-0.03,0.724,0.596,-0.306,-0.402,1,1
1,-0.018,0.736,0.468,-0.254,-0.48,1,1
1,-0.006,0.742,0.358,-0.272,-0.624,1,1
0.998,-0.028,0.746,0.248,-0.29,-0.768,1,1
0.994,-0.038,0.744,0.166,-0.33,-0.926,1,1
0.99,-0.068,0.736,0.168,-0.388,-1.03,1,1
0.984,-0.106,0.718,0.178,-0.452,-1.164,1,1
0.978,-0.144,0.7,0.21,-0.462,-1.254,1,1
0.974,-0.17,0.678,0.266,-0.482,-1.41,1,1
0.972,-0.208,0.662,0.312,-0.5,-1.538,1,1
0.97,-0.226,0.652,0.376,-0.53,-1.708,1,1
0.97,-0.23,0.644,0.452,-0.566,-1.926,1,1
0.972,-0.21,0.604,0.514,-0.6,-2.112,1,1
0.974,-0.168,0.57,0.574,-0.646,-2.444,1,1
0.976,-0.126,0.536,0.632,-0.69,-2.818,1,1
0.982,-0.078,0.502,0.672,-0.722,-3.15,1,1
0.99,-0.042,0.476,0.692,-0.742,-3.404,1,1
0.996,-0.03,0.482,0.706,-0.746,-3.694,1,1
1.002,-0.018,0.488,0.694,-0.71,-3.874,1,1
1.004,-0.012,0.496,0.684,-0.672,-4.042,1,1
0.998,-0.012,0.506,0.674,-0.634,-4.21,1,1
0.996,-0.026,0.512,0.664,-0.596,-4.378,1,1
1,-0.04,0.52,0.656,-0.566,-4.534,1,1
1,-0.056,0.534,0.652,-0.554,-4.588,1,1
1.004,-0.066,0.546,0.654,-0.536,-4.64,1,1
1.012,-0.076,0.556,0.662,-0.52,-4.71,1,1
1.014,-0.076,0.568,0.67,-0.504,-4.78,1,1
1.006,-0.074,0.584,0.682,-0.496,-4.826,1,1
1.004,-0.064,0.602,0.696,-0.484,-4.874,1,1
1.004,-0.052,0.63,0.704,-0.482,-4.894,1,1
1.004,-0.04,0.658,0.71,-0.47,-4.896,1,1
1.004,-0.03,0.682,0.716,-0.458,-4.898,1,1
1.006,-0.02,0.71,0.722,-0.446,-4.9,1,1
1.006,-0.016,0.73,0.726,-0.438,-4.9,1,1
1.004,-0.014,0.74,0.732,-0.432,-4.9,1,1
1.002,-0.012,0.75,0.734,-0.434,-4.9,1,1
0.996,-0.012,0.77,0.736,-0.436,-4.9,1,1
0.992,-0.014,0.78,0.744,-0.436,-4.898,1,1
0.988,-0.016,0.79,0.752,-0.436,-4.896,1,1
0.984,-0.018,0.8,0.758,-0.434,-4.894,1,1
0.986,-0.002,0.82,0.764,-0.432,-4.892,1,1
0.992,0.016,0.83,0.77,-0.424,-4.888,1,1
0.998,0.034,0.84,0.77,-0.418,-4.886,1,1
1.004,0.052,0.85,0.77,-0.412,-4.884,1,1
1.01,0.066,0.872,0.774,-0.396,-4.876,1,1
1.01,0.062,0.884,0.778,-0.38,-4.868,1,1
1.008,0.062,0.908,0.782,-0.37,-4.862,1,1
1.006,0.062,0.932,0.794,-0.36,-4.854,1,1
1.004,0.062,0.956,0.806,-0.35,-4.846,1,1
1.002,0.066,0.968,0.814,-0.35,-4.844,1,1
1,0.07,0.98,0.826,-0.346,-4.834,1,1
1.014,0.062,0.988,0.838,-0.342,-4.824,1,1
1.028,0.058,1.002,0.846,-0.336,-4.808,1,1
1.028,0.052,1.02,0.854,-0.33,-4.792,1,1
1.024,0.032,1.042,0.862,-0.324,-4.776,1,1
1.02,0.012,1.064,0.888,-0.336,-4.74,1,2
1.014,0.002,1.076,0.914,-0.348,-4.704,1,2
1.004,-0.038,1.082,0.936,-0.362,-4.676,1,2
