Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.993333333333333,-0.0133333333333333,0.683333333333333,0.54,-0.43,-2.6,1,1
0.995,-0.0075,0.6975,0.555,-0.4325,-2.6475,1,1
0.996,-0.004,0.706,0.572,-0.44,-2.718,1,1
0.998,-0.006,0.728,0.614,-0.44,-2.916,1,1
1,-0.008,0.75,0.652,-0.452,-3.152,1,1
1,-0.02,0.77,0.688,-0.438,-3.492,1,1
1,-0.02,0.786,0.71,-0.424,-3.824,1,1
1,-0.02,0.802,0.722,-0.406,-4.144,1,1
1.002,-0.012,0.822,0.712,-0.396,-4.346,1,1
1.006,-0.014,0.842,0.702,-0.372,-4.536,1,1
1.01,-0.016,0.862,0.694,-0.374,-4.622,1,1
1.014,-0.028,0.876,0.684,-0.372,-4.7,1,1
1.014,-0.05,0.892,0.674,-0.37,-4.766,1,1
1.012,-0.07,0.894,0.672,-0.374,-4.848,1,1
1.008,-0.08,0.896,0.686,-0.39,-4.928,1,1
1.004,-0.1,0.9,0.71,-0.408,-5.022,1,1
1.002,-0.118,0.904,0.738,-0.428,-5.094,1,1
1.004,-0.132,0.906,0.774,-0.446,-5.158,1,1
1.006,-0.146,0.908,0.842,-0.466,-5.256,1,1
1.01,-0.15,0.91,0.9,-0.472,-5.332,1,1
1.014,-0.144,0.91,0.948,-0.476,-5.394,1,1
1.012,-0.132,0.914,0.996,-0.48,-5.456,1,1
1.01,-0.114,0.918,1.042,-0.482,-5.512,1,1
1.008,-0.092,0.926,1.048,-0.476,-5.518,1,1
1.006,-0.08,0.938,1.052,-0.476,-5.524,1,1
1.004,-0.072,0.952,1.064,-0.474,-5.532,1,1
1.006,-0.072,0.962,1.078,-0.472,-5.54,1,1
1.002,-0.098,0.978,1.088,-0.472,-5.544,1,1
1,-0.128,0.99,1.098,-0.468,-5.548,1,1
0.996,-0.16,0.996,1.108,-0.462,-5.55,1,1
0.992,-0.188,1,1.11,-0.458,-5.55,1,1
0.984,-0.212,1.004,1.112,-0.454,-5.548,1,1
0.982,-0.21,1.002,1.178,-0.44,-5.556,1,1
0.978,-0.208,1,1.244,-0.434,-5.562,1,1
0.972,-0.208,1.002,1.31,-0.428,-5.568,1,1
0.968,-0.202,1.006,1.376,-0.422,-5.574,1,1
