Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
1.31,-0.31,-5.02,0.983333333333333,-0.07,1.11,1,4
1.32,-0.315,-4.9925,0.98,-0.1025,1.13,1,4
1.34,-0.292,-4.892,0.976,-0.116,1.142,1,4
1.358,-0.262,-4.762,0.972,-0.15,1.166,1,4
1.376,-0.232,-4.632,0.952,-0.164,1.198,1,4
1.388,-0.202,-4.514,0.944,-0.176,1.208,1,4
1.394,-0.166,-4.388,0.934,-0.19,1.214,1,4
1.386,-0.156,-4.346,0.926,-0.21,1.22,1,4
1.336,-0.126,-4.102,0.918,-0.23,1.226,1,4
1.278,-0.064,-3.82,0.926,-0.258,1.222,1,4
1.22,-0.002,-3.538,0.94,-0.242,1.228,1,4
1.168,0.018,-2.922,0.954,-0.21,1.238,1,4
1.116,0.038,-2.306,0.968,-0.178,1.248,1,4
1.112,0.044,-1.82,1.004,-0.132,1.31,1,4
1.116,0.018,-1.372,1.034,-0.082,1.374,1,4
1.13,-0.018,-0.874,1.05,-0.068,1.428,1,4
1.132,-0.01,-0.684,1.066,-0.054,1.482,1,4
1.136,-0.014,-0.448,1.082,-0.05,1.536,1,4
1.094,-0.084,0.024,1.076,-0.06,1.538,1,4
1.052,-0.154,0.496,1.08,-0.064,1.542,1,4
1,-0.214,0.918,1.09,-0.068,1.544,1,4
0.956,-0.278,1.292,1.1,-0.074,1.55,1,4
0.902,-0.34,1.658,1.118,-0.066,1.558,1,4
0.894,-0.35,1.696,1.136,-0.062,1.57,1,4
0.886,-0.368,1.772,1.134,-0.066,1.588,1,4
0.876,-0.38,1.942,1.132,-0.07,1.606,1,4
0.866,-0.392,2.112,1.118,-0.072,1.636,1,4
0.998,-0.372,2.288,1.1,-0.078,1.67,1,4
1.13,-0.352,2.464,1.082,-0.098,1.714,1,4
1.13,-0.614,2.604,1.074,-0.116,1.75,1,4
1.132,-0.882,2.65,1.102,-0.13,1.806,1,4
1.026,-0.62,2.644,1.142,-0.144,1.846,1,4
0.86,-0.192,2.33,1.178,-0.152,1.884,1,4
0.672,0.252,2.012,1.214,-0.142,1.908,1,4
0.66,0.956,1.706,1.254,-0.106,1.934,1,4
0.648,1.66,1.4,1.258,-0.074,1.94,1,4
0.744,1.834,1.146,1.262,-0.042,1.946,1,4
0.814,1.756,1.172,1.268,-0.01,1.954,1,4
0.906,1.662,1.202,1.274,0.022,1.962,1,4
0.954,1.598,1.218,1.276,0.028,1.968,1,4
1.002,1.534,1.234,1.278,0.034,1.974,1,4
1.05,1.47,1.25,1.29,0.042,1.984,1,4
1.084,1.382,1.264,1.3,0.044,1.988,1,4
1.118,1.294,1.278,1.31,0.046,1.992,1,4
1.162,1.138,1.29,1.326,0.064,2,1,4
1.206,0.982,1.302,1.342,0.082,2.008,1,4
1.25,0.826,1.314,1.348,0.098,2.012,1,4
1.22,0.664,1.298,1.356,0.122,2.024,1,4
1.19,0.502,1.282,1.364,0.146,2.036,1,4
1.15,0.408,1.268,1.366,0.154,2.044,1,0
1.098,0.28,1.232,1.374,0.17,2.064,1,0
1.046,0.152,1.196,1.382,0.186,2.084,1,0
1.034,0.118,1.174,1.388,0.194,2.096,1,0
1.022,0.084,1.152,1.398,0.206,2.12,1,0
1.026,0.036,1.11,1.408,0.218,2.144,1,0
1.042,0.022,1.09,1.412,0.222,2.156,1,0
1.058,0.008,1.07,1.424,0.234,2.18,1,0
1.088,-0.018,1.044,1.436,0.246,2.204,1,0
1.118,-0.044,1.018,1.444,0.254,2.216,1,0
1.132,-0.056,1.012,1.452,0.262,2.228,1,0
1.142,-0.064,1.018,1.46,0.27,2.24,1,0
1.152,-0.072,1.024,1.472,0.26,2.254,1,0
1.148,-0.068,1.036,1.484,0.25,2.268,1,0
1.144,-0.064,1.048,1.504,0.232,2.298,1,0
1.14,-0.06,1.06,1.524,0.214,2.328,1,0
1.162,-0.074,1.09,1.544,0.196,2.358,1,0
1.226,-0.068,1.17,1.552,0.188,2.374,1,0
1.29,-0.062,1.25,1.568,0.184,2.402,1,0
1.46,-0.116,1.474,1.576,0.188,2.414,1,0
1.63,-0.17,1.698,1.59,0.192,2.436,1,0
1.778,-0.21,1.892,1.604,0.196,2.458,1,0
1.886,-0.328,2.124,1.618,0.196,2.522,1,0
1.994,-0.48,2.406,1.624,0.192,2.574,1,0
1.996,-0.572,2.544,1.634,0.194,2.64,1,0
1.998,-0.664,2.682,1.638,0.196,2.696,1,0
1.978,-0.764,2.87,1.642,0.198,2.752,1,0
1.956,-0.806,2.97,1.646,0.204,2.766,1,0
1.934,-0.814,3.02,1.65,0.21,2.78,1,0
1.912,-0.822,3.07,1.668,0.206,2.794,1,0
1.802,-0.762,3.146,1.686,0.202,2.808,1,0
1.714,-0.694,3.172,1.704,0.198,2.822,1,0
1.626,-0.626,3.198,1.732,0.196,2.852,1,0
1.484,-0.5,3.256,1.76,0.194,2.882,1,0
1.342,-0.374,3.314,1.77,0.196,2.898,1,0
1.288,-0.316,3.346,1.78,0.198,2.914,1,0
1.234,-0.258,3.378,1.798,0.196,2.944,1,0
1.146,-0.182,3.432,1.806,0.192,2.958,1,0
1.112,-0.164,3.454,1.814,0.188,2.972,1,0
1.086,-0.138,3.492,1.822,0.184,2.986,1,0
1.06,-0.112,3.53,1.836,0.174,3.01,1,0
1.034,-0.086,3.568,1.842,0.168,3.02,1,0
1.042,-0.078,3.584,1.844,0.156,3.036,1,0
1.02,-0.076,3.606,1.846,0.144,3.052,1,0
0.99,-0.082,3.612,1.848,0.132,3.068,1,0
0.96,-0.088,3.618,1.844,0.126,3.074,1,0
0.93,-0.094,3.624,1.844,0.126,3.086,1,0
0.83,-0.142,3.622,1.848,0.132,3.092,1,0
0.76,-0.184,3.614,1.852,0.138,3.098,1,0
0.692,-0.224,3.588,1.878,0.124,3.106,1,0
0.624,-0.264,3.562,1.904,0.11,3.114,1,0
0.556,-0.304,3.536,1.926,0.09,3.116,1,0
0.572,-0.348,3.472,1.954,0.06,3.114,1,0
0.588,-0.392,3.408,1.982,0.03,3.112,1,0
0.602,-0.438,3.362,1.988,0.02,3.108,1,0
0.616,-0.484,3.316,1.99,-0.01,3.088,1,0
0.626,-0.582,3.212,1.992,-0.04,3.068,1,0
0.622,-0.634,3.154,1.988,-0.06,3.052,1,1
0.618,-0.686,3.096,1.984,-0.08,3.036,1,1
0.614,-0.738,3.038,1.948,-0.104,2.998,1,1
0.61,-0.818,2.902,1.916,-0.108,2.976,1,1
0.61,-0.846,2.824,1.884,-0.112,2.954,1,1
0.61,-0.874,2.746,1.83,-0.134,2.904,1,1
0.598,-0.946,2.578,1.776,-0.156,2.854,1,1
0.586,-1.018,2.41,1.754,-0.174,2.826,1,1
0.574,-1.062,2.32,1.732,-0.206,2.758,1,1
0.562,-1.106,2.23,1.71,-0.238,2.69,1,1
0.552,-1.122,2.05,1.71,-0.252,2.65,1,1
0.554,-1.094,1.96,1.71,-0.266,2.61,1,1
0.556,-1.066,1.87,1.654,-0.274,2.514,1,1
0.576,-1.026,1.704,1.598,-0.268,2.458,1,1
0.596,-0.986,1.538,1.542,-0.262,2.402,1,1
0.614,-0.974,1.462,1.388,-0.246,2.296,1,1
0.654,-0.95,1.274,1.234,-0.23,2.19,1,1
0.712,-0.92,1.05,0.968,-0.362,1.946,1,1
0.752,-0.902,0.902,0.682,-0.39,1.668,1,1
0.804,-0.868,0.732,0.396,-0.418,1.39,1,1
0.864,-0.81,0.552,0.208,-0.456,1.162,1,1
0.902,-0.764,0.484,0.02,-0.494,0.934,1,1
0.93,-0.694,0.452,-0.002,-0.456,0.858,1,1
0.966,-0.602,0.426,-0.004,-0.522,0.816,1,1
0.99,-0.526,0.422,-0.006,-0.588,0.774,1,1
1.006,-0.474,0.428,0.036,-0.642,0.704,1,1
1.018,-0.408,0.444,0.134,-0.708,0.616,1,1
1.032,-0.258,0.486,0.234,-0.708,0.57,1,1
1.04,-0.098,0.532,0.362,-0.718,0.506,1,1
1.048,0.062,0.578,0.472,-0.63,0.324,1,1
1.056,0.24,0.634,0.538,-0.554,0.17,1,1
1.062,0.384,0.722,0.548,-0.466,0.034,1,1
1.05,0.382,0.794,0.55,-0.356,-0.122,1,1
1.036,0.32,0.862,0.514,-0.218,-0.278,1,1
1.022,0.214,0.934,0.496,-0.178,-0.316,1,1
1.008,0.09,0.996,0.476,-0.112,-0.374,1,1
1,-0.014,1.016,0.456,-0.046,-0.432,1,1
0.992,-0.114,1.016,0.43,0.002,-0.492,1,1
0.984,-0.186,1.01,0.398,0.02,-0.554,1,1
0.976,-0.214,1,0.37,-0.01,-0.858,1,1
0.972,-0.256,0.984,0.344,-0.066,-1.142,1,1
0.968,-0.298,0.968,0.318,-0.122,-1.426,1,1
0.972,-0.272,0.898,0.306,-0.182,-1.688,1,1
0.976,-0.246,0.828,0.376,-0.292,-2.22,1,1
0.98,-0.22,0.758,0.444,-0.354,-2.55,1,1
0.98,-0.174,0.69,0.51,-0.418,-2.92,1,1
0.992,-0.092,0.692,0.576,-0.482,-3.29,1,1
1.004,-0.05,0.758,0.632,-0.51,-3.912,1,1
1.002,-0.048,0.846,0.63,-0.47,-4.266,1,1
1,-0.046,0.934,0.638,-0.436,-4.588,1,1
0.998,-0.05,1.026,0.718,-0.406,-4.916,1,1
0.984,-0.096,1.048,0.798,-0.376,-5.244,1,1
0.97,-0.142,1.07,0.894,-0.386,-5.324,1,1
0.97,-0.156,1.07,0.982,-0.402,-5.382,1,1
0.97,-0.168,1.07,1.058,-0.412,-5.432,1,1
0.97,-0.18,1.07,1.07,-0.416,-5.44,1,1
0.97,-0.196,1.07,1.082,-0.42,-5.448,1,1
0.97,-0.212,1.07,1.088,-0.42,-5.452,1,1
0.97,-0.22,1.07,1.094,-0.42,-5.456,1,1
0.972,-0.228,1.07,1.104,-0.418,-5.46,1,1
0.974,-0.23,1.072,1.108,-0.416,-5.46,1,1
0.976,-0.222,1.074,1.12,-0.418,-5.454,1,1
0.98,-0.206,1.08,1.132,-0.42,-5.448,1,1
0.984,-0.19,1.086,1.144,-0.422,-5.44,1,1
0.986,-0.176,1.092,1.158,-0.42,-5.428,1,1
0.988,-0.164,1.096,1.174,-0.41,-5.414,1,1
0.99,-0.152,1.1,1.21,-0.386,-5.386,1,1
0.99,-0.148,1.1,1.246,-0.362,-5.358,1,1
0.982,-0.182,1.09,1.282,-0.338,-5.332,1,1
0.974,-0.216,1.08,1.318,-0.318,-5.306,1,1
0.966,-0.254,1.07,1.344,-0.274,-5.206,1,1
0.96,-0.298,1.06,1.342,-0.24,-5.126,1,1
0.954,-0.346,1.048,1.34,-0.206,-5.046,1,1
0.956,-0.358,1.044,1.336,-0.168,-4.944,1,1
0.958,-0.37,1.04,1.326,-0.132,-4.846,1,1
0.96,-0.384,1.036,1.324,-0.128,-4.824,1,2
0.96,-0.392,1.032,1.312,-0.12,-4.782,1,2
0.96,-0.396,1.03,1.3,-0.112,-4.74,1,2
0.96,-0.398,1.03,1.29,-0.108,-4.72,1,2
0.964,-0.394,1.028,1.274,-0.122,-4.678,1,2
0.968,-0.388,1.026,1.258,-0.136,-4.636,1,2
0.972,-0.382,1.024,1.252,-0.154,-4.614,1,2
0.976,-0.376,1.022,1.246,-0.172,-4.592,1,2
0.98,-0.366,1.02,1.232,-0.15,-4.544,1,2
0.98,-0.362,1.02,1.224,-0.11,-4.518,1,2
0.98,-0.358,1.02,1.216,-0.07,-4.492,1,2
0.982,-0.346,1.02,1.208,-0.03,-4.466,1,2
0.984,-0.334,1.02,1.182,-0.016,-4.418,1,2
