Right_Shank_Ax,Right_Shank_Az,Right_Shank_Gy,Left_Shank_Ax,Left_Shank_Az,Left_Shank_Gy,Mode,phase
0.993333333333333,-0.113333333333333,0.513333333333333,0.353333333333333,-0.596666666666667,-2.57333333333333,1,1
0.995,-0.11,0.52,0.3525,-0.585,-2.645,1,1
0.996,-0.108,0.524,0.37,-0.552,-2.954,1,1
0.994,-0.094,0.536,0.388,-0.508,-3.342,1,1
0.992,-0.076,0.55,0.402,-0.474,-3.66,1,1
0.99,-0.064,0.56,0.418,-0.438,-3.994,1,1
0.986,-0.048,0.578,0.436,-0.408,-4.294,1,1
0.986,-0.028,0.604,0.436,-0.404,-4.328,1,1
0.986,-0.018,0.636,0.448,-0.416,-4.36,1,1
0.988,-0.014,0.664,0.46,-0.428,-4.392,1,1
0.99,-0.01,0.692,0.47,-0.442,-4.408,1,1
0.992,-0.008,0.71,0.48,-0.456,-4.424,1,1
0.99,-0.01,0.72,0.494,-0.482,-4.458,1,1
0.988,-0.012,0.724,0.498,-0.494,-4.476,1,1
0.986,-0.014,0.728,0.502,-0.506,-4.494,1,1
0.984,-0.016,0.732,0.498,-0.504,-4.532,1,1
0.984,-0.026,0.742,0.494,-0.502,-4.57,1,1
0.984,-0.036,0.752,0.486,-0.488,-4.59,1,1
0.986,-0.044,0.758,0.478,-0.474,-4.61,1,1
0.988,-0.052,0.764,0.472,-0.474,-4.648,1,1
0.988,-0.066,0.77,0.474,-0.488,-4.666,1,1
0.986,-0.072,0.77,0.476,-0.502,-4.684,1,1
0.984,-0.078,0.77,0.476,-0.512,-4.718,1,1
0.984,-0.082,0.772,0.476,-0.522,-4.752,1,1
0.984,-0.086,0.774,0.474,-0.518,-4.768,1,1
0.986,-0.084,0.776,0.474,-0.52,-4.802,1,1
0.988,-0.082,0.778,0.474,-0.522,-4.836,1,1
0.99,-0.082,0.782,0.476,-0.528,-4.854,1,1
0.99,-0.084,0.784,0.478,-0.534,-4.872,1,1
0.99,-0.086,0.786,0.48,-0.54,-4.89,1,1
0.99,-0.088,0.788,0.478,-0.532,-4.906,1,1
0.984,-0.086,0.794,0.476,-0.524,-4.922,1,1
0.982,-0.084,0.804,0.472,-0.512,-4.952,1,1
0.982,-0.092,0.818,0.47,-0.496,-4.994,1,2
0.98,-0.1,0.836,0.468,-0.48,-5.036,1,2
0.978,-0.108,0.854,0.474,-0.466,-5.072,1,2
0.982,-0.12,0.868,0.488,-0.448,-5.118,1,2
0.986,-0.142,0.876,0.504,-0.434,-5.15,1,2
0.988,-0.154,0.88,0.52,-0.42,-5.178,1,2
0.992,-0.166,0.88,0.536,-0.406,-5.206,1,2
0.998,-0.176,0.88,0.546,-0.398,-5.224,1,2
1.004,-0.186,0.88,0.548,-0.394,-5.232,1,2
1.006,-0.184,0.88,0.56,-0.382,-5.246,1,2
1.008,-0.182,0.88,0.57,-0.374,-5.252,1,2
1.01,-0.18,0.88,0.58,-0.366,-5.258,1,2
1.006,-0.172,0.874,0.602,-0.35,-5.272,1,2
1.002,-0.164,0.868,0.66,-0.33,-5.3,1,2
0.998,-0.156,0.862,0.72,-0.318,-5.326,1,2
0.998,-0.142,0.86,0.78,-0.306,-5.352,1,2
0.998,-0.132,0.86,0.85,-0.3,-5.382,1,2
0.994,-0.124,0.888,0.908,-0.302,-5.404,1,2
0.994,-0.128,0.95,1,-0.354,-5.404,1,2
0.994,-0.132,1.012,1.086,-0.396,-5.396,1,2
0.992,-0.142,1.074,1.172,-0.438,-5.388,1,2
0.99,-0.148,1.134,1.248,-0.474,-5.376,1,2
0.996,-0.16,1.172,1.334,-0.512,-5.356,1,2
0.996,-0.164,1.18,1.35,-0.504,-5.344,1,2
0.996,-0.168,1.188,1.37,-0.512,-5.328,1,2
0.994,-0.172,1.192,1.44,-0.52,-5.224,1,2
0.992,-0.176,1.196,1.51,-0.528,-5.068,1,2
1,-0.182,1.234,1.57,-0.534,-4.92,1,2
1.01,-0.184,1.268,1.624,-0.534,-4.742,1,2
1.026,-0.188,1.308,1.668,-0.528,-4.572,1,2
1.042,-0.192,1.348,1.512,-0.458,-3.992,1,2
1.06,-0.196,1.39,1.356,-0.388,-3.464,1,2
1.068,-0.204,1.398,1.202,-0.324,-2.884,1,2
1.076,-0.214,1.41,1.054,-0.266,-2.334,1,2
1.084,-0.222,1.416,0.906,-0.208,-1.784,1,2
1.092,-0.24,1.428,0.914,-0.222,-1.68,1,2
1.096,-0.244,1.434,0.922,-0.236,-1.576,1,2
1.098,-0.236,1.446,0.93,-0.246,-1.474,1,2
1.1,-0.226,1.454,0.942,-0.264,-1.326,1,2
1.098,-0.216,1.468,0.948,-0.27,-1.124,1,2
1.108,-0.202,1.518,1.16,-0.046,-0.492,1,2
1.12,-0.202,1.572,1.268,0.17,-0.086,1,2
1.138,-0.204,1.628,1.374,0.388,0.27,1,2
1.16,-0.204,1.69,1.312,0.746,0.566,1,3
1.18,-0.204,1.746,1.256,1.092,0.808,1,3
1.204,-0.198,1.778,0.988,1.216,0.568,1,3
1.228,-0.192,1.81,0.83,1.396,0.568,1,3
1.254,-0.184,1.838,0.736,1.59,0.59,1,3
1.282,-0.178,1.86,0.828,1.59,0.646,1,3
1.31,-0.17,1.88,0.92,1.59,0.702,1,3
1.324,-0.16,1.88,1.014,1.516,0.762,1,3
1.338,-0.15,1.88,1.108,1.186,0.842,1,3
1.362,-0.108,1.874,1.138,0.842,0.9,1,3
1.382,-0.036,1.88,1.146,0.56,0.938,1,3
1.408,0.054,1.902,1.152,0.202,1.034,1,3
1.43,0.174,1.948,1.098,-0.042,1.174,1,3
1.444,0.292,2.006,1.002,-0.03,1.248,1,3
1.494,0.182,2.206,0.906,-0.018,1.322,1,3
1.542,0.042,2.394,0.88,-0.054,1.36,1,3
1.602,-0.132,2.572,0.826,0.004,1.298,1,3
1.664,-0.338,2.728,0.83,0.022,1.188,1,3
1.746,-0.562,2.878,0.864,-0.014,1.072,1,3
1.776,-0.596,2.888,0.934,-0.02,0.93,1,3
1.804,-0.622,2.902,0.934,0.022,0.824,1,3
1.806,-0.648,2.914,0.914,0.01,0.798,1,3
1.808,-0.674,2.926,0.966,0.034,0.776,1,4
1.788,-0.686,2.928,1.024,0.064,0.792,1,4
1.736,-0.648,2.918,1.046,0.064,0.834,1,4
1.664,-0.654,2.89,1.068,0.064,0.876,1,4
1.6,-0.646,2.86,1.1,0.086,0.882,1,4
1.5,-0.61,2.806,1.058,0.122,0.884,1,4
1.41,-0.568,2.756,1.016,0.158,0.886,1,4
1.316,-0.578,2.692,0.974,0.194,0.888,1,4
1.244,-0.552,2.642,0.952,0.244,0.9,1,4
1.15,-0.494,2.562,0.95,0.312,0.928,1,4
1.072,-0.492,2.476,0.942,0.308,0.956,1,4
0.994,-0.49,2.39,0.934,0.304,0.984,1,4
0.874,-0.486,2.268,0.938,0.284,0.978,1,4
